As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
10/2024,189PTS Points-Tested Stream,252411 Occupational Therapist,SUBMITTED,55,<20
10/2024,189PTS Points-Tested Stream,252411 Occupational Therapist,SUBMITTED,60,22
10/2024,189PTS Points-Tested Stream,252411 Occupational Therapist,SUBMITTED,65,75
10/2024,189PTS Points-Tested Stream,252411 Occupational Therapist,SUBMITTED,70,107
10/2024,189PTS Points-Tested Stream,252411 Occupational Therapist,SUBMITTED,75,88
10/2024,189PTS Points-Tested Stream,252411 Occupational Therapist,SUBMITTED,80,21
10/2024,189PTS Points-Tested Stream,252411 Occupational Therapist,SUBMITTED,85,<20
10/2024,189PTS Points-Tested Stream,252411 Occupational Therapist,SUBMITTED,90,<20
10/2024,189PTS Points-Tested Stream,252411 Occupational Therapist,SUBMITTED,95,<20
10/2024,189PTS Points-Tested Stream,252411 Occupational Therapist,LODGED,65,<20
10/2024,189PTS Points-Tested Stream,252411 Occupational Therapist,LODGED,70,<20
10/2024,189PTS Points-Tested Stream,252411 Occupational Therapist,LODGED,75,<20
10/2024,189PTS Points-Tested Stream,252411 Occupational Therapist,LODGED,80,41
10/2024,189PTS Points-Tested Stream,252411 Occupational Therapist,LODGED,85,<20
10/2024,189PTS Points-Tested Stream,252411 Occupational Therapist,LODGED,90,<20
10/2024,189PTS Points-Tested Stream,252411 Occupational Therapist,INVITED,65,<20
10/2024,189PTS Points-Tested Stream,252411 Occupational Therapist,INVITED,70,<20
10/2024,189PTS Points-Tested Stream,252411 Occupational Therapist,INVITED,75,<20
10/2024,189PTS Points-Tested Stream,252411 Occupational Therapist,INVITED,80,22
10/2024,189PTS Points-Tested Stream,252411 Occupational Therapist,INVITED,85,<20
10/2024,189PTS Points-Tested Stream,252411 Occupational Therapist,INVITED,90,<20
10/2024,189PTS Points-Tested Stream,252411 Occupational Therapist,HOLD,55,<20
10/2024,189PTS Points-Tested Stream,252411 Occupational Therapist,HOLD,60,<20
10/2024,189PTS Points-Tested Stream,252411 Occupational Therapist,HOLD,70,<20
10/2024,189PTS Points-Tested Stream,252411 Occupational Therapist,HOLD,75,<20
10/2024,189PTS Points-Tested Stream,252411 Occupational Therapist,HOLD,80,<20
10/2024,189PTS Points-Tested Stream,252411 Occupational Therapist,CLOSED,35,<20
10/2024,189PTS Points-Tested Stream,252411 Occupational Therapist,CLOSED,50,<20
10/2024,189PTS Points-Tested Stream,252411 Occupational Therapist,CLOSED,55,<20
10/2024,189PTS Points-Tested Stream,252411 Occupational Therapist,CLOSED,60,20
10/2024,189PTS Points-Tested Stream,252411 Occupational Therapist,CLOSED,65,151
10/2024,189PTS Points-Tested Stream,252411 Occupational Therapist,CLOSED,70,239
10/2024,189PTS Points-Tested Stream,252411 Occupational Therapist,CLOSED,75,178
10/2024,189PTS Points-Tested Stream,252411 Occupational Therapist,CLOSED,80,164
10/2024,189PTS Points-Tested Stream,252411 Occupational Therapist,CLOSED,85,91
10/2024,189PTS Points-Tested Stream,252411 Occupational Therapist,CLOSED,90,<20
10/2024,189PTS Points-Tested Stream,252411 Occupational Therapist,CLOSED,95,<20
10/2024,189PTS Points-Tested Stream,252511 Physiotherapist,SUBMITTED,45,<20
10/2024,189PTS Points-Tested Stream,252511 Physiotherapist,SUBMITTED,50,<20
10/2024,189PTS Points-Tested Stream,252511 Physiotherapist,SUBMITTED,55,<20
10/2024,189PTS Points-Tested Stream,252511 Physiotherapist,SUBMITTED,60,36
10/2024,189PTS Points-Tested Stream,252511 Physiotherapist,SUBMITTED,65,173
10/2024,189PTS Points-Tested Stream,252511 Physiotherapist,SUBMITTED,70,169
10/2024,189PTS Points-Tested Stream,252511 Physiotherapist,SUBMITTED,75,145
10/2024,189PTS Points-Tested Stream,252511 Physiotherapist,SUBMITTED,80,39
10/2024,189PTS Points-Tested Stream,252511 Physiotherapist,SUBMITTED,85,<20
10/2024,189PTS Points-Tested Stream,252511 Physiotherapist,SUBMITTED,90,<20
10/2024,189PTS Points-Tested Stream,252511 Physiotherapist,LODGED,55,<20
10/2024,189PTS Points-Tested Stream,252511 Physiotherapist,LODGED,70,<20
10/2024,189PTS Points-Tested Stream,252511 Physiotherapist,LODGED,75,<20
10/2024,189PTS Points-Tested Stream,252511 Physiotherapist,LODGED,80,44
10/2024,189PTS Points-Tested Stream,252511 Physiotherapist,LODGED,85,<20
10/2024,189PTS Points-Tested Stream,252511 Physiotherapist,LODGED,90,<20
10/2024,189PTS Points-Tested Stream,252511 Physiotherapist,INVITED,70,<20
10/2024,189PTS Points-Tested Stream,252511 Physiotherapist,INVITED,75,<20
10/2024,189PTS Points-Tested Stream,252511 Physiotherapist,INVITED,80,28
10/2024,189PTS Points-Tested Stream,252511 Physiotherapist,INVITED,85,<20
10/2024,189PTS Points-Tested Stream,252511 Physiotherapist,INVITED,90,<20
10/2024,189PTS Points-Tested Stream,252511 Physiotherapist,HOLD,65,<20
10/2024,189PTS Points-Tested Stream,252511 Physiotherapist,HOLD,70,<20
10/2024,189PTS Points-Tested Stream,252511 Physiotherapist,HOLD,75,<20
10/2024,189PTS Points-Tested Stream,252511 Physiotherapist,HOLD,80,<20
10/2024,189PTS Points-Tested Stream,252511 Physiotherapist,HOLD,85,<20
10/2024,189PTS Points-Tested Stream,252511 Physiotherapist,CLOSED,50,<20
10/2024,189PTS Points-Tested Stream,252511 Physiotherapist,CLOSED,55,<20
10/2024,189PTS Points-Tested Stream,252511 Physiotherapist,CLOSED,60,33
10/2024,189PTS Points-Tested Stream,252511 Physiotherapist,CLOSED,65,186
10/2024,189PTS Points-Tested Stream,252511 Physiotherapist,CLOSED,70,233
10/2024,189PTS Points-Tested Stream,252511 Physiotherapist,CLOSED,75,245
10/2024,189PTS Points-Tested Stream,252511 Physiotherapist,CLOSED,80,156
10/2024,189PTS Points-Tested Stream,252511 Physiotherapist,CLOSED,85,110
10/2024,189PTS Points-Tested Stream,252511 Physiotherapist,CLOSED,90,39
10/2024,189PTS Points-Tested Stream,252511 Physiotherapist,CLOSED,95,<20
10/2024,189PTS Points-Tested Stream,252511 Physiotherapist,CLOSED,105,<20
10/2024,189PTS Points-Tested Stream,252611 Podiatrist,SUBMITTED,35,<20
10/2024,189PTS Points-Tested Stream,252611 Podiatrist,SUBMITTED,50,<20
10/2024,189PTS Points-Tested Stream,252611 Podiatrist,SUBMITTED,65,<20
10/2024,189PTS Points-Tested Stream,252611 Podiatrist,SUBMITTED,70,<20
10/2024,189PTS Points-Tested Stream,252611 Podiatrist,SUBMITTED,75,<20
10/2024,189PTS Points-Tested Stream,252611 Podiatrist,LODGED,80,<20
10/2024,189PTS Points-Tested Stream,252611 Podiatrist,LODGED,85,<20
10/2024,189PTS Points-Tested Stream,252611 Podiatrist,LODGED,90,<20
10/2024,189PTS Points-Tested Stream,252611 Podiatrist,INVITED,80,<20
10/2024,189PTS Points-Tested Stream,252611 Podiatrist,CLOSED,60,<20
10/2024,189PTS Points-Tested Stream,252611 Podiatrist,CLOSED,65,<20
10/2024,189PTS Points-Tested Stream,252611 Podiatrist,CLOSED,70,23
10/2024,189PTS Points-Tested Stream,252611 Podiatrist,CLOSED,75,<20
10/2024,189PTS Points-Tested Stream,252611 Podiatrist,CLOSED,80,<20
10/2024,189PTS Points-Tested Stream,252611 Podiatrist,CLOSED,85,<20
10/2024,189PTS Points-Tested Stream,252611 Podiatrist,CLOSED,90,<20
10/2024,189PTS Points-Tested Stream,252611 Podiatrist,CLOSED,100,<20
10/2024,189PTS Points-Tested Stream,252711 Audiologist,SUBMITTED,50,<20
10/2024,189PTS Points-Tested Stream,252711 Audiologist,SUBMITTED,55,<20
10/2024,189PTS Points-Tested Stream,252711 Audiologist,SUBMITTED,60,<20
10/2024,189PTS Points-Tested Stream,252711 Audiologist,SUBMITTED,65,54
10/2024,189PTS Points-Tested Stream,252711 Audiologist,SUBMITTED,70,31
10/2024,189PTS Points-Tested Stream,252711 Audiologist,SUBMITTED,75,27
10/2024,189PTS Points-Tested Stream,252711 Audiologist,SUBMITTED,80,<20
10/2024,189PTS Points-Tested Stream,252711 Audiologist,SUBMITTED,85,<20
10/2024,189PTS Points-Tested Stream,252711 Audiologist,LODGED,70,<20
10/2024,189PTS Points-Tested Stream,252711 Audiologist,LODGED,80,<20
10/2024,189PTS Points-Tested Stream,252711 Audiologist,LODGED,85,<20
10/2024,189PTS Points-Tested Stream,252711 Audiologist,INVITED,75,<20
10/2024,189PTS Points-Tested Stream,252711 Audiologist,INVITED,80,<20
10/2024,189PTS Points-Tested Stream,252711 Audiologist,INVITED,85,<20
10/2024,189PTS Points-Tested Stream,252711 Audiologist,HOLD,75,<20
10/2024,189PTS Points-Tested Stream,252711 Audiologist,CLOSED,45,<20
10/2024,189PTS Points-Tested Stream,252711 Audiologist,CLOSED,50,<20
10/2024,189PTS Points-Tested Stream,252711 Audiologist,CLOSED,55,<20
10/2024,189PTS Points-Tested Stream,252711 Audiologist,CLOSED,60,<20
10/2024,189PTS Points-Tested Stream,252711 Audiologist,CLOSED,65,52
10/2024,189PTS Points-Tested Stream,252711 Audiologist,CLOSED,70,36
10/2024,189PTS Points-Tested Stream,252711 Audiologist,CLOSED,75,46
10/2024,189PTS Points-Tested Stream,252711 Audiologist,CLOSED,80,<20
10/2024,189PTS Points-Tested Stream,252711 Audiologist,CLOSED,85,<20
10/2024,189PTS Points-Tested Stream,252711 Audiologist,CLOSED,90,<20
10/2024,189PTS Points-Tested Stream,252711 Audiologist,CLOSED,100,<20
10/2024,189PTS Points-Tested Stream,252712 Speech Pathologist,SUBMITTED,60,<20
10/2024,189PTS Points-Tested Stream,252712 Speech Pathologist,SUBMITTED,65,<20
10/2024,189PTS Points-Tested Stream,252712 Speech Pathologist,SUBMITTED,70,22
10/2024,189PTS Points-Tested Stream,252712 Speech Pathologist,SUBMITTED,75,25
10/2024,189PTS Points-Tested Stream,252712 Speech Pathologist,SUBMITTED,80,<20
10/2024,189PTS Points-Tested Stream,252712 Speech Pathologist,SUBMITTED,85,<20
10/2024,189PTS Points-Tested Stream,252712 Speech Pathologist,LODGED,75,<20
10/2024,189PTS Points-Tested Stream,252712 Speech Pathologist,LODGED,80,<20
10/2024,189PTS Points-Tested Stream,252712 Speech Pathologist,LODGED,85,<20
10/2024,189PTS Points-Tested Stream,252712 Speech Pathologist,LODGED,90,<20
10/2024,189PTS Points-Tested Stream,252712 Speech Pathologist,INVITED,75,<20
10/2024,189PTS Points-Tested Stream,252712 Speech Pathologist,INVITED,80,<20
10/2024,189PTS Points-Tested Stream,252712 Speech Pathologist,INVITED,85,<20
10/2024,189PTS Points-Tested Stream,252712 Speech Pathologist,CLOSED,45,<20
10/2024,189PTS Points-Tested Stream,252712 Speech Pathologist,CLOSED,50,<20
10/2024,189PTS Points-Tested Stream,252712 Speech Pathologist,CLOSED,55,<20
10/2024,189PTS Points-Tested Stream,252712 Speech Pathologist,CLOSED,60,<20
10/2024,189PTS Points-Tested Stream,252712 Speech Pathologist,CLOSED,65,47
10/2024,189PTS Points-Tested Stream,252712 Speech Pathologist,CLOSED,70,47
10/2024,189PTS Points-Tested Stream,252712 Speech Pathologist,CLOSED,75,64
10/2024,189PTS Points-Tested Stream,252712 Speech Pathologist,CLOSED,80,50
10/2024,189PTS Points-Tested Stream,252712 Speech Pathologist,CLOSED,85,48
10/2024,189PTS Points-Tested Stream,252712 Speech Pathologist,CLOSED,90,<20
10/2024,189PTS Points-Tested Stream,253111 General Practitioner,SUBMITTED,40,<20
10/2024,189PTS Points-Tested Stream,253111 General Practitioner,SUBMITTED,45,<20
10/2024,189PTS Points-Tested Stream,253111 General Practitioner,SUBMITTED,50,<20
10/2024,189PTS Points-Tested Stream,253111 General Practitioner,SUBMITTED,55,<20
10/2024,189PTS Points-Tested Stream,253111 General Practitioner,SUBMITTED,60,23
10/2024,189PTS Points-Tested Stream,253111 General Practitioner,SUBMITTED,65,55
10/2024,189PTS Points-Tested Stream,253111 General Practitioner,SUBMITTED,70,84
10/2024,189PTS Points-Tested Stream,253111 General Practitioner,SUBMITTED,75,93
10/2024,189PTS Points-Tested Stream,253111 General Practitioner,SUBMITTED,80,44
10/2024,189PTS Points-Tested Stream,253111 General Practitioner,SUBMITTED,85,20
10/2024,189PTS Points-Tested Stream,253111 General Practitioner,SUBMITTED,90,<20
10/2024,189PTS Points-Tested Stream,253111 General Practitioner,SUBMITTED,95,<20
10/2024,189PTS Points-Tested Stream,253111 General Practitioner,LODGED,60,<20
10/2024,189PTS Points-Tested Stream,253111 General Practitioner,LODGED,65,<20
10/2024,189PTS Points-Tested Stream,253111 General Practitioner,LODGED,70,<20
10/2024,189PTS Points-Tested Stream,253111 General Practitioner,LODGED,75,<20
10/2024,189PTS Points-Tested Stream,253111 General Practitioner,LODGED,80,85
10/2024,189PTS Points-Tested Stream,253111 General Practitioner,LODGED,85,27
10/2024,189PTS Points-Tested Stream,253111 General Practitioner,LODGED,90,<20
10/2024,189PTS Points-Tested Stream,253111 General Practitioner,LODGED,95,<20
10/2024,189PTS Points-Tested Stream,253111 General Practitioner,LODGED,100,<20
10/2024,189PTS Points-Tested Stream,253111 General Practitioner,INVITED,65,<20
10/2024,189PTS Points-Tested Stream,253111 General Practitioner,INVITED,70,<20
10/2024,189PTS Points-Tested Stream,253111 General Practitioner,INVITED,75,<20
10/2024,189PTS Points-Tested Stream,253111 General Practitioner,INVITED,80,38
10/2024,189PTS Points-Tested Stream,253111 General Practitioner,INVITED,85,28
10/2024,189PTS Points-Tested Stream,253111 General Practitioner,INVITED,90,<20
10/2024,189PTS Points-Tested Stream,253111 General Practitioner,INVITED,95,<20
10/2024,189PTS Points-Tested Stream,253111 General Practitioner,INVITED,110,<20
10/2024,189PTS Points-Tested Stream,253111 General Practitioner,HOLD,40,<20
10/2024,189PTS Points-Tested Stream,253111 General Practitioner,HOLD,60,<20
10/2024,189PTS Points-Tested Stream,253111 General Practitioner,HOLD,65,<20
10/2024,189PTS Points-Tested Stream,253111 General Practitioner,HOLD,70,<20
10/2024,189PTS Points-Tested Stream,253111 General Practitioner,HOLD,75,<20
10/2024,189PTS Points-Tested Stream,253111 General Practitioner,HOLD,80,<20
10/2024,189PTS Points-Tested Stream,253111 General Practitioner,HOLD,90,<20
10/2024,189PTS Points-Tested Stream,253111 General Practitioner,CLOSED,30,<20
10/2024,189PTS Points-Tested Stream,253111 General Practitioner,CLOSED,45,<20
10/2024,189PTS Points-Tested Stream,253111 General Practitioner,CLOSED,50,<20
10/2024,189PTS Points-Tested Stream,253111 General Practitioner,CLOSED,55,<20
10/2024,189PTS Points-Tested Stream,253111 General Practitioner,CLOSED,60,21
10/2024,189PTS Points-Tested Stream,253111 General Practitioner,CLOSED,65,95
10/2024,189PTS Points-Tested Stream,253111 General Practitioner,CLOSED,70,131
10/2024,189PTS Points-Tested Stream,253111 General Practitioner,CLOSED,75,166
10/2024,189PTS Points-Tested Stream,253111 General Practitioner,CLOSED,80,297
10/2024,189PTS Points-Tested Stream,253111 General Practitioner,CLOSED,85,365
10/2024,189PTS Points-Tested Stream,253111 General Practitioner,CLOSED,90,117
10/2024,189PTS Points-Tested Stream,253111 General Practitioner,CLOSED,95,<20
10/2024,189PTS Points-Tested Stream,253111 General Practitioner,CLOSED,100,<20
10/2024,189PTS Points-Tested Stream,253311 Specialist Physician (General Medicine),SUBMITTED,60,<20
10/2024,189PTS Points-Tested Stream,253311 Specialist Physician (General Medicine),SUBMITTED,65,<20
10/2024,189PTS Points-Tested Stream,253311 Specialist Physician (General Medicine),SUBMITTED,70,<20
10/2024,189PTS Points-Tested Stream,253311 Specialist Physician (General Medicine),SUBMITTED,75,<20
10/2024,189PTS Points-Tested Stream,253311 Specialist Physician (General Medicine),LODGED,80,<20
10/2024,189PTS Points-Tested Stream,253311 Specialist Physician (General Medicine),INVITED,80,<20
10/2024,189PTS Points-Tested Stream,253311 Specialist Physician (General Medicine),HOLD,65,<20
10/2024,189PTS Points-Tested Stream,253311 Specialist Physician (General Medicine),CLOSED,40,<20
10/2024,189PTS Points-Tested Stream,253311 Specialist Physician (General Medicine),CLOSED,55,<20
10/2024,189PTS Points-Tested Stream,253311 Specialist Physician (General Medicine),CLOSED,60,<20
10/2024,189PTS Points-Tested Stream,253311 Specialist Physician (General Medicine),CLOSED,65,<20
10/2024,189PTS Points-Tested Stream,253311 Specialist Physician (General Medicine),CLOSED,70,<20
10/2024,189PTS Points-Tested Stream,253311 Specialist Physician (General Medicine),CLOSED,75,<20
10/2024,189PTS Points-Tested Stream,253311 Specialist Physician (General Medicine),CLOSED,80,<20
10/2024,189PTS Points-Tested Stream,253311 Specialist Physician (General Medicine),CLOSED,85,<20
10/2024,189PTS Points-Tested Stream,253311 Specialist Physician (General Medicine),CLOSED,90,<20
10/2024,189PTS Points-Tested Stream,253311 Specialist Physician (General Medicine),CLOSED,95,<20
10/2024,189PTS Points-Tested Stream,253312 Cardiologist,SUBMITTED,65,<20
10/2024,189PTS Points-Tested Stream,253312 Cardiologist,INVITED,80,<20
10/2024,189PTS Points-Tested Stream,253312 Cardiologist,CLOSED,65,<20
10/2024,189PTS Points-Tested Stream,253312 Cardiologist,CLOSED,80,<20
10/2024,189PTS Points-Tested Stream,253312 Cardiologist,CLOSED,85,<20
10/2024,189PTS Points-Tested Stream,253313 Clinical Haematologist,SUBMITTED,60,<20
10/2024,189PTS Points-Tested Stream,253313 Clinical Haematologist,CLOSED,60,<20
10/2024,189PTS Points-Tested Stream,253313 Clinical Haematologist,CLOSED,65,<20
10/2024,189PTS Points-Tested Stream,253314 Medical Oncologist,CLOSED,45,<20
10/2024,189PTS Points-Tested Stream,253314 Medical Oncologist,CLOSED,65,<20
10/2024,189PTS Points-Tested Stream,253314 Medical Oncologist,CLOSED,70,<20
10/2024,189PTS Points-Tested Stream,253314 Medical Oncologist,CLOSED,75,<20
10/2024,189PTS Points-Tested Stream,253315 Endocrinologist,SUBMITTED,70,<20
10/2024,189PTS Points-Tested Stream,253315 Endocrinologist,LODGED,75,<20
10/2024,189PTS Points-Tested Stream,253315 Endocrinologist,CLOSED,65,<20
10/2024,189PTS Points-Tested Stream,253315 Endocrinologist,CLOSED,70,<20
10/2024,189PTS Points-Tested Stream,253315 Endocrinologist,CLOSED,90,<20
10/2024,189PTS Points-Tested Stream,253315 Endocrinologist,CLOSED,95,<20
10/2024,189PTS Points-Tested Stream,253316 Gastroenterologist,LODGED,85,<20
10/2024,189PTS Points-Tested Stream,253316 Gastroenterologist,INVITED,85,<20
10/2024,189PTS Points-Tested Stream,253316 Gastroenterologist,CLOSED,65,<20
10/2024,189PTS Points-Tested Stream,253316 Gastroenterologist,CLOSED,70,<20
10/2024,189PTS Points-Tested Stream,253317 Intensive Care Specialist,SUBMITTED,55,<20
10/2024,189PTS Points-Tested Stream,253317 Intensive Care Specialist,SUBMITTED,60,<20
10/2024,189PTS Points-Tested Stream,253317 Intensive Care Specialist,SUBMITTED,70,<20
10/2024,189PTS Points-Tested Stream,253317 Intensive Care Specialist,SUBMITTED,75,<20
10/2024,189PTS Points-Tested Stream,253317 Intensive Care Specialist,LODGED,85,<20
