As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
03/2024,189PTS Points-Tested Stream,253915 Pathologist,CLOSED,75,<20
03/2024,189PTS Points-Tested Stream,253915 Pathologist,CLOSED,80,<20
03/2024,189PTS Points-Tested Stream,253915 Pathologist,CLOSED,90,<20
03/2024,189PTS Points-Tested Stream,253917 Diagnostic and Interventional Radiologist,SUBMITTED,60,<20
03/2024,189PTS Points-Tested Stream,253917 Diagnostic and Interventional Radiologist,SUBMITTED,70,<20
03/2024,189PTS Points-Tested Stream,253917 Diagnostic and Interventional Radiologist,SUBMITTED,75,<20
03/2024,189PTS Points-Tested Stream,253917 Diagnostic and Interventional Radiologist,SUBMITTED,85,<20
03/2024,189PTS Points-Tested Stream,253917 Diagnostic and Interventional Radiologist,SUBMITTED,95,<20
03/2024,189PTS Points-Tested Stream,253917 Diagnostic and Interventional Radiologist,LODGED,70,<20
03/2024,189PTS Points-Tested Stream,253917 Diagnostic and Interventional Radiologist,CLOSED,60,<20
03/2024,189PTS Points-Tested Stream,253917 Diagnostic and Interventional Radiologist,CLOSED,65,<20
03/2024,189PTS Points-Tested Stream,253917 Diagnostic and Interventional Radiologist,CLOSED,70,<20
03/2024,189PTS Points-Tested Stream,253917 Diagnostic and Interventional Radiologist,CLOSED,80,<20
03/2024,189PTS Points-Tested Stream,253917 Diagnostic and Interventional Radiologist,CLOSED,85,<20
03/2024,189PTS Points-Tested Stream,253917 Diagnostic and Interventional Radiologist,CLOSED,90,<20
03/2024,189PTS Points-Tested Stream,253918 Radiation Oncologist,SUBMITTED,60,<20
03/2024,189PTS Points-Tested Stream,253918 Radiation Oncologist,CLOSED,80,<20
03/2024,189PTS Points-Tested Stream,253918 Radiation Oncologist,CLOSED,85,<20
03/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,SUBMITTED,45,<20
03/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,SUBMITTED,50,<20
03/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,SUBMITTED,55,<20
03/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,SUBMITTED,60,<20
03/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,SUBMITTED,65,33
03/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,SUBMITTED,70,36
03/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,SUBMITTED,75,31
03/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,SUBMITTED,80,54
03/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,SUBMITTED,85,45
03/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,SUBMITTED,90,<20
03/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,SUBMITTED,95,<20
03/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,LODGED,65,<20
03/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,LODGED,70,<20
03/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,LODGED,75,<20
03/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,LODGED,80,25
03/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,LODGED,85,<20
03/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,LODGED,90,<20
03/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,LODGED,95,<20
03/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,HOLD,65,<20
03/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,HOLD,70,<20
03/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,HOLD,80,<20
03/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,CLOSED,35,<20
03/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,CLOSED,40,<20
03/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,CLOSED,45,<20
03/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,CLOSED,50,<20
03/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,CLOSED,55,<20
03/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,CLOSED,60,<20
03/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,CLOSED,65,59
03/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,CLOSED,70,100
03/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,CLOSED,75,131
03/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,CLOSED,80,209
03/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,CLOSED,85,232
03/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,CLOSED,90,71
03/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,CLOSED,95,<20
03/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,CLOSED,100,<20
03/2024,189PTS Points-Tested Stream,254111 Midwife,SUBMITTED,45,<20
03/2024,189PTS Points-Tested Stream,254111 Midwife,SUBMITTED,55,<20
03/2024,189PTS Points-Tested Stream,254111 Midwife,SUBMITTED,60,<20
03/2024,189PTS Points-Tested Stream,254111 Midwife,SUBMITTED,65,<20
03/2024,189PTS Points-Tested Stream,254111 Midwife,SUBMITTED,70,<20
03/2024,189PTS Points-Tested Stream,254111 Midwife,SUBMITTED,75,<20
03/2024,189PTS Points-Tested Stream,254111 Midwife,SUBMITTED,80,<20
03/2024,189PTS Points-Tested Stream,254111 Midwife,SUBMITTED,85,<20
03/2024,189PTS Points-Tested Stream,254111 Midwife,LODGED,60,<20
03/2024,189PTS Points-Tested Stream,254111 Midwife,LODGED,65,<20
03/2024,189PTS Points-Tested Stream,254111 Midwife,LODGED,70,<20
03/2024,189PTS Points-Tested Stream,254111 Midwife,LODGED,75,<20
03/2024,189PTS Points-Tested Stream,254111 Midwife,LODGED,80,<20
03/2024,189PTS Points-Tested Stream,254111 Midwife,LODGED,85,<20
03/2024,189PTS Points-Tested Stream,254111 Midwife,INVITED,75,<20
03/2024,189PTS Points-Tested Stream,254111 Midwife,HOLD,80,<20
03/2024,189PTS Points-Tested Stream,254111 Midwife,HOLD,90,<20
03/2024,189PTS Points-Tested Stream,254111 Midwife,CLOSED,35,<20
03/2024,189PTS Points-Tested Stream,254111 Midwife,CLOSED,45,<20
03/2024,189PTS Points-Tested Stream,254111 Midwife,CLOSED,50,<20
03/2024,189PTS Points-Tested Stream,254111 Midwife,CLOSED,55,<20
03/2024,189PTS Points-Tested Stream,254111 Midwife,CLOSED,60,<20
03/2024,189PTS Points-Tested Stream,254111 Midwife,CLOSED,65,28
03/2024,189PTS Points-Tested Stream,254111 Midwife,CLOSED,70,23
03/2024,189PTS Points-Tested Stream,254111 Midwife,CLOSED,75,36
03/2024,189PTS Points-Tested Stream,254111 Midwife,CLOSED,80,<20
03/2024,189PTS Points-Tested Stream,254111 Midwife,CLOSED,85,<20
03/2024,189PTS Points-Tested Stream,254111 Midwife,CLOSED,90,<20
03/2024,189PTS Points-Tested Stream,254411 Nurse Practitioner,SUBMITTED,65,<20
03/2024,189PTS Points-Tested Stream,254411 Nurse Practitioner,LODGED,65,<20
03/2024,189PTS Points-Tested Stream,254411 Nurse Practitioner,LODGED,70,<20
03/2024,189PTS Points-Tested Stream,254411 Nurse Practitioner,CLOSED,55,<20
03/2024,189PTS Points-Tested Stream,254411 Nurse Practitioner,CLOSED,65,<20
03/2024,189PTS Points-Tested Stream,254411 Nurse Practitioner,CLOSED,70,<20
03/2024,189PTS Points-Tested Stream,254411 Nurse Practitioner,CLOSED,75,<20
03/2024,189PTS Points-Tested Stream,254411 Nurse Practitioner,CLOSED,80,<20
03/2024,189PTS Points-Tested Stream,254411 Nurse Practitioner,CLOSED,85,<20
03/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),SUBMITTED,40,<20
03/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),SUBMITTED,45,<20
03/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),SUBMITTED,50,<20
03/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),SUBMITTED,55,22
03/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),SUBMITTED,60,72
03/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),SUBMITTED,65,120
03/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),SUBMITTED,70,68
03/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),SUBMITTED,75,31
03/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),SUBMITTED,80,<20
03/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),SUBMITTED,85,<20
03/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),SUBMITTED,90,<20
03/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),LODGED,60,<20
03/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),LODGED,65,46
03/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),LODGED,70,34
03/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),LODGED,75,<20
03/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),LODGED,80,<20
03/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),LODGED,85,<20
03/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),LODGED,90,<20
03/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),INVITED,60,<20
03/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),INVITED,70,<20
03/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),INVITED,80,<20
03/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),HOLD,55,<20
03/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),HOLD,60,<20
03/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),HOLD,65,<20
03/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),HOLD,70,<20
03/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),HOLD,75,<20
03/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),HOLD,80,<20
03/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),HOLD,90,<20
03/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),CLOSED,40,<20
03/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),CLOSED,45,<20
03/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),CLOSED,50,<20
03/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),CLOSED,55,20
03/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),CLOSED,60,105
03/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),CLOSED,65,1261
03/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),CLOSED,70,1277
03/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),CLOSED,75,1035
03/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),CLOSED,80,654
03/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),CLOSED,85,303
03/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),CLOSED,90,126
03/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),CLOSED,95,<20
03/2024,189PTS Points-Tested Stream,254413 Registered Nurse (Child and Family Health),SUBMITTED,40,<20
03/2024,189PTS Points-Tested Stream,254413 Registered Nurse (Child and Family Health),SUBMITTED,45,<20
03/2024,189PTS Points-Tested Stream,254413 Registered Nurse (Child and Family Health),SUBMITTED,55,<20
03/2024,189PTS Points-Tested Stream,254413 Registered Nurse (Child and Family Health),SUBMITTED,60,<20
03/2024,189PTS Points-Tested Stream,254413 Registered Nurse (Child and Family Health),SUBMITTED,65,<20
03/2024,189PTS Points-Tested Stream,254413 Registered Nurse (Child and Family Health),SUBMITTED,70,<20
03/2024,189PTS Points-Tested Stream,254413 Registered Nurse (Child and Family Health),SUBMITTED,75,<20
03/2024,189PTS Points-Tested Stream,254413 Registered Nurse (Child and Family Health),SUBMITTED,85,<20
03/2024,189PTS Points-Tested Stream,254413 Registered Nurse (Child and Family Health),LODGED,70,<20
03/2024,189PTS Points-Tested Stream,254413 Registered Nurse (Child and Family Health),HOLD,55,<20
03/2024,189PTS Points-Tested Stream,254413 Registered Nurse (Child and Family Health),HOLD,70,<20
03/2024,189PTS Points-Tested Stream,254413 Registered Nurse (Child and Family Health),CLOSED,45,<20
03/2024,189PTS Points-Tested Stream,254413 Registered Nurse (Child and Family Health),CLOSED,50,<20
03/2024,189PTS Points-Tested Stream,254413 Registered Nurse (Child and Family Health),CLOSED,60,<20
03/2024,189PTS Points-Tested Stream,254413 Registered Nurse (Child and Family Health),CLOSED,65,<20
03/2024,189PTS Points-Tested Stream,254413 Registered Nurse (Child and Family Health),CLOSED,70,23
03/2024,189PTS Points-Tested Stream,254413 Registered Nurse (Child and Family Health),CLOSED,75,<20
03/2024,189PTS Points-Tested Stream,254413 Registered Nurse (Child and Family Health),CLOSED,80,<20
03/2024,189PTS Points-Tested Stream,254413 Registered Nurse (Child and Family Health),CLOSED,85,<20
03/2024,189PTS Points-Tested Stream,254414 Registered Nurse (Community Health),SUBMITTED,50,<20
03/2024,189PTS Points-Tested Stream,254414 Registered Nurse (Community Health),SUBMITTED,60,<20
03/2024,189PTS Points-Tested Stream,254414 Registered Nurse (Community Health),SUBMITTED,65,<20
03/2024,189PTS Points-Tested Stream,254414 Registered Nurse (Community Health),SUBMITTED,70,<20
03/2024,189PTS Points-Tested Stream,254414 Registered Nurse (Community Health),SUBMITTED,75,<20
03/2024,189PTS Points-Tested Stream,254414 Registered Nurse (Community Health),SUBMITTED,80,<20
03/2024,189PTS Points-Tested Stream,254414 Registered Nurse (Community Health),SUBMITTED,90,<20
03/2024,189PTS Points-Tested Stream,254414 Registered Nurse (Community Health),LODGED,65,<20
03/2024,189PTS Points-Tested Stream,254414 Registered Nurse (Community Health),LODGED,70,<20
03/2024,189PTS Points-Tested Stream,254414 Registered Nurse (Community Health),LODGED,75,<20
03/2024,189PTS Points-Tested Stream,254414 Registered Nurse (Community Health),LODGED,80,<20
03/2024,189PTS Points-Tested Stream,254414 Registered Nurse (Community Health),LODGED,85,<20
03/2024,189PTS Points-Tested Stream,254414 Registered Nurse (Community Health),HOLD,70,<20
03/2024,189PTS Points-Tested Stream,254414 Registered Nurse (Community Health),CLOSED,50,<20
03/2024,189PTS Points-Tested Stream,254414 Registered Nurse (Community Health),CLOSED,55,<20
03/2024,189PTS Points-Tested Stream,254414 Registered Nurse (Community Health),CLOSED,60,<20
03/2024,189PTS Points-Tested Stream,254414 Registered Nurse (Community Health),CLOSED,65,50
03/2024,189PTS Points-Tested Stream,254414 Registered Nurse (Community Health),CLOSED,70,35
03/2024,189PTS Points-Tested Stream,254414 Registered Nurse (Community Health),CLOSED,75,47
03/2024,189PTS Points-Tested Stream,254414 Registered Nurse (Community Health),CLOSED,80,36
03/2024,189PTS Points-Tested Stream,254414 Registered Nurse (Community Health),CLOSED,85,<20
03/2024,189PTS Points-Tested Stream,254414 Registered Nurse (Community Health),CLOSED,90,<20
03/2024,189PTS Points-Tested Stream,254414 Registered Nurse (Community Health),CLOSED,95,<20
03/2024,189PTS Points-Tested Stream,254414 Registered Nurse (Community Health),CLOSED,100,<20
03/2024,189PTS Points-Tested Stream,254415 Registered Nurse (Critical Care and Emergency),SUBMITTED,40,<20
03/2024,189PTS Points-Tested Stream,254415 Registered Nurse (Critical Care and Emergency),SUBMITTED,50,<20
03/2024,189PTS Points-Tested Stream,254415 Registered Nurse (Critical Care and Emergency),SUBMITTED,55,35
03/2024,189PTS Points-Tested Stream,254415 Registered Nurse (Critical Care and Emergency),SUBMITTED,60,61
03/2024,189PTS Points-Tested Stream,254415 Registered Nurse (Critical Care and Emergency),SUBMITTED,65,170
03/2024,189PTS Points-Tested Stream,254415 Registered Nurse (Critical Care and Emergency),SUBMITTED,70,106
03/2024,189PTS Points-Tested Stream,254415 Registered Nurse (Critical Care and Emergency),SUBMITTED,75,56
03/2024,189PTS Points-Tested Stream,254415 Registered Nurse (Critical Care and Emergency),SUBMITTED,80,22
03/2024,189PTS Points-Tested Stream,254415 Registered Nurse (Critical Care and Emergency),SUBMITTED,85,<20
03/2024,189PTS Points-Tested Stream,254415 Registered Nurse (Critical Care and Emergency),SUBMITTED,90,<20
03/2024,189PTS Points-Tested Stream,254415 Registered Nurse (Critical Care and Emergency),LODGED,65,67
03/2024,189PTS Points-Tested Stream,254415 Registered Nurse (Critical Care and Emergency),LODGED,70,45
03/2024,189PTS Points-Tested Stream,254415 Registered Nurse (Critical Care and Emergency),LODGED,75,<20
03/2024,189PTS Points-Tested Stream,254415 Registered Nurse (Critical Care and Emergency),LODGED,80,<20
03/2024,189PTS Points-Tested Stream,254415 Registered Nurse (Critical Care and Emergency),LODGED,85,<20
03/2024,189PTS Points-Tested Stream,254415 Registered Nurse (Critical Care and Emergency),HOLD,50,<20
03/2024,189PTS Points-Tested Stream,254415 Registered Nurse (Critical Care and Emergency),HOLD,60,<20
03/2024,189PTS Points-Tested Stream,254415 Registered Nurse (Critical Care and Emergency),HOLD,65,<20
03/2024,189PTS Points-Tested Stream,254415 Registered Nurse (Critical Care and Emergency),HOLD,70,<20
03/2024,189PTS Points-Tested Stream,254415 Registered Nurse (Critical Care and Emergency),HOLD,75,<20
03/2024,189PTS Points-Tested Stream,254415 Registered Nurse (Critical Care and Emergency),CLOSED,35,<20
03/2024,189PTS Points-Tested Stream,254415 Registered Nurse (Critical Care and Emergency),CLOSED,40,<20
03/2024,189PTS Points-Tested Stream,254415 Registered Nurse (Critical Care and Emergency),CLOSED,45,<20
03/2024,189PTS Points-Tested Stream,254415 Registered Nurse (Critical Care and Emergency),CLOSED,50,<20
03/2024,189PTS Points-Tested Stream,254415 Registered Nurse (Critical Care and Emergency),CLOSED,55,34
03/2024,189PTS Points-Tested Stream,254415 Registered Nurse (Critical Care and Emergency),CLOSED,60,65
03/2024,189PTS Points-Tested Stream,254415 Registered Nurse (Critical Care and Emergency),CLOSED,65,533
03/2024,189PTS Points-Tested Stream,254415 Registered Nurse (Critical Care and Emergency),CLOSED,70,499
03/2024,189PTS Points-Tested Stream,254415 Registered Nurse (Critical Care and Emergency),CLOSED,75,411
03/2024,189PTS Points-Tested Stream,254415 Registered Nurse (Critical Care and Emergency),CLOSED,80,257
03/2024,189PTS Points-Tested Stream,254415 Registered Nurse (Critical Care and Emergency),CLOSED,85,117
03/2024,189PTS Points-Tested Stream,254415 Registered Nurse (Critical Care and Emergency),CLOSED,90,36
03/2024,189PTS Points-Tested Stream,254415 Registered Nurse (Critical Care and Emergency),CLOSED,95,<20
03/2024,189PTS Points-Tested Stream,254415 Registered Nurse (Critical Care and Emergency),CLOSED,100,<20
03/2024,189PTS Points-Tested Stream,254415 Registered Nurse (Critical Care and Emergency),CLOSED,105,<20
03/2024,189PTS Points-Tested Stream,254416 Registered Nurse (Developmental Disability),SUBMITTED,70,<20
03/2024,189PTS Points-Tested Stream,254416 Registered Nurse (Developmental Disability),LODGED,70,<20
03/2024,189PTS Points-Tested Stream,254416 Registered Nurse (Developmental Disability),CLOSED,65,<20
03/2024,189PTS Points-Tested Stream,254416 Registered Nurse (Developmental Disability),CLOSED,70,<20
03/2024,189PTS Points-Tested Stream,254416 Registered Nurse (Developmental Disability),CLOSED,75,<20
