As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
01/2024,189PTS Points-Tested Stream,272511 Social Worker,HOLD,65,<20
01/2024,189PTS Points-Tested Stream,272511 Social Worker,HOLD,70,<20
01/2024,189PTS Points-Tested Stream,272511 Social Worker,CLOSED,40,<20
01/2024,189PTS Points-Tested Stream,272511 Social Worker,CLOSED,45,<20
01/2024,189PTS Points-Tested Stream,272511 Social Worker,CLOSED,50,<20
01/2024,189PTS Points-Tested Stream,272511 Social Worker,CLOSED,55,<20
01/2024,189PTS Points-Tested Stream,272511 Social Worker,CLOSED,60,<20
01/2024,189PTS Points-Tested Stream,272511 Social Worker,CLOSED,65,183
01/2024,189PTS Points-Tested Stream,272511 Social Worker,CLOSED,70,216
01/2024,189PTS Points-Tested Stream,272511 Social Worker,CLOSED,75,249
01/2024,189PTS Points-Tested Stream,272511 Social Worker,CLOSED,80,162
01/2024,189PTS Points-Tested Stream,272511 Social Worker,CLOSED,85,115
01/2024,189PTS Points-Tested Stream,272511 Social Worker,CLOSED,90,44
01/2024,189PTS Points-Tested Stream,272511 Social Worker,CLOSED,95,<20
01/2024,189PTS Points-Tested Stream,272511 Social Worker,CLOSED,115,<20
01/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,SUBMITTED,40,<20
01/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,SUBMITTED,45,<20
01/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,SUBMITTED,50,55
01/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,SUBMITTED,55,57
01/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,SUBMITTED,60,132
01/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,SUBMITTED,65,483
01/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,SUBMITTED,70,358
01/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,SUBMITTED,75,303
01/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,SUBMITTED,80,139
01/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,SUBMITTED,85,39
01/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,SUBMITTED,90,<20
01/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,SUBMITTED,95,<20
01/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,LODGED,50,<20
01/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,LODGED,60,<20
01/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,LODGED,65,50
01/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,LODGED,70,33
01/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,LODGED,75,23
01/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,LODGED,80,<20
01/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,LODGED,85,<20
01/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,LODGED,90,<20
01/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,INVITED,65,<20
01/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,INVITED,70,<20
01/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,INVITED,75,<20
01/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,INVITED,80,<20
01/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,INVITED,85,<20
01/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,HOLD,50,<20
01/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,HOLD,55,<20
01/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,HOLD,60,<20
01/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,HOLD,65,<20
01/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,HOLD,70,<20
01/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,HOLD,75,<20
01/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,HOLD,85,<20
01/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,CLOSED,45,<20
01/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,CLOSED,50,<20
01/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,CLOSED,55,33
01/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,CLOSED,60,34
01/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,CLOSED,65,134
01/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,CLOSED,70,164
01/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,CLOSED,75,146
01/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,CLOSED,80,92
01/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,CLOSED,85,92
01/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,CLOSED,90,60
01/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,CLOSED,95,<20
01/2024,189PTS Points-Tested Stream,312211 Civil Engineering Draftsperson,CLOSED,100,<20
01/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,SUBMITTED,50,<20
01/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,SUBMITTED,55,23
01/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,SUBMITTED,60,47
01/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,SUBMITTED,65,154
01/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,SUBMITTED,70,86
01/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,SUBMITTED,75,95
01/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,SUBMITTED,80,39
01/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,SUBMITTED,85,<20
01/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,SUBMITTED,90,<20
01/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,SUBMITTED,95,<20
01/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,LODGED,60,<20
01/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,LODGED,65,<20
01/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,LODGED,70,<20
01/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,LODGED,75,<20
01/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,LODGED,80,<20
01/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,INVITED,55,<20
01/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,HOLD,50,<20
01/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,HOLD,55,<20
01/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,HOLD,60,<20
01/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,HOLD,65,<20
01/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,HOLD,70,<20
01/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,HOLD,85,<20
01/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,CLOSED,45,<20
01/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,CLOSED,50,<20
01/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,CLOSED,55,<20
01/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,CLOSED,60,<20
01/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,CLOSED,65,37
01/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,CLOSED,70,25
01/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,CLOSED,75,33
01/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,CLOSED,80,20
01/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,CLOSED,85,<20
01/2024,189PTS Points-Tested Stream,312212 Civil Engineering Technician,CLOSED,90,<20
01/2024,189PTS Points-Tested Stream,312311 Electrical Engineering Draftsperson,SUBMITTED,45,<20
01/2024,189PTS Points-Tested Stream,312311 Electrical Engineering Draftsperson,SUBMITTED,55,<20
01/2024,189PTS Points-Tested Stream,312311 Electrical Engineering Draftsperson,SUBMITTED,60,<20
01/2024,189PTS Points-Tested Stream,312311 Electrical Engineering Draftsperson,SUBMITTED,65,43
01/2024,189PTS Points-Tested Stream,312311 Electrical Engineering Draftsperson,SUBMITTED,70,34
01/2024,189PTS Points-Tested Stream,312311 Electrical Engineering Draftsperson,SUBMITTED,75,<20
01/2024,189PTS Points-Tested Stream,312311 Electrical Engineering Draftsperson,SUBMITTED,80,<20
01/2024,189PTS Points-Tested Stream,312311 Electrical Engineering Draftsperson,SUBMITTED,85,<20
01/2024,189PTS Points-Tested Stream,312311 Electrical Engineering Draftsperson,LODGED,55,<20
01/2024,189PTS Points-Tested Stream,312311 Electrical Engineering Draftsperson,LODGED,60,<20
01/2024,189PTS Points-Tested Stream,312311 Electrical Engineering Draftsperson,LODGED,65,<20
01/2024,189PTS Points-Tested Stream,312311 Electrical Engineering Draftsperson,LODGED,70,<20
01/2024,189PTS Points-Tested Stream,312311 Electrical Engineering Draftsperson,LODGED,75,<20
01/2024,189PTS Points-Tested Stream,312311 Electrical Engineering Draftsperson,LODGED,80,<20
01/2024,189PTS Points-Tested Stream,312311 Electrical Engineering Draftsperson,LODGED,85,<20
01/2024,189PTS Points-Tested Stream,312311 Electrical Engineering Draftsperson,INVITED,65,<20
01/2024,189PTS Points-Tested Stream,312311 Electrical Engineering Draftsperson,INVITED,70,<20
01/2024,189PTS Points-Tested Stream,312311 Electrical Engineering Draftsperson,HOLD,35,<20
01/2024,189PTS Points-Tested Stream,312311 Electrical Engineering Draftsperson,HOLD,65,<20
01/2024,189PTS Points-Tested Stream,312311 Electrical Engineering Draftsperson,CLOSED,45,<20
01/2024,189PTS Points-Tested Stream,312311 Electrical Engineering Draftsperson,CLOSED,50,<20
01/2024,189PTS Points-Tested Stream,312311 Electrical Engineering Draftsperson,CLOSED,55,<20
01/2024,189PTS Points-Tested Stream,312311 Electrical Engineering Draftsperson,CLOSED,60,<20
01/2024,189PTS Points-Tested Stream,312311 Electrical Engineering Draftsperson,CLOSED,65,<20
01/2024,189PTS Points-Tested Stream,312311 Electrical Engineering Draftsperson,CLOSED,70,<20
01/2024,189PTS Points-Tested Stream,312311 Electrical Engineering Draftsperson,CLOSED,75,<20
01/2024,189PTS Points-Tested Stream,312311 Electrical Engineering Draftsperson,CLOSED,80,<20
01/2024,189PTS Points-Tested Stream,312311 Electrical Engineering Draftsperson,CLOSED,85,<20
01/2024,189PTS Points-Tested Stream,312311 Electrical Engineering Draftsperson,CLOSED,90,<20
01/2024,189PTS Points-Tested Stream,312312 Electrical Engineering Technician,SUBMITTED,45,<20
01/2024,189PTS Points-Tested Stream,312312 Electrical Engineering Technician,SUBMITTED,50,<20
01/2024,189PTS Points-Tested Stream,312312 Electrical Engineering Technician,SUBMITTED,55,<20
01/2024,189PTS Points-Tested Stream,312312 Electrical Engineering Technician,SUBMITTED,60,<20
01/2024,189PTS Points-Tested Stream,312312 Electrical Engineering Technician,SUBMITTED,65,55
01/2024,189PTS Points-Tested Stream,312312 Electrical Engineering Technician,SUBMITTED,70,31
01/2024,189PTS Points-Tested Stream,312312 Electrical Engineering Technician,SUBMITTED,75,<20
01/2024,189PTS Points-Tested Stream,312312 Electrical Engineering Technician,SUBMITTED,80,<20
01/2024,189PTS Points-Tested Stream,312312 Electrical Engineering Technician,SUBMITTED,85,<20
01/2024,189PTS Points-Tested Stream,312312 Electrical Engineering Technician,SUBMITTED,90,<20
01/2024,189PTS Points-Tested Stream,312312 Electrical Engineering Technician,LODGED,65,<20
01/2024,189PTS Points-Tested Stream,312312 Electrical Engineering Technician,LODGED,70,<20
01/2024,189PTS Points-Tested Stream,312312 Electrical Engineering Technician,LODGED,75,<20
01/2024,189PTS Points-Tested Stream,312312 Electrical Engineering Technician,LODGED,80,<20
01/2024,189PTS Points-Tested Stream,312312 Electrical Engineering Technician,CLOSED,45,<20
01/2024,189PTS Points-Tested Stream,312312 Electrical Engineering Technician,CLOSED,50,<20
01/2024,189PTS Points-Tested Stream,312312 Electrical Engineering Technician,CLOSED,55,<20
01/2024,189PTS Points-Tested Stream,312312 Electrical Engineering Technician,CLOSED,60,<20
01/2024,189PTS Points-Tested Stream,312312 Electrical Engineering Technician,CLOSED,65,42
01/2024,189PTS Points-Tested Stream,312312 Electrical Engineering Technician,CLOSED,70,<20
01/2024,189PTS Points-Tested Stream,312312 Electrical Engineering Technician,CLOSED,75,27
01/2024,189PTS Points-Tested Stream,312312 Electrical Engineering Technician,CLOSED,80,<20
01/2024,189PTS Points-Tested Stream,312312 Electrical Engineering Technician,CLOSED,85,<20
01/2024,189PTS Points-Tested Stream,312312 Electrical Engineering Technician,CLOSED,90,<20
01/2024,189PTS Points-Tested Stream,313211 Radiocommunications Technician,SUBMITTED,60,<20
01/2024,189PTS Points-Tested Stream,313211 Radiocommunications Technician,SUBMITTED,65,<20
01/2024,189PTS Points-Tested Stream,313211 Radiocommunications Technician,SUBMITTED,70,<20
01/2024,189PTS Points-Tested Stream,313211 Radiocommunications Technician,CLOSED,60,<20
01/2024,189PTS Points-Tested Stream,313211 Radiocommunications Technician,CLOSED,65,<20
01/2024,189PTS Points-Tested Stream,313211 Radiocommunications Technician,CLOSED,70,<20
01/2024,189PTS Points-Tested Stream,313211 Radiocommunications Technician,CLOSED,75,<20
01/2024,189PTS Points-Tested Stream,313212 Telecommunications Field Engineer,SUBMITTED,40,<20
01/2024,189PTS Points-Tested Stream,313212 Telecommunications Field Engineer,SUBMITTED,45,<20
01/2024,189PTS Points-Tested Stream,313212 Telecommunications Field Engineer,SUBMITTED,50,<20
01/2024,189PTS Points-Tested Stream,313212 Telecommunications Field Engineer,SUBMITTED,55,<20
01/2024,189PTS Points-Tested Stream,313212 Telecommunications Field Engineer,SUBMITTED,60,<20
01/2024,189PTS Points-Tested Stream,313212 Telecommunications Field Engineer,SUBMITTED,65,40
01/2024,189PTS Points-Tested Stream,313212 Telecommunications Field Engineer,SUBMITTED,70,28
01/2024,189PTS Points-Tested Stream,313212 Telecommunications Field Engineer,SUBMITTED,75,<20
01/2024,189PTS Points-Tested Stream,313212 Telecommunications Field Engineer,SUBMITTED,80,<20
01/2024,189PTS Points-Tested Stream,313212 Telecommunications Field Engineer,SUBMITTED,85,<20
01/2024,189PTS Points-Tested Stream,313212 Telecommunications Field Engineer,SUBMITTED,90,<20
01/2024,189PTS Points-Tested Stream,313212 Telecommunications Field Engineer,LODGED,45,<20
01/2024,189PTS Points-Tested Stream,313212 Telecommunications Field Engineer,LODGED,75,<20
01/2024,189PTS Points-Tested Stream,313212 Telecommunications Field Engineer,LODGED,90,<20
01/2024,189PTS Points-Tested Stream,313212 Telecommunications Field Engineer,CLOSED,50,<20
01/2024,189PTS Points-Tested Stream,313212 Telecommunications Field Engineer,CLOSED,60,<20
01/2024,189PTS Points-Tested Stream,313212 Telecommunications Field Engineer,CLOSED,65,<20
01/2024,189PTS Points-Tested Stream,313212 Telecommunications Field Engineer,CLOSED,70,<20
01/2024,189PTS Points-Tested Stream,313212 Telecommunications Field Engineer,CLOSED,80,<20
01/2024,189PTS Points-Tested Stream,313212 Telecommunications Field Engineer,CLOSED,85,<20
01/2024,189PTS Points-Tested Stream,313212 Telecommunications Field Engineer,CLOSED,90,<20
01/2024,189PTS Points-Tested Stream,313213 Telecommunications Network Planner,SUBMITTED,35,<20
01/2024,189PTS Points-Tested Stream,313213 Telecommunications Network Planner,SUBMITTED,45,<20
01/2024,189PTS Points-Tested Stream,313213 Telecommunications Network Planner,SUBMITTED,50,<20
01/2024,189PTS Points-Tested Stream,313213 Telecommunications Network Planner,SUBMITTED,55,<20
01/2024,189PTS Points-Tested Stream,313213 Telecommunications Network Planner,SUBMITTED,60,28
01/2024,189PTS Points-Tested Stream,313213 Telecommunications Network Planner,SUBMITTED,65,89
01/2024,189PTS Points-Tested Stream,313213 Telecommunications Network Planner,SUBMITTED,70,82
01/2024,189PTS Points-Tested Stream,313213 Telecommunications Network Planner,SUBMITTED,75,43
01/2024,189PTS Points-Tested Stream,313213 Telecommunications Network Planner,SUBMITTED,80,22
01/2024,189PTS Points-Tested Stream,313213 Telecommunications Network Planner,SUBMITTED,85,<20
01/2024,189PTS Points-Tested Stream,313213 Telecommunications Network Planner,SUBMITTED,90,<20
01/2024,189PTS Points-Tested Stream,313213 Telecommunications Network Planner,LODGED,50,<20
01/2024,189PTS Points-Tested Stream,313213 Telecommunications Network Planner,LODGED,55,<20
01/2024,189PTS Points-Tested Stream,313213 Telecommunications Network Planner,LODGED,65,<20
01/2024,189PTS Points-Tested Stream,313213 Telecommunications Network Planner,LODGED,70,<20
01/2024,189PTS Points-Tested Stream,313213 Telecommunications Network Planner,LODGED,75,<20
01/2024,189PTS Points-Tested Stream,313213 Telecommunications Network Planner,LODGED,80,<20
01/2024,189PTS Points-Tested Stream,313213 Telecommunications Network Planner,CLOSED,40,<20
01/2024,189PTS Points-Tested Stream,313213 Telecommunications Network Planner,CLOSED,50,<20
01/2024,189PTS Points-Tested Stream,313213 Telecommunications Network Planner,CLOSED,55,<20
01/2024,189PTS Points-Tested Stream,313213 Telecommunications Network Planner,CLOSED,60,<20
01/2024,189PTS Points-Tested Stream,313213 Telecommunications Network Planner,CLOSED,65,20
01/2024,189PTS Points-Tested Stream,313213 Telecommunications Network Planner,CLOSED,70,<20
01/2024,189PTS Points-Tested Stream,313213 Telecommunications Network Planner,CLOSED,75,<20
01/2024,189PTS Points-Tested Stream,313213 Telecommunications Network Planner,CLOSED,80,<20
