As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
10/2024,190SAS Skilled Australian Sponsored,133611 Supply and Distribution Manager,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,133611 Supply and Distribution Manager,SUBMITTED,95,<20
10/2024,190SAS Skilled Australian Sponsored,133611 Supply and Distribution Manager,LODGED,65,<20
10/2024,190SAS Skilled Australian Sponsored,133611 Supply and Distribution Manager,LODGED,70,<20
10/2024,190SAS Skilled Australian Sponsored,133611 Supply and Distribution Manager,LODGED,75,<20
10/2024,190SAS Skilled Australian Sponsored,133611 Supply and Distribution Manager,HOLD,55,<20
10/2024,190SAS Skilled Australian Sponsored,133611 Supply and Distribution Manager,HOLD,75,<20
10/2024,190SAS Skilled Australian Sponsored,133611 Supply and Distribution Manager,CLOSED,55,<20
10/2024,190SAS Skilled Australian Sponsored,133611 Supply and Distribution Manager,CLOSED,60,<20
10/2024,190SAS Skilled Australian Sponsored,133611 Supply and Distribution Manager,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,133611 Supply and Distribution Manager,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,133611 Supply and Distribution Manager,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,133611 Supply and Distribution Manager,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,133611 Supply and Distribution Manager,CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,133611 Supply and Distribution Manager,CLOSED,90,<20
10/2024,190SAS Skilled Australian Sponsored,133611 Supply and Distribution Manager,CLOSED,95,<20
10/2024,190SAS Skilled Australian Sponsored,133611 Supply and Distribution Manager,CLOSED,100,<20
10/2024,190SAS Skilled Australian Sponsored,134111 Child Care Centre Manager,SUBMITTED,30,<20
10/2024,190SAS Skilled Australian Sponsored,134111 Child Care Centre Manager,SUBMITTED,50,<20
10/2024,190SAS Skilled Australian Sponsored,134111 Child Care Centre Manager,SUBMITTED,55,<20
10/2024,190SAS Skilled Australian Sponsored,134111 Child Care Centre Manager,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,134111 Child Care Centre Manager,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,134111 Child Care Centre Manager,SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,134111 Child Care Centre Manager,SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,134111 Child Care Centre Manager,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,134111 Child Care Centre Manager,SUBMITTED,95,<20
10/2024,190SAS Skilled Australian Sponsored,134111 Child Care Centre Manager,INVITED,70,<20
10/2024,190SAS Skilled Australian Sponsored,134111 Child Care Centre Manager,CLOSED,50,<20
10/2024,190SAS Skilled Australian Sponsored,134111 Child Care Centre Manager,CLOSED,55,<20
10/2024,190SAS Skilled Australian Sponsored,134111 Child Care Centre Manager,CLOSED,60,<20
10/2024,190SAS Skilled Australian Sponsored,134111 Child Care Centre Manager,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,134111 Child Care Centre Manager,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,134111 Child Care Centre Manager,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,134111 Child Care Centre Manager,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,134111 Child Care Centre Manager,CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,134212 Nursing Clinical Director,LODGED,70,<20
10/2024,190SAS Skilled Australian Sponsored,134212 Nursing Clinical Director,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,134213 Primary Health Organisation Manager,SUBMITTED,55,<20
10/2024,190SAS Skilled Australian Sponsored,134213 Primary Health Organisation Manager,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,134213 Primary Health Organisation Manager,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,134213 Primary Health Organisation Manager,SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,134213 Primary Health Organisation Manager,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,134213 Primary Health Organisation Manager,SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,134213 Primary Health Organisation Manager,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,134213 Primary Health Organisation Manager,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,134213 Primary Health Organisation Manager,INVITED,70,<20
10/2024,190SAS Skilled Australian Sponsored,134213 Primary Health Organisation Manager,INVITED,85,<20
10/2024,190SAS Skilled Australian Sponsored,134213 Primary Health Organisation Manager,INVITED,100,<20
10/2024,190SAS Skilled Australian Sponsored,134213 Primary Health Organisation Manager,HOLD,70,<20
10/2024,190SAS Skilled Australian Sponsored,134213 Primary Health Organisation Manager,CLOSED,60,<20
10/2024,190SAS Skilled Australian Sponsored,134213 Primary Health Organisation Manager,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,134213 Primary Health Organisation Manager,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,134213 Primary Health Organisation Manager,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,134213 Primary Health Organisation Manager,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,134213 Primary Health Organisation Manager,CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,134214 Welfare Centre Manager,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,134214 Welfare Centre Manager,SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,134214 Welfare Centre Manager,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,134214 Welfare Centre Manager,SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,134214 Welfare Centre Manager,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,134214 Welfare Centre Manager,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,SUBMITTED,50,<20
10/2024,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,SUBMITTED,70,23
10/2024,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,LODGED,65,<20
10/2024,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,LODGED,70,<20
10/2024,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,INVITED,75,<20
10/2024,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,INVITED,80,<20
10/2024,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,HOLD,75,<20
10/2024,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,HOLD,80,<20
10/2024,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,CLOSED,60,<20
10/2024,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,134299 Health and Welfare Services Managers nec,CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,134311 School Principal,SUBMITTED,55,<20
10/2024,190SAS Skilled Australian Sponsored,134311 School Principal,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,134311 School Principal,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,134311 School Principal,SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,134311 School Principal,SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,134311 School Principal,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,134311 School Principal,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,134311 School Principal,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,134311 School Principal,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,134499 Education Managers nec,SUBMITTED,55,<20
10/2024,190SAS Skilled Australian Sponsored,134499 Education Managers nec,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,134499 Education Managers nec,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,134499 Education Managers nec,SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,134499 Education Managers nec,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,134499 Education Managers nec,SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,134499 Education Managers nec,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,134499 Education Managers nec,SUBMITTED,95,<20
10/2024,190SAS Skilled Australian Sponsored,134499 Education Managers nec,CLOSED,90,<20
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,SUBMITTED,45,<20
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,SUBMITTED,50,<20
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,SUBMITTED,55,<20
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,SUBMITTED,60,46
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,SUBMITTED,65,80
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,SUBMITTED,70,199
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,SUBMITTED,75,174
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,SUBMITTED,80,259
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,SUBMITTED,85,189
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,SUBMITTED,90,83
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,SUBMITTED,95,112
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,SUBMITTED,100,<20
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,LODGED,60,<20
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,LODGED,75,<20
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,LODGED,80,<20
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,LODGED,85,<20
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,LODGED,90,<20
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,LODGED,95,<20
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,INVITED,90,<20
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,INVITED,95,<20
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,HOLD,65,<20
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,HOLD,70,<20
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,HOLD,75,<20
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,HOLD,80,<20
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,HOLD,85,<20
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,HOLD,90,<20
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,HOLD,95,<20
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,CLOSED,40,<20
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,CLOSED,50,<20
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,CLOSED,60,<20
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,CLOSED,70,31
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,CLOSED,75,37
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,CLOSED,80,59
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,CLOSED,85,81
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,CLOSED,90,54
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,CLOSED,95,114
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,CLOSED,100,<20
10/2024,190SAS Skilled Australian Sponsored,135112 ICT Project Manager,CLOSED,105,<20
10/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,SUBMITTED,50,<20
10/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,SUBMITTED,65,29
10/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,SUBMITTED,70,61
10/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,SUBMITTED,75,52
10/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,SUBMITTED,80,87
10/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,SUBMITTED,85,67
10/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,SUBMITTED,90,48
10/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,SUBMITTED,95,43
10/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,SUBMITTED,100,<20
10/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,LODGED,60,<20
10/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,LODGED,80,<20
10/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,LODGED,85,<20
10/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,LODGED,90,<20
10/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,LODGED,100,<20
10/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,INVITED,90,<20
10/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,HOLD,70,<20
10/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,HOLD,80,<20
10/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,HOLD,85,<20
10/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,HOLD,90,<20
10/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,HOLD,95,<20
10/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,HOLD,100,<20
10/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,CLOSED,45,<20
10/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,CLOSED,50,<20
10/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,CLOSED,55,<20
10/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,CLOSED,90,<20
10/2024,190SAS Skilled Australian Sponsored,135199 ICT Managers nec,CLOSED,95,25
10/2024,190SAS Skilled Australian Sponsored,139911 Arts Administrator or Manager,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,139911 Arts Administrator or Manager,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,139911 Arts Administrator or Manager,SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,139911 Arts Administrator or Manager,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,139911 Arts Administrator or Manager,SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,139911 Arts Administrator or Manager,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,139911 Arts Administrator or Manager,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,139911 Arts Administrator or Manager,SUBMITTED,95,<20
10/2024,190SAS Skilled Australian Sponsored,139911 Arts Administrator or Manager,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,139911 Arts Administrator or Manager,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,139911 Arts Administrator or Manager,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,139911 Arts Administrator or Manager,CLOSED,90,<20
10/2024,190SAS Skilled Australian Sponsored,139911 Arts Administrator or Manager,CLOSED,95,<20
10/2024,190SAS Skilled Australian Sponsored,139912 Environmental Manager,SUBMITTED,55,<20
