As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
05/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,SUBMITTED,55,<20
05/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,SUBMITTED,65,<20
05/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,SUBMITTED,70,<20
05/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,SUBMITTED,75,<20
05/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,SUBMITTED,80,<20
05/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,SUBMITTED,85,<20
05/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,SUBMITTED,90,<20
05/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,SUBMITTED,100,<20
05/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,LODGED,70,<20
05/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,CLOSED,55,<20
05/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,CLOSED,70,<20
05/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,CLOSED,75,<20
05/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,CLOSED,80,<20
05/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,CLOSED,85,<20
05/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,SUBMITTED,55,<20
05/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,SUBMITTED,60,<20
05/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,SUBMITTED,65,25
05/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,SUBMITTED,70,47
05/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,SUBMITTED,75,85
05/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,SUBMITTED,80,92
05/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,SUBMITTED,85,92
05/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,SUBMITTED,90,92
05/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,SUBMITTED,95,29
05/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,SUBMITTED,100,<20
05/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,SUBMITTED,105,<20
05/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,LODGED,70,<20
05/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,LODGED,80,<20
05/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,LODGED,85,<20
05/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,LODGED,90,<20
05/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,LODGED,95,<20
05/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,HOLD,65,<20
05/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,HOLD,75,<20
05/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,HOLD,90,<20
05/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,HOLD,95,<20
05/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,CLOSED,60,<20
05/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,CLOSED,65,<20
05/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,CLOSED,70,<20
05/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,CLOSED,75,27
05/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,CLOSED,80,39
05/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,CLOSED,85,46
05/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,CLOSED,90,53
05/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,CLOSED,95,60
05/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,CLOSED,100,<20
05/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,CLOSED,105,<20
05/2024,190SAS Skilled Australian Sponsored,272111 Careers Counsellor,SUBMITTED,75,<20
05/2024,190SAS Skilled Australian Sponsored,272111 Careers Counsellor,SUBMITTED,80,<20
05/2024,190SAS Skilled Australian Sponsored,272111 Careers Counsellor,CLOSED,70,<20
05/2024,190SAS Skilled Australian Sponsored,272112 Drug and Alcohol Counsellor,SUBMITTED,70,<20
05/2024,190SAS Skilled Australian Sponsored,272112 Drug and Alcohol Counsellor,SUBMITTED,75,<20
05/2024,190SAS Skilled Australian Sponsored,272112 Drug and Alcohol Counsellor,SUBMITTED,80,<20
05/2024,190SAS Skilled Australian Sponsored,272112 Drug and Alcohol Counsellor,SUBMITTED,85,<20
05/2024,190SAS Skilled Australian Sponsored,272112 Drug and Alcohol Counsellor,SUBMITTED,90,<20
05/2024,190SAS Skilled Australian Sponsored,272112 Drug and Alcohol Counsellor,CLOSED,80,<20
05/2024,190SAS Skilled Australian Sponsored,272112 Drug and Alcohol Counsellor,CLOSED,90,<20
05/2024,190SAS Skilled Australian Sponsored,272113 Family and Marriage Counsellor,SUBMITTED,65,<20
05/2024,190SAS Skilled Australian Sponsored,272113 Family and Marriage Counsellor,SUBMITTED,75,<20
05/2024,190SAS Skilled Australian Sponsored,272114 Rehabilitation Counsellor,SUBMITTED,65,<20
05/2024,190SAS Skilled Australian Sponsored,272114 Rehabilitation Counsellor,SUBMITTED,70,<20
05/2024,190SAS Skilled Australian Sponsored,272114 Rehabilitation Counsellor,SUBMITTED,75,<20
05/2024,190SAS Skilled Australian Sponsored,272114 Rehabilitation Counsellor,SUBMITTED,80,<20
05/2024,190SAS Skilled Australian Sponsored,272114 Rehabilitation Counsellor,SUBMITTED,85,<20
05/2024,190SAS Skilled Australian Sponsored,272114 Rehabilitation Counsellor,SUBMITTED,90,<20
05/2024,190SAS Skilled Australian Sponsored,272114 Rehabilitation Counsellor,SUBMITTED,95,<20
05/2024,190SAS Skilled Australian Sponsored,272114 Rehabilitation Counsellor,CLOSED,70,<20
05/2024,190SAS Skilled Australian Sponsored,272114 Rehabilitation Counsellor,CLOSED,75,<20
05/2024,190SAS Skilled Australian Sponsored,272114 Rehabilitation Counsellor,CLOSED,90,<20
05/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,SUBMITTED,55,<20
05/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,SUBMITTED,65,<20
05/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,SUBMITTED,70,<20
05/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,SUBMITTED,75,<20
05/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,SUBMITTED,80,<20
05/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,SUBMITTED,85,<20
05/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,SUBMITTED,90,<20
05/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,SUBMITTED,95,<20
05/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,LODGED,85,<20
05/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,LODGED,90,<20
05/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,HOLD,60,<20
05/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,CLOSED,70,<20
05/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,CLOSED,75,<20
05/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,CLOSED,80,<20
05/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,SUBMITTED,65,<20
05/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,SUBMITTED,70,<20
05/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,SUBMITTED,75,<20
05/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,SUBMITTED,80,<20
05/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,SUBMITTED,85,<20
05/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,SUBMITTED,90,<20
05/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,HOLD,65,<20
05/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,CLOSED,70,<20
05/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,CLOSED,75,<20
05/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,CLOSED,80,<20
05/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,CLOSED,85,<20
05/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,CLOSED,90,<20
05/2024,190SAS Skilled Australian Sponsored,272311 Clinical Psychologist,SUBMITTED,45,<20
05/2024,190SAS Skilled Australian Sponsored,272311 Clinical Psychologist,SUBMITTED,55,<20
05/2024,190SAS Skilled Australian Sponsored,272311 Clinical Psychologist,SUBMITTED,60,<20
05/2024,190SAS Skilled Australian Sponsored,272311 Clinical Psychologist,CLOSED,65,<20
05/2024,190SAS Skilled Australian Sponsored,272311 Clinical Psychologist,CLOSED,70,<20
05/2024,190SAS Skilled Australian Sponsored,272311 Clinical Psychologist,CLOSED,75,<20
05/2024,190SAS Skilled Australian Sponsored,272311 Clinical Psychologist,CLOSED,80,<20
05/2024,190SAS Skilled Australian Sponsored,272311 Clinical Psychologist,CLOSED,85,<20
05/2024,190SAS Skilled Australian Sponsored,272311 Clinical Psychologist,CLOSED,90,<20
05/2024,190SAS Skilled Australian Sponsored,272312 Educational Psychologist,CLOSED,75,<20
05/2024,190SAS Skilled Australian Sponsored,272313 Organisational Psychologist,CLOSED,85,<20
05/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,SUBMITTED,55,<20
05/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,SUBMITTED,60,<20
05/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,SUBMITTED,65,<20
05/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,SUBMITTED,70,<20
05/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,SUBMITTED,75,<20
05/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,SUBMITTED,80,<20
05/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,SUBMITTED,85,<20
05/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,SUBMITTED,90,<20
05/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,INVITED,75,<20
05/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,HOLD,60,<20
05/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,CLOSED,65,<20
05/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,CLOSED,70,<20
05/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,CLOSED,80,<20
05/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,CLOSED,85,<20
05/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,SUBMITTED,45,<20
05/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,SUBMITTED,55,<20
05/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,SUBMITTED,60,<20
05/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,SUBMITTED,65,<20
05/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,SUBMITTED,70,<20
05/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,SUBMITTED,75,<20
05/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,SUBMITTED,80,<20
05/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,SUBMITTED,90,<20
05/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,LODGED,75,<20
05/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,HOLD,80,<20
05/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,CLOSED,60,<20
05/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,CLOSED,65,<20
05/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,CLOSED,70,<20
05/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,CLOSED,75,<20
05/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,CLOSED,80,<20
05/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,CLOSED,85,<20
05/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,CLOSED,90,<20
05/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,CLOSED,95,<20
05/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,SUBMITTED,65,<20
05/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,SUBMITTED,70,<20
05/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,SUBMITTED,75,<20
05/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,SUBMITTED,80,25
05/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,SUBMITTED,85,<20
05/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,SUBMITTED,90,32
05/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,SUBMITTED,95,<20
05/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,SUBMITTED,100,<20
05/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,HOLD,80,<20
05/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,HOLD,90,<20
05/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,CLOSED,65,<20
05/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,CLOSED,70,<20
05/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,CLOSED,75,<20
05/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,CLOSED,80,<20
05/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,CLOSED,85,<20
05/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,CLOSED,90,25
05/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,CLOSED,95,<20
05/2024,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,SUBMITTED,50,<20
05/2024,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,SUBMITTED,70,<20
05/2024,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,SUBMITTED,75,<20
05/2024,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,SUBMITTED,80,<20
05/2024,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,SUBMITTED,90,<20
05/2024,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,LODGED,80,<20
05/2024,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,HOLD,70,<20
05/2024,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,CLOSED,55,<20
05/2024,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,CLOSED,65,<20
05/2024,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,CLOSED,70,<20
05/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,SUBMITTED,60,<20
05/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,SUBMITTED,65,20
05/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,SUBMITTED,70,38
05/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,SUBMITTED,75,60
05/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,SUBMITTED,80,26
05/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,SUBMITTED,85,23
05/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,SUBMITTED,90,<20
05/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,SUBMITTED,95,<20
05/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,LODGED,70,<20
05/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,LODGED,75,<20
05/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,LODGED,85,<20
05/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,LODGED,90,<20
05/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,LODGED,95,<20
05/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,HOLD,70,<20
05/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,HOLD,75,<20
05/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,HOLD,90,<20
05/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,CLOSED,60,<20
05/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,CLOSED,65,<20
05/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,CLOSED,70,57
05/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,CLOSED,75,43
05/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,CLOSED,80,39
05/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,CLOSED,85,34
05/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,CLOSED,90,21
05/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,CLOSED,95,<20
05/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,CLOSED,100,<20
05/2024,190SAS Skilled Australian Sponsored,272612 Recreation Officer,SUBMITTED,55,<20
05/2024,190SAS Skilled Australian Sponsored,272612 Recreation Officer,SUBMITTED,60,<20
05/2024,190SAS Skilled Australian Sponsored,272612 Recreation Officer,SUBMITTED,65,<20
05/2024,190SAS Skilled Australian Sponsored,272612 Recreation Officer,SUBMITTED,70,<20
05/2024,190SAS Skilled Australian Sponsored,272612 Recreation Officer,SUBMITTED,75,<20
05/2024,190SAS Skilled Australian Sponsored,272612 Recreation Officer,SUBMITTED,80,<20
05/2024,190SAS Skilled Australian Sponsored,272612 Recreation Officer,SUBMITTED,85,<20
05/2024,190SAS Skilled Australian Sponsored,272612 Recreation Officer,LODGED,65,<20
05/2024,190SAS Skilled Australian Sponsored,272612 Recreation Officer,LODGED,70,<20
05/2024,190SAS Skilled Australian Sponsored,272612 Recreation Officer,LODGED,95,<20
05/2024,190SAS Skilled Australian Sponsored,272612 Recreation Officer,HOLD,60,<20
05/2024,190SAS Skilled Australian Sponsored,272612 Recreation Officer,CLOSED,55,<20
05/2024,190SAS Skilled Australian Sponsored,272612 Recreation Officer,CLOSED,60,<20
