As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
04/2025,190SAS Skilled Australian Sponsored,312211 Civil Engineering Draftsperson,SUBMITTED,100,<20
04/2025,190SAS Skilled Australian Sponsored,312211 Civil Engineering Draftsperson,LODGED,75,<20
04/2025,190SAS Skilled Australian Sponsored,312211 Civil Engineering Draftsperson,LODGED,80,<20
04/2025,190SAS Skilled Australian Sponsored,312211 Civil Engineering Draftsperson,LODGED,85,<20
04/2025,190SAS Skilled Australian Sponsored,312211 Civil Engineering Draftsperson,LODGED,90,<20
04/2025,190SAS Skilled Australian Sponsored,312211 Civil Engineering Draftsperson,INVITED,85,<20
04/2025,190SAS Skilled Australian Sponsored,312211 Civil Engineering Draftsperson,INVITED,95,<20
04/2025,190SAS Skilled Australian Sponsored,312211 Civil Engineering Draftsperson,HOLD,55,<20
04/2025,190SAS Skilled Australian Sponsored,312211 Civil Engineering Draftsperson,HOLD,60,<20
04/2025,190SAS Skilled Australian Sponsored,312211 Civil Engineering Draftsperson,HOLD,65,<20
04/2025,190SAS Skilled Australian Sponsored,312211 Civil Engineering Draftsperson,HOLD,70,<20
04/2025,190SAS Skilled Australian Sponsored,312211 Civil Engineering Draftsperson,HOLD,75,<20
04/2025,190SAS Skilled Australian Sponsored,312211 Civil Engineering Draftsperson,HOLD,80,<20
04/2025,190SAS Skilled Australian Sponsored,312211 Civil Engineering Draftsperson,HOLD,85,<20
04/2025,190SAS Skilled Australian Sponsored,312211 Civil Engineering Draftsperson,HOLD,90,<20
04/2025,190SAS Skilled Australian Sponsored,312211 Civil Engineering Draftsperson,CLOSED,50,<20
04/2025,190SAS Skilled Australian Sponsored,312211 Civil Engineering Draftsperson,CLOSED,55,<20
04/2025,190SAS Skilled Australian Sponsored,312211 Civil Engineering Draftsperson,CLOSED,60,38
04/2025,190SAS Skilled Australian Sponsored,312211 Civil Engineering Draftsperson,CLOSED,65,72
04/2025,190SAS Skilled Australian Sponsored,312211 Civil Engineering Draftsperson,CLOSED,70,123
04/2025,190SAS Skilled Australian Sponsored,312211 Civil Engineering Draftsperson,CLOSED,75,109
04/2025,190SAS Skilled Australian Sponsored,312211 Civil Engineering Draftsperson,CLOSED,80,139
04/2025,190SAS Skilled Australian Sponsored,312211 Civil Engineering Draftsperson,CLOSED,85,114
04/2025,190SAS Skilled Australian Sponsored,312211 Civil Engineering Draftsperson,CLOSED,90,58
04/2025,190SAS Skilled Australian Sponsored,312211 Civil Engineering Draftsperson,CLOSED,95,22
04/2025,190SAS Skilled Australian Sponsored,312211 Civil Engineering Draftsperson,CLOSED,100,<20
04/2025,190SAS Skilled Australian Sponsored,312211 Civil Engineering Draftsperson,CLOSED,105,<20
04/2025,190SAS Skilled Australian Sponsored,312212 Civil Engineering Technician,SUBMITTED,45,<20
04/2025,190SAS Skilled Australian Sponsored,312212 Civil Engineering Technician,SUBMITTED,50,<20
04/2025,190SAS Skilled Australian Sponsored,312212 Civil Engineering Technician,SUBMITTED,55,<20
04/2025,190SAS Skilled Australian Sponsored,312212 Civil Engineering Technician,SUBMITTED,60,29
04/2025,190SAS Skilled Australian Sponsored,312212 Civil Engineering Technician,SUBMITTED,65,135
04/2025,190SAS Skilled Australian Sponsored,312212 Civil Engineering Technician,SUBMITTED,70,200
04/2025,190SAS Skilled Australian Sponsored,312212 Civil Engineering Technician,SUBMITTED,75,153
04/2025,190SAS Skilled Australian Sponsored,312212 Civil Engineering Technician,SUBMITTED,80,141
04/2025,190SAS Skilled Australian Sponsored,312212 Civil Engineering Technician,SUBMITTED,85,51
04/2025,190SAS Skilled Australian Sponsored,312212 Civil Engineering Technician,SUBMITTED,90,24
04/2025,190SAS Skilled Australian Sponsored,312212 Civil Engineering Technician,SUBMITTED,95,<20
04/2025,190SAS Skilled Australian Sponsored,312212 Civil Engineering Technician,LODGED,80,<20
04/2025,190SAS Skilled Australian Sponsored,312212 Civil Engineering Technician,LODGED,85,<20
04/2025,190SAS Skilled Australian Sponsored,312212 Civil Engineering Technician,LODGED,90,<20
04/2025,190SAS Skilled Australian Sponsored,312212 Civil Engineering Technician,INVITED,90,<20
04/2025,190SAS Skilled Australian Sponsored,312212 Civil Engineering Technician,INVITED,95,<20
04/2025,190SAS Skilled Australian Sponsored,312212 Civil Engineering Technician,HOLD,55,<20
04/2025,190SAS Skilled Australian Sponsored,312212 Civil Engineering Technician,HOLD,60,<20
04/2025,190SAS Skilled Australian Sponsored,312212 Civil Engineering Technician,HOLD,65,<20
04/2025,190SAS Skilled Australian Sponsored,312212 Civil Engineering Technician,HOLD,75,<20
04/2025,190SAS Skilled Australian Sponsored,312212 Civil Engineering Technician,HOLD,80,<20
04/2025,190SAS Skilled Australian Sponsored,312212 Civil Engineering Technician,HOLD,85,<20
04/2025,190SAS Skilled Australian Sponsored,312212 Civil Engineering Technician,HOLD,90,<20
04/2025,190SAS Skilled Australian Sponsored,312212 Civil Engineering Technician,CLOSED,45,<20
04/2025,190SAS Skilled Australian Sponsored,312212 Civil Engineering Technician,CLOSED,50,<20
04/2025,190SAS Skilled Australian Sponsored,312212 Civil Engineering Technician,CLOSED,55,<20
04/2025,190SAS Skilled Australian Sponsored,312212 Civil Engineering Technician,CLOSED,60,<20
04/2025,190SAS Skilled Australian Sponsored,312212 Civil Engineering Technician,CLOSED,65,26
04/2025,190SAS Skilled Australian Sponsored,312212 Civil Engineering Technician,CLOSED,70,43
04/2025,190SAS Skilled Australian Sponsored,312212 Civil Engineering Technician,CLOSED,75,33
04/2025,190SAS Skilled Australian Sponsored,312212 Civil Engineering Technician,CLOSED,80,71
04/2025,190SAS Skilled Australian Sponsored,312212 Civil Engineering Technician,CLOSED,85,32
04/2025,190SAS Skilled Australian Sponsored,312212 Civil Engineering Technician,CLOSED,90,<20
04/2025,190SAS Skilled Australian Sponsored,312212 Civil Engineering Technician,CLOSED,95,<20
04/2025,190SAS Skilled Australian Sponsored,312212 Civil Engineering Technician,CLOSED,100,<20
04/2025,190SAS Skilled Australian Sponsored,312311 Electrical Engineering Draftsperson,SUBMITTED,60,<20
04/2025,190SAS Skilled Australian Sponsored,312311 Electrical Engineering Draftsperson,SUBMITTED,65,<20
04/2025,190SAS Skilled Australian Sponsored,312311 Electrical Engineering Draftsperson,SUBMITTED,70,<20
04/2025,190SAS Skilled Australian Sponsored,312311 Electrical Engineering Draftsperson,SUBMITTED,75,<20
04/2025,190SAS Skilled Australian Sponsored,312311 Electrical Engineering Draftsperson,SUBMITTED,80,<20
04/2025,190SAS Skilled Australian Sponsored,312311 Electrical Engineering Draftsperson,SUBMITTED,85,<20
04/2025,190SAS Skilled Australian Sponsored,312311 Electrical Engineering Draftsperson,SUBMITTED,90,<20
04/2025,190SAS Skilled Australian Sponsored,312311 Electrical Engineering Draftsperson,LODGED,80,<20
04/2025,190SAS Skilled Australian Sponsored,312311 Electrical Engineering Draftsperson,CLOSED,55,<20
04/2025,190SAS Skilled Australian Sponsored,312311 Electrical Engineering Draftsperson,CLOSED,60,<20
04/2025,190SAS Skilled Australian Sponsored,312311 Electrical Engineering Draftsperson,CLOSED,65,<20
04/2025,190SAS Skilled Australian Sponsored,312311 Electrical Engineering Draftsperson,CLOSED,70,<20
04/2025,190SAS Skilled Australian Sponsored,312311 Electrical Engineering Draftsperson,CLOSED,75,<20
04/2025,190SAS Skilled Australian Sponsored,312311 Electrical Engineering Draftsperson,CLOSED,80,<20
04/2025,190SAS Skilled Australian Sponsored,312311 Electrical Engineering Draftsperson,CLOSED,85,<20
04/2025,190SAS Skilled Australian Sponsored,312311 Electrical Engineering Draftsperson,CLOSED,90,<20
04/2025,190SAS Skilled Australian Sponsored,312312 Electrical Engineering Technician,SUBMITTED,45,<20
04/2025,190SAS Skilled Australian Sponsored,312312 Electrical Engineering Technician,SUBMITTED,55,<20
04/2025,190SAS Skilled Australian Sponsored,312312 Electrical Engineering Technician,SUBMITTED,60,<20
04/2025,190SAS Skilled Australian Sponsored,312312 Electrical Engineering Technician,SUBMITTED,65,36
04/2025,190SAS Skilled Australian Sponsored,312312 Electrical Engineering Technician,SUBMITTED,70,64
04/2025,190SAS Skilled Australian Sponsored,312312 Electrical Engineering Technician,SUBMITTED,75,33
04/2025,190SAS Skilled Australian Sponsored,312312 Electrical Engineering Technician,SUBMITTED,80,26
04/2025,190SAS Skilled Australian Sponsored,312312 Electrical Engineering Technician,SUBMITTED,85,<20
04/2025,190SAS Skilled Australian Sponsored,312312 Electrical Engineering Technician,SUBMITTED,90,<20
04/2025,190SAS Skilled Australian Sponsored,312312 Electrical Engineering Technician,SUBMITTED,95,<20
04/2025,190SAS Skilled Australian Sponsored,312312 Electrical Engineering Technician,LODGED,75,<20
04/2025,190SAS Skilled Australian Sponsored,312312 Electrical Engineering Technician,LODGED,80,<20
04/2025,190SAS Skilled Australian Sponsored,312312 Electrical Engineering Technician,LODGED,85,<20
04/2025,190SAS Skilled Australian Sponsored,312312 Electrical Engineering Technician,LODGED,90,<20
04/2025,190SAS Skilled Australian Sponsored,312312 Electrical Engineering Technician,INVITED,90,<20
04/2025,190SAS Skilled Australian Sponsored,312312 Electrical Engineering Technician,HOLD,55,<20
04/2025,190SAS Skilled Australian Sponsored,312312 Electrical Engineering Technician,HOLD,60,<20
04/2025,190SAS Skilled Australian Sponsored,312312 Electrical Engineering Technician,CLOSED,45,<20
04/2025,190SAS Skilled Australian Sponsored,312312 Electrical Engineering Technician,CLOSED,55,<20
04/2025,190SAS Skilled Australian Sponsored,312312 Electrical Engineering Technician,CLOSED,60,<20
04/2025,190SAS Skilled Australian Sponsored,312312 Electrical Engineering Technician,CLOSED,65,22
04/2025,190SAS Skilled Australian Sponsored,312312 Electrical Engineering Technician,CLOSED,70,24
04/2025,190SAS Skilled Australian Sponsored,312312 Electrical Engineering Technician,CLOSED,75,21
04/2025,190SAS Skilled Australian Sponsored,312312 Electrical Engineering Technician,CLOSED,80,<20
04/2025,190SAS Skilled Australian Sponsored,312312 Electrical Engineering Technician,CLOSED,85,<20
04/2025,190SAS Skilled Australian Sponsored,312312 Electrical Engineering Technician,CLOSED,90,<20
04/2025,190SAS Skilled Australian Sponsored,312312 Electrical Engineering Technician,CLOSED,95,<20
04/2025,190SAS Skilled Australian Sponsored,312512 Mechanical Engineering Technician,SUBMITTED,45,<20
04/2025,190SAS Skilled Australian Sponsored,312512 Mechanical Engineering Technician,SUBMITTED,55,<20
04/2025,190SAS Skilled Australian Sponsored,312512 Mechanical Engineering Technician,SUBMITTED,60,<20
04/2025,190SAS Skilled Australian Sponsored,312512 Mechanical Engineering Technician,SUBMITTED,65,23
04/2025,190SAS Skilled Australian Sponsored,312512 Mechanical Engineering Technician,SUBMITTED,70,<20
04/2025,190SAS Skilled Australian Sponsored,312512 Mechanical Engineering Technician,SUBMITTED,75,<20
04/2025,190SAS Skilled Australian Sponsored,312512 Mechanical Engineering Technician,SUBMITTED,80,<20
04/2025,190SAS Skilled Australian Sponsored,312512 Mechanical Engineering Technician,SUBMITTED,85,<20
04/2025,190SAS Skilled Australian Sponsored,312512 Mechanical Engineering Technician,LODGED,75,<20
04/2025,190SAS Skilled Australian Sponsored,312512 Mechanical Engineering Technician,LODGED,80,<20
04/2025,190SAS Skilled Australian Sponsored,312512 Mechanical Engineering Technician,INVITED,85,<20
04/2025,190SAS Skilled Australian Sponsored,312512 Mechanical Engineering Technician,INVITED,90,<20
04/2025,190SAS Skilled Australian Sponsored,312512 Mechanical Engineering Technician,CLOSED,55,<20
04/2025,190SAS Skilled Australian Sponsored,312512 Mechanical Engineering Technician,CLOSED,60,<20
04/2025,190SAS Skilled Australian Sponsored,312512 Mechanical Engineering Technician,CLOSED,65,<20
04/2025,190SAS Skilled Australian Sponsored,312512 Mechanical Engineering Technician,CLOSED,70,<20
04/2025,190SAS Skilled Australian Sponsored,312512 Mechanical Engineering Technician,CLOSED,75,<20
04/2025,190SAS Skilled Australian Sponsored,312512 Mechanical Engineering Technician,CLOSED,80,<20
04/2025,190SAS Skilled Australian Sponsored,312512 Mechanical Engineering Technician,CLOSED,85,<20
04/2025,190SAS Skilled Australian Sponsored,312912 Metallurgical or Materials Technician,SUBMITTED,50,<20
04/2025,190SAS Skilled Australian Sponsored,312912 Metallurgical or Materials Technician,SUBMITTED,55,<20
04/2025,190SAS Skilled Australian Sponsored,312912 Metallurgical or Materials Technician,SUBMITTED,60,<20
04/2025,190SAS Skilled Australian Sponsored,312912 Metallurgical or Materials Technician,SUBMITTED,65,<20
04/2025,190SAS Skilled Australian Sponsored,312912 Metallurgical or Materials Technician,SUBMITTED,70,<20
04/2025,190SAS Skilled Australian Sponsored,312912 Metallurgical or Materials Technician,SUBMITTED,75,<20
04/2025,190SAS Skilled Australian Sponsored,312912 Metallurgical or Materials Technician,SUBMITTED,80,<20
04/2025,190SAS Skilled Australian Sponsored,312912 Metallurgical or Materials Technician,LODGED,65,<20
04/2025,190SAS Skilled Australian Sponsored,312912 Metallurgical or Materials Technician,LODGED,70,<20
04/2025,190SAS Skilled Australian Sponsored,312912 Metallurgical or Materials Technician,LODGED,75,<20
04/2025,190SAS Skilled Australian Sponsored,312912 Metallurgical or Materials Technician,LODGED,80,<20
04/2025,190SAS Skilled Australian Sponsored,312912 Metallurgical or Materials Technician,LODGED,85,<20
04/2025,190SAS Skilled Australian Sponsored,312912 Metallurgical or Materials Technician,INVITED,70,<20
04/2025,190SAS Skilled Australian Sponsored,312912 Metallurgical or Materials Technician,INVITED,75,<20
04/2025,190SAS Skilled Australian Sponsored,312912 Metallurgical or Materials Technician,INVITED,80,<20
04/2025,190SAS Skilled Australian Sponsored,312912 Metallurgical or Materials Technician,HOLD,70,<20
04/2025,190SAS Skilled Australian Sponsored,312912 Metallurgical or Materials Technician,CLOSED,55,<20
04/2025,190SAS Skilled Australian Sponsored,312912 Metallurgical or Materials Technician,CLOSED,60,<20
04/2025,190SAS Skilled Australian Sponsored,312912 Metallurgical or Materials Technician,CLOSED,65,<20
04/2025,190SAS Skilled Australian Sponsored,312912 Metallurgical or Materials Technician,CLOSED,70,<20
04/2025,190SAS Skilled Australian Sponsored,312912 Metallurgical or Materials Technician,CLOSED,75,<20
04/2025,190SAS Skilled Australian Sponsored,312912 Metallurgical or Materials Technician,CLOSED,80,<20
04/2025,190SAS Skilled Australian Sponsored,312913 Mine Deputy,SUBMITTED,65,<20
04/2025,190SAS Skilled Australian Sponsored,312913 Mine Deputy,SUBMITTED,70,<20
04/2025,190SAS Skilled Australian Sponsored,312913 Mine Deputy,CLOSED,55,<20
04/2025,190SAS Skilled Australian Sponsored,312913 Mine Deputy,CLOSED,70,<20
04/2025,190SAS Skilled Australian Sponsored,313111 Hardware Technician,SUBMITTED,65,<20
04/2025,190SAS Skilled Australian Sponsored,313111 Hardware Technician,SUBMITTED,70,<20
04/2025,190SAS Skilled Australian Sponsored,313111 Hardware Technician,CLOSED,60,<20
04/2025,190SAS Skilled Australian Sponsored,313111 Hardware Technician,CLOSED,70,<20
04/2025,190SAS Skilled Australian Sponsored,313111 Hardware Technician,CLOSED,80,<20
04/2025,190SAS Skilled Australian Sponsored,313112 ICT Customer Support Officer,SUBMITTED,55,<20
04/2025,190SAS Skilled Australian Sponsored,313112 ICT Customer Support Officer,SUBMITTED,60,<20
04/2025,190SAS Skilled Australian Sponsored,313112 ICT Customer Support Officer,SUBMITTED,65,<20
04/2025,190SAS Skilled Australian Sponsored,313112 ICT Customer Support Officer,SUBMITTED,70,30
04/2025,190SAS Skilled Australian Sponsored,313112 ICT Customer Support Officer,SUBMITTED,75,<20
04/2025,190SAS Skilled Australian Sponsored,313112 ICT Customer Support Officer,SUBMITTED,80,<20
04/2025,190SAS Skilled Australian Sponsored,313112 ICT Customer Support Officer,SUBMITTED,85,<20
04/2025,190SAS Skilled Australian Sponsored,313112 ICT Customer Support Officer,SUBMITTED,90,<20
04/2025,190SAS Skilled Australian Sponsored,313112 ICT Customer Support Officer,HOLD,80,<20
04/2025,190SAS Skilled Australian Sponsored,313112 ICT Customer Support Officer,CLOSED,55,<20
04/2025,190SAS Skilled Australian Sponsored,313112 ICT Customer Support Officer,CLOSED,60,<20
04/2025,190SAS Skilled Australian Sponsored,313112 ICT Customer Support Officer,CLOSED,65,<20
04/2025,190SAS Skilled Australian Sponsored,313112 ICT Customer Support Officer,CLOSED,70,20
04/2025,190SAS Skilled Australian Sponsored,313112 ICT Customer Support Officer,CLOSED,75,<20
04/2025,190SAS Skilled Australian Sponsored,313112 ICT Customer Support Officer,CLOSED,80,<20
04/2025,190SAS Skilled Australian Sponsored,313112 ICT Customer Support Officer,CLOSED,85,<20
04/2025,190SAS Skilled Australian Sponsored,313112 ICT Customer Support Officer,CLOSED,90,<20
04/2025,190SAS Skilled Australian Sponsored,313112 ICT Customer Support Officer,CLOSED,95,<20
04/2025,190SAS Skilled Australian Sponsored,313113 Web Administrator,SUBMITTED,65,<20
04/2025,190SAS Skilled Australian Sponsored,313113 Web Administrator,SUBMITTED,70,<20
04/2025,190SAS Skilled Australian Sponsored,313113 Web Administrator,SUBMITTED,75,<20
04/2025,190SAS Skilled Australian Sponsored,313113 Web Administrator,SUBMITTED,80,<20
04/2025,190SAS Skilled Australian Sponsored,313113 Web Administrator,SUBMITTED,85,<20
04/2025,190SAS Skilled Australian Sponsored,313113 Web Administrator,SUBMITTED,90,<20
04/2025,190SAS Skilled Australian Sponsored,313113 Web Administrator,SUBMITTED,95,<20
04/2025,190SAS Skilled Australian Sponsored,313113 Web Administrator,SUBMITTED,100,<20
04/2025,190SAS Skilled Australian Sponsored,313113 Web Administrator,CLOSED,65,<20
04/2025,190SAS Skilled Australian Sponsored,313113 Web Administrator,CLOSED,70,<20
04/2025,190SAS Skilled Australian Sponsored,313113 Web Administrator,CLOSED,75,<20
04/2025,190SAS Skilled Australian Sponsored,313113 Web Administrator,CLOSED,80,<20
04/2025,190SAS Skilled Australian Sponsored,313113 Web Administrator,CLOSED,85,<20
04/2025,190SAS Skilled Australian Sponsored,313113 Web Administrator,CLOSED,90,<20
04/2025,190SAS Skilled Australian Sponsored,313113 Web Administrator,CLOSED,95,<20
04/2025,190SAS Skilled Australian Sponsored,313199 ICT Support Technicians nec,SUBMITTED,55,<20
04/2025,190SAS Skilled Australian Sponsored,313199 ICT Support Technicians nec,SUBMITTED,60,<20
04/2025,190SAS Skilled Australian Sponsored,313199 ICT Support Technicians nec,SUBMITTED,65,<20
04/2025,190SAS Skilled Australian Sponsored,313199 ICT Support Technicians nec,SUBMITTED,70,<20
04/2025,190SAS Skilled Australian Sponsored,313199 ICT Support Technicians nec,SUBMITTED,75,<20
04/2025,190SAS Skilled Australian Sponsored,313199 ICT Support Technicians nec,SUBMITTED,85,<20
04/2025,190SAS Skilled Australian Sponsored,313199 ICT Support Technicians nec,SUBMITTED,90,<20
04/2025,190SAS Skilled Australian Sponsored,313199 ICT Support Technicians nec,CLOSED,60,<20
04/2025,190SAS Skilled Australian Sponsored,313199 ICT Support Technicians nec,CLOSED,65,<20
04/2025,190SAS Skilled Australian Sponsored,313199 ICT Support Technicians nec,CLOSED,70,<20
04/2025,190SAS Skilled Australian Sponsored,313199 ICT Support Technicians nec,CLOSED,75,<20
04/2025,190SAS Skilled Australian Sponsored,313199 ICT Support Technicians nec,CLOSED,80,<20
04/2025,190SAS Skilled Australian Sponsored,313199 ICT Support Technicians nec,CLOSED,90,<20
04/2025,190SAS Skilled Australian Sponsored,313211 Radiocommunications Technician,SUBMITTED,70,<20
04/2025,190SAS Skilled Australian Sponsored,313211 Radiocommunications Technician,SUBMITTED,75,<20
04/2025,190SAS Skilled Australian Sponsored,313211 Radiocommunications Technician,CLOSED,65,<20
04/2025,190SAS Skilled Australian Sponsored,313211 Radiocommunications Technician,CLOSED,75,<20
04/2025,190SAS Skilled Australian Sponsored,313212 Telecommunications Field Engineer,SUBMITTED,60,<20
04/2025,190SAS Skilled Australian Sponsored,313212 Telecommunications Field Engineer,SUBMITTED,65,<20
04/2025,190SAS Skilled Australian Sponsored,313212 Telecommunications Field Engineer,SUBMITTED,70,<20
04/2025,190SAS Skilled Australian Sponsored,313212 Telecommunications Field Engineer,SUBMITTED,75,<20
04/2025,190SAS Skilled Australian Sponsored,313212 Telecommunications Field Engineer,SUBMITTED,80,<20
04/2025,190SAS Skilled Australian Sponsored,313212 Telecommunications Field Engineer,SUBMITTED,85,<20
04/2025,190SAS Skilled Australian Sponsored,313212 Telecommunications Field Engineer,SUBMITTED,105,<20
04/2025,190SAS Skilled Australian Sponsored,313212 Telecommunications Field Engineer,HOLD,60,<20
04/2025,190SAS Skilled Australian Sponsored,313212 Telecommunications Field Engineer,CLOSED,55,<20
04/2025,190SAS Skilled Australian Sponsored,313212 Telecommunications Field Engineer,CLOSED,65,<20
04/2025,190SAS Skilled Australian Sponsored,313212 Telecommunications Field Engineer,CLOSED,70,<20
04/2025,190SAS Skilled Australian Sponsored,313212 Telecommunications Field Engineer,CLOSED,75,<20
04/2025,190SAS Skilled Australian Sponsored,313212 Telecommunications Field Engineer,CLOSED,85,<20
04/2025,190SAS Skilled Australian Sponsored,313212 Telecommunications Field Engineer,CLOSED,90,<20
04/2025,190SAS Skilled Australian Sponsored,313212 Telecommunications Field Engineer,CLOSED,95,<20
04/2025,190SAS Skilled Australian Sponsored,313212 Telecommunications Field Engineer,CLOSED,105,<20
04/2025,190SAS Skilled Australian Sponsored,313213 Telecommunications Network Planner,SUBMITTED,55,<20
04/2025,190SAS Skilled Australian Sponsored,313213 Telecommunications Network Planner,SUBMITTED,60,<20
04/2025,190SAS Skilled Australian Sponsored,313213 Telecommunications Network Planner,SUBMITTED,65,31
04/2025,190SAS Skilled Australian Sponsored,313213 Telecommunications Network Planner,SUBMITTED,70,28
04/2025,190SAS Skilled Australian Sponsored,313213 Telecommunications Network Planner,SUBMITTED,75,<20
04/2025,190SAS Skilled Australian Sponsored,313213 Telecommunications Network Planner,SUBMITTED,80,<20
04/2025,190SAS Skilled Australian Sponsored,313213 Telecommunications Network Planner,SUBMITTED,85,<20
04/2025,190SAS Skilled Australian Sponsored,313213 Telecommunications Network Planner,SUBMITTED,90,<20
04/2025,190SAS Skilled Australian Sponsored,313213 Telecommunications Network Planner,SUBMITTED,95,<20
04/2025,190SAS Skilled Australian Sponsored,313213 Telecommunications Network Planner,LODGED,70,<20
04/2025,190SAS Skilled Australian Sponsored,313213 Telecommunications Network Planner,HOLD,60,<20
04/2025,190SAS Skilled Australian Sponsored,313213 Telecommunications Network Planner,CLOSED,60,<20
04/2025,190SAS Skilled Australian Sponsored,313213 Telecommunications Network Planner,CLOSED,65,<20
04/2025,190SAS Skilled Australian Sponsored,313213 Telecommunications Network Planner,CLOSED,70,<20
04/2025,190SAS Skilled Australian Sponsored,313213 Telecommunications Network Planner,CLOSED,75,<20
04/2025,190SAS Skilled Australian Sponsored,313213 Telecommunications Network Planner,CLOSED,80,<20
04/2025,190SAS Skilled Australian Sponsored,313213 Telecommunications Network Planner,CLOSED,85,<20
04/2025,190SAS Skilled Australian Sponsored,313213 Telecommunications Network Planner,CLOSED,90,<20
04/2025,190SAS Skilled Australian Sponsored,313214 Telecommunications Technical Officer or Technologist,SUBMITTED,60,<20
04/2025,190SAS Skilled Australian Sponsored,313214 Telecommunications Technical Officer or Technologist,SUBMITTED,65,<20
04/2025,190SAS Skilled Australian Sponsored,313214 Telecommunications Technical Officer or Technologist,SUBMITTED,70,<20
04/2025,190SAS Skilled Australian Sponsored,313214 Telecommunications Technical Officer or Technologist,SUBMITTED,75,<20
04/2025,190SAS Skilled Australian Sponsored,313214 Telecommunications Technical Officer or Technologist,SUBMITTED,80,<20
04/2025,190SAS Skilled Australian Sponsored,313214 Telecommunications Technical Officer or Technologist,SUBMITTED,85,<20
04/2025,190SAS Skilled Australian Sponsored,313214 Telecommunications Technical Officer or Technologist,SUBMITTED,95,<20
04/2025,190SAS Skilled Australian Sponsored,313214 Telecommunications Technical Officer or Technologist,SUBMITTED,100,<20
04/2025,190SAS Skilled Australian Sponsored,313214 Telecommunications Technical Officer or Technologist,CLOSED,50,<20
04/2025,190SAS Skilled Australian Sponsored,313214 Telecommunications Technical Officer or Technologist,CLOSED,55,<20
04/2025,190SAS Skilled Australian Sponsored,313214 Telecommunications Technical Officer or Technologist,CLOSED,60,<20
04/2025,190SAS Skilled Australian Sponsored,313214 Telecommunications Technical Officer or Technologist,CLOSED,65,<20
04/2025,190SAS Skilled Australian Sponsored,313214 Telecommunications Technical Officer or Technologist,CLOSED,70,<20
04/2025,190SAS Skilled Australian Sponsored,313214 Telecommunications Technical Officer or Technologist,CLOSED,75,<20
04/2025,190SAS Skilled Australian Sponsored,313214 Telecommunications Technical Officer or Technologist,CLOSED,80,<20
04/2025,190SAS Skilled Australian Sponsored,313214 Telecommunications Technical Officer or Technologist,CLOSED,90,<20
04/2025,190SAS Skilled Australian Sponsored,313214 Telecommunications Technical Officer or Technologist,CLOSED,95,<20
04/2025,190SAS Skilled Australian Sponsored,321111 Automotive Electrician,SUBMITTED,55,<20
04/2025,190SAS Skilled Australian Sponsored,321111 Automotive Electrician,SUBMITTED,60,<20
04/2025,190SAS Skilled Australian Sponsored,321111 Automotive Electrician,SUBMITTED,65,<20
04/2025,190SAS Skilled Australian Sponsored,321111 Automotive Electrician,SUBMITTED,70,<20
04/2025,190SAS Skilled Australian Sponsored,321111 Automotive Electrician,SUBMITTED,75,<20
04/2025,190SAS Skilled Australian Sponsored,321111 Automotive Electrician,SUBMITTED,80,<20
04/2025,190SAS Skilled Australian Sponsored,321111 Automotive Electrician,SUBMITTED,85,<20
04/2025,190SAS Skilled Australian Sponsored,321111 Automotive Electrician,LODGED,75,<20
04/2025,190SAS Skilled Australian Sponsored,321111 Automotive Electrician,LODGED,80,<20
04/2025,190SAS Skilled Australian Sponsored,321111 Automotive Electrician,LODGED,85,<20
04/2025,190SAS Skilled Australian Sponsored,321111 Automotive Electrician,LODGED,90,<20
04/2025,190SAS Skilled Australian Sponsored,321111 Automotive Electrician,CLOSED,55,<20
04/2025,190SAS Skilled Australian Sponsored,321111 Automotive Electrician,CLOSED,60,<20
04/2025,190SAS Skilled Australian Sponsored,321111 Automotive Electrician,CLOSED,70,<20
04/2025,190SAS Skilled Australian Sponsored,321111 Automotive Electrician,CLOSED,75,<20
04/2025,190SAS Skilled Australian Sponsored,321111 Automotive Electrician,CLOSED,80,<20
04/2025,190SAS Skilled Australian Sponsored,321211 Motor Mechanic (General),SUBMITTED,45,<20
04/2025,190SAS Skilled Australian Sponsored,321211 Motor Mechanic (General),SUBMITTED,50,<20
04/2025,190SAS Skilled Australian Sponsored,321211 Motor Mechanic (General),SUBMITTED,55,<20
04/2025,190SAS Skilled Australian Sponsored,321211 Motor Mechanic (General),SUBMITTED,60,30
04/2025,190SAS Skilled Australian Sponsored,321211 Motor Mechanic (General),SUBMITTED,65,182
04/2025,190SAS Skilled Australian Sponsored,321211 Motor Mechanic (General),SUBMITTED,70,160
04/2025,190SAS Skilled Australian Sponsored,321211 Motor Mechanic (General),SUBMITTED,75,95
04/2025,190SAS Skilled Australian Sponsored,321211 Motor Mechanic (General),SUBMITTED,80,80
04/2025,190SAS Skilled Australian Sponsored,321211 Motor Mechanic (General),SUBMITTED,85,41
04/2025,190SAS Skilled Australian Sponsored,321211 Motor Mechanic (General),SUBMITTED,90,<20
04/2025,190SAS Skilled Australian Sponsored,321211 Motor Mechanic (General),SUBMITTED,95,<20
04/2025,190SAS Skilled Australian Sponsored,321211 Motor Mechanic (General),SUBMITTED,100,<20
04/2025,190SAS Skilled Australian Sponsored,321211 Motor Mechanic (General),LODGED,60,<20
04/2025,190SAS Skilled Australian Sponsored,321211 Motor Mechanic (General),LODGED,65,<20
