As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
11/2024,189PTS Points-Tested Stream,321111 Automotive Electrician,SUBMITTED,80,<20
11/2024,189PTS Points-Tested Stream,321111 Automotive Electrician,SUBMITTED,85,<20
11/2024,189PTS Points-Tested Stream,321111 Automotive Electrician,LODGED,80,<20
11/2024,189PTS Points-Tested Stream,321111 Automotive Electrician,HOLD,50,<20
11/2024,189PTS Points-Tested Stream,321111 Automotive Electrician,HOLD,70,<20
11/2024,189PTS Points-Tested Stream,321111 Automotive Electrician,CLOSED,35,<20
11/2024,189PTS Points-Tested Stream,321111 Automotive Electrician,CLOSED,50,<20
11/2024,189PTS Points-Tested Stream,321111 Automotive Electrician,CLOSED,55,<20
11/2024,189PTS Points-Tested Stream,321111 Automotive Electrician,CLOSED,60,<20
11/2024,189PTS Points-Tested Stream,321111 Automotive Electrician,CLOSED,65,<20
11/2024,189PTS Points-Tested Stream,321111 Automotive Electrician,CLOSED,70,<20
11/2024,189PTS Points-Tested Stream,321111 Automotive Electrician,CLOSED,75,<20
11/2024,189PTS Points-Tested Stream,321111 Automotive Electrician,CLOSED,80,<20
11/2024,189PTS Points-Tested Stream,321211 Motor Mechanic (General),SUBMITTED,20,<20
11/2024,189PTS Points-Tested Stream,321211 Motor Mechanic (General),SUBMITTED,40,<20
11/2024,189PTS Points-Tested Stream,321211 Motor Mechanic (General),SUBMITTED,45,<20
11/2024,189PTS Points-Tested Stream,321211 Motor Mechanic (General),SUBMITTED,50,43
11/2024,189PTS Points-Tested Stream,321211 Motor Mechanic (General),SUBMITTED,55,141
11/2024,189PTS Points-Tested Stream,321211 Motor Mechanic (General),SUBMITTED,60,328
11/2024,189PTS Points-Tested Stream,321211 Motor Mechanic (General),SUBMITTED,65,904
11/2024,189PTS Points-Tested Stream,321211 Motor Mechanic (General),SUBMITTED,70,724
11/2024,189PTS Points-Tested Stream,321211 Motor Mechanic (General),SUBMITTED,75,452
11/2024,189PTS Points-Tested Stream,321211 Motor Mechanic (General),SUBMITTED,80,202
11/2024,189PTS Points-Tested Stream,321211 Motor Mechanic (General),SUBMITTED,85,57
11/2024,189PTS Points-Tested Stream,321211 Motor Mechanic (General),SUBMITTED,90,<20
11/2024,189PTS Points-Tested Stream,321211 Motor Mechanic (General),LODGED,50,<20
11/2024,189PTS Points-Tested Stream,321211 Motor Mechanic (General),LODGED,55,<20
11/2024,189PTS Points-Tested Stream,321211 Motor Mechanic (General),LODGED,60,32
11/2024,189PTS Points-Tested Stream,321211 Motor Mechanic (General),LODGED,65,35
11/2024,189PTS Points-Tested Stream,321211 Motor Mechanic (General),LODGED,70,36
11/2024,189PTS Points-Tested Stream,321211 Motor Mechanic (General),LODGED,75,<20
11/2024,189PTS Points-Tested Stream,321211 Motor Mechanic (General),LODGED,80,<20
11/2024,189PTS Points-Tested Stream,321211 Motor Mechanic (General),LODGED,85,<20
11/2024,189PTS Points-Tested Stream,321211 Motor Mechanic (General),LODGED,90,<20
11/2024,189PTS Points-Tested Stream,321211 Motor Mechanic (General),INVITED,60,<20
11/2024,189PTS Points-Tested Stream,321211 Motor Mechanic (General),INVITED,65,<20
11/2024,189PTS Points-Tested Stream,321211 Motor Mechanic (General),INVITED,75,<20
11/2024,189PTS Points-Tested Stream,321211 Motor Mechanic (General),INVITED,85,<20
11/2024,189PTS Points-Tested Stream,321211 Motor Mechanic (General),INVITED,90,<20
11/2024,189PTS Points-Tested Stream,321211 Motor Mechanic (General),INVITED,95,<20
11/2024,189PTS Points-Tested Stream,321211 Motor Mechanic (General),HOLD,50,<20
11/2024,189PTS Points-Tested Stream,321211 Motor Mechanic (General),HOLD,55,<20
11/2024,189PTS Points-Tested Stream,321211 Motor Mechanic (General),HOLD,60,<20
11/2024,189PTS Points-Tested Stream,321211 Motor Mechanic (General),HOLD,65,<20
11/2024,189PTS Points-Tested Stream,321211 Motor Mechanic (General),HOLD,70,<20
11/2024,189PTS Points-Tested Stream,321211 Motor Mechanic (General),HOLD,75,<20
11/2024,189PTS Points-Tested Stream,321211 Motor Mechanic (General),HOLD,80,<20
11/2024,189PTS Points-Tested Stream,321211 Motor Mechanic (General),HOLD,85,<20
11/2024,189PTS Points-Tested Stream,321211 Motor Mechanic (General),HOLD,90,<20
11/2024,189PTS Points-Tested Stream,321211 Motor Mechanic (General),CLOSED,40,<20
11/2024,189PTS Points-Tested Stream,321211 Motor Mechanic (General),CLOSED,45,<20
11/2024,189PTS Points-Tested Stream,321211 Motor Mechanic (General),CLOSED,50,34
11/2024,189PTS Points-Tested Stream,321211 Motor Mechanic (General),CLOSED,55,62
11/2024,189PTS Points-Tested Stream,321211 Motor Mechanic (General),CLOSED,60,161
11/2024,189PTS Points-Tested Stream,321211 Motor Mechanic (General),CLOSED,65,391
11/2024,189PTS Points-Tested Stream,321211 Motor Mechanic (General),CLOSED,70,337
11/2024,189PTS Points-Tested Stream,321211 Motor Mechanic (General),CLOSED,75,311
11/2024,189PTS Points-Tested Stream,321211 Motor Mechanic (General),CLOSED,80,153
11/2024,189PTS Points-Tested Stream,321211 Motor Mechanic (General),CLOSED,85,56
11/2024,189PTS Points-Tested Stream,321211 Motor Mechanic (General),CLOSED,90,30
11/2024,189PTS Points-Tested Stream,321211 Motor Mechanic (General),CLOSED,95,<20
11/2024,189PTS Points-Tested Stream,321212 Diesel Motor Mechanic,SUBMITTED,40,<20
11/2024,189PTS Points-Tested Stream,321212 Diesel Motor Mechanic,SUBMITTED,45,<20
11/2024,189PTS Points-Tested Stream,321212 Diesel Motor Mechanic,SUBMITTED,50,<20
11/2024,189PTS Points-Tested Stream,321212 Diesel Motor Mechanic,SUBMITTED,55,<20
11/2024,189PTS Points-Tested Stream,321212 Diesel Motor Mechanic,SUBMITTED,60,26
11/2024,189PTS Points-Tested Stream,321212 Diesel Motor Mechanic,SUBMITTED,65,51
11/2024,189PTS Points-Tested Stream,321212 Diesel Motor Mechanic,SUBMITTED,70,31
11/2024,189PTS Points-Tested Stream,321212 Diesel Motor Mechanic,SUBMITTED,75,25
11/2024,189PTS Points-Tested Stream,321212 Diesel Motor Mechanic,SUBMITTED,80,<20
11/2024,189PTS Points-Tested Stream,321212 Diesel Motor Mechanic,SUBMITTED,85,<20
11/2024,189PTS Points-Tested Stream,321212 Diesel Motor Mechanic,SUBMITTED,90,<20
11/2024,189PTS Points-Tested Stream,321212 Diesel Motor Mechanic,LODGED,60,<20
11/2024,189PTS Points-Tested Stream,321212 Diesel Motor Mechanic,LODGED,65,<20
11/2024,189PTS Points-Tested Stream,321212 Diesel Motor Mechanic,LODGED,70,<20
11/2024,189PTS Points-Tested Stream,321212 Diesel Motor Mechanic,INVITED,95,<20
11/2024,189PTS Points-Tested Stream,321212 Diesel Motor Mechanic,HOLD,70,<20
11/2024,189PTS Points-Tested Stream,321212 Diesel Motor Mechanic,CLOSED,45,<20
11/2024,189PTS Points-Tested Stream,321212 Diesel Motor Mechanic,CLOSED,50,<20
11/2024,189PTS Points-Tested Stream,321212 Diesel Motor Mechanic,CLOSED,55,<20
11/2024,189PTS Points-Tested Stream,321212 Diesel Motor Mechanic,CLOSED,60,<20
11/2024,189PTS Points-Tested Stream,321212 Diesel Motor Mechanic,CLOSED,65,<20
11/2024,189PTS Points-Tested Stream,321212 Diesel Motor Mechanic,CLOSED,70,<20
11/2024,189PTS Points-Tested Stream,321212 Diesel Motor Mechanic,CLOSED,75,<20
11/2024,189PTS Points-Tested Stream,321212 Diesel Motor Mechanic,CLOSED,80,<20
11/2024,189PTS Points-Tested Stream,321212 Diesel Motor Mechanic,CLOSED,90,<20
11/2024,189PTS Points-Tested Stream,321213 Motorcycle Mechanic,SUBMITTED,65,<20
11/2024,189PTS Points-Tested Stream,321213 Motorcycle Mechanic,CLOSED,50,<20
11/2024,189PTS Points-Tested Stream,321213 Motorcycle Mechanic,CLOSED,70,<20
11/2024,189PTS Points-Tested Stream,321213 Motorcycle Mechanic,CLOSED,75,<20
11/2024,189PTS Points-Tested Stream,321214 Small Engine Mechanic,SUBMITTED,70,<20
11/2024,189PTS Points-Tested Stream,321214 Small Engine Mechanic,SUBMITTED,85,<20
11/2024,189PTS Points-Tested Stream,321214 Small Engine Mechanic,CLOSED,60,<20
11/2024,189PTS Points-Tested Stream,322211 Sheetmetal Trades Worker,SUBMITTED,50,<20
11/2024,189PTS Points-Tested Stream,322211 Sheetmetal Trades Worker,SUBMITTED,55,<20
11/2024,189PTS Points-Tested Stream,322211 Sheetmetal Trades Worker,SUBMITTED,65,<20
11/2024,189PTS Points-Tested Stream,322211 Sheetmetal Trades Worker,INVITED,70,<20
11/2024,189PTS Points-Tested Stream,322211 Sheetmetal Trades Worker,INVITED,80,<20
11/2024,189PTS Points-Tested Stream,322211 Sheetmetal Trades Worker,CLOSED,40,<20
11/2024,189PTS Points-Tested Stream,322211 Sheetmetal Trades Worker,CLOSED,55,<20
11/2024,189PTS Points-Tested Stream,322211 Sheetmetal Trades Worker,CLOSED,60,<20
11/2024,189PTS Points-Tested Stream,322211 Sheetmetal Trades Worker,CLOSED,65,<20
11/2024,189PTS Points-Tested Stream,322211 Sheetmetal Trades Worker,CLOSED,70,<20
11/2024,189PTS Points-Tested Stream,322211 Sheetmetal Trades Worker,CLOSED,75,<20
11/2024,189PTS Points-Tested Stream,322211 Sheetmetal Trades Worker,CLOSED,80,<20
11/2024,189PTS Points-Tested Stream,322211 Sheetmetal Trades Worker,CLOSED,85,<20
11/2024,189PTS Points-Tested Stream,322211 Sheetmetal Trades Worker,CLOSED,95,<20
11/2024,189PTS Points-Tested Stream,322311 Metal Fabricator,SUBMITTED,30,<20
11/2024,189PTS Points-Tested Stream,322311 Metal Fabricator,SUBMITTED,40,<20
11/2024,189PTS Points-Tested Stream,322311 Metal Fabricator,SUBMITTED,45,<20
11/2024,189PTS Points-Tested Stream,322311 Metal Fabricator,SUBMITTED,50,<20
11/2024,189PTS Points-Tested Stream,322311 Metal Fabricator,SUBMITTED,55,<20
11/2024,189PTS Points-Tested Stream,322311 Metal Fabricator,SUBMITTED,60,<20
11/2024,189PTS Points-Tested Stream,322311 Metal Fabricator,SUBMITTED,65,40
11/2024,189PTS Points-Tested Stream,322311 Metal Fabricator,SUBMITTED,70,20
11/2024,189PTS Points-Tested Stream,322311 Metal Fabricator,SUBMITTED,75,<20
11/2024,189PTS Points-Tested Stream,322311 Metal Fabricator,SUBMITTED,80,<20
11/2024,189PTS Points-Tested Stream,322311 Metal Fabricator,LODGED,55,<20
11/2024,189PTS Points-Tested Stream,322311 Metal Fabricator,LODGED,65,<20
11/2024,189PTS Points-Tested Stream,322311 Metal Fabricator,LODGED,70,<20
11/2024,189PTS Points-Tested Stream,322311 Metal Fabricator,LODGED,75,<20
11/2024,189PTS Points-Tested Stream,322311 Metal Fabricator,LODGED,80,<20
11/2024,189PTS Points-Tested Stream,322311 Metal Fabricator,LODGED,85,<20
11/2024,189PTS Points-Tested Stream,322311 Metal Fabricator,INVITED,75,<20
11/2024,189PTS Points-Tested Stream,322311 Metal Fabricator,INVITED,80,<20
11/2024,189PTS Points-Tested Stream,322311 Metal Fabricator,INVITED,85,<20
11/2024,189PTS Points-Tested Stream,322311 Metal Fabricator,INVITED,105,<20
11/2024,189PTS Points-Tested Stream,322311 Metal Fabricator,HOLD,65,<20
11/2024,189PTS Points-Tested Stream,322311 Metal Fabricator,CLOSED,30,<20
11/2024,189PTS Points-Tested Stream,322311 Metal Fabricator,CLOSED,40,<20
11/2024,189PTS Points-Tested Stream,322311 Metal Fabricator,CLOSED,45,<20
11/2024,189PTS Points-Tested Stream,322311 Metal Fabricator,CLOSED,50,<20
11/2024,189PTS Points-Tested Stream,322311 Metal Fabricator,CLOSED,55,<20
11/2024,189PTS Points-Tested Stream,322311 Metal Fabricator,CLOSED,60,<20
11/2024,189PTS Points-Tested Stream,322311 Metal Fabricator,CLOSED,65,20
11/2024,189PTS Points-Tested Stream,322311 Metal Fabricator,CLOSED,70,<20
11/2024,189PTS Points-Tested Stream,322311 Metal Fabricator,CLOSED,75,<20
11/2024,189PTS Points-Tested Stream,322311 Metal Fabricator,CLOSED,80,<20
11/2024,189PTS Points-Tested Stream,322311 Metal Fabricator,CLOSED,85,<20
11/2024,189PTS Points-Tested Stream,322311 Metal Fabricator,CLOSED,90,<20
11/2024,189PTS Points-Tested Stream,322313 Welder (First Class),SUBMITTED,35,<20
11/2024,189PTS Points-Tested Stream,322313 Welder (First Class),SUBMITTED,40,<20
11/2024,189PTS Points-Tested Stream,322313 Welder (First Class),SUBMITTED,45,<20
11/2024,189PTS Points-Tested Stream,322313 Welder (First Class),SUBMITTED,50,<20
11/2024,189PTS Points-Tested Stream,322313 Welder (First Class),SUBMITTED,55,<20
11/2024,189PTS Points-Tested Stream,322313 Welder (First Class),SUBMITTED,60,20
11/2024,189PTS Points-Tested Stream,322313 Welder (First Class),SUBMITTED,65,97
11/2024,189PTS Points-Tested Stream,322313 Welder (First Class),SUBMITTED,70,69
11/2024,189PTS Points-Tested Stream,322313 Welder (First Class),SUBMITTED,75,<20
11/2024,189PTS Points-Tested Stream,322313 Welder (First Class),SUBMITTED,80,<20
11/2024,189PTS Points-Tested Stream,322313 Welder (First Class),LODGED,55,<20
11/2024,189PTS Points-Tested Stream,322313 Welder (First Class),LODGED,60,<20
11/2024,189PTS Points-Tested Stream,322313 Welder (First Class),LODGED,65,<20
11/2024,189PTS Points-Tested Stream,322313 Welder (First Class),LODGED,70,<20
11/2024,189PTS Points-Tested Stream,322313 Welder (First Class),LODGED,75,27
11/2024,189PTS Points-Tested Stream,322313 Welder (First Class),LODGED,80,<20
11/2024,189PTS Points-Tested Stream,322313 Welder (First Class),LODGED,85,<20
11/2024,189PTS Points-Tested Stream,322313 Welder (First Class),LODGED,90,<20
11/2024,189PTS Points-Tested Stream,322313 Welder (First Class),INVITED,70,<20
11/2024,189PTS Points-Tested Stream,322313 Welder (First Class),INVITED,75,25
11/2024,189PTS Points-Tested Stream,322313 Welder (First Class),INVITED,80,<20
11/2024,189PTS Points-Tested Stream,322313 Welder (First Class),INVITED,85,<20
11/2024,189PTS Points-Tested Stream,322313 Welder (First Class),INVITED,90,<20
11/2024,189PTS Points-Tested Stream,322313 Welder (First Class),HOLD,65,<20
11/2024,189PTS Points-Tested Stream,322313 Welder (First Class),HOLD,70,<20
11/2024,189PTS Points-Tested Stream,322313 Welder (First Class),HOLD,75,<20
11/2024,189PTS Points-Tested Stream,322313 Welder (First Class),HOLD,80,<20
11/2024,189PTS Points-Tested Stream,322313 Welder (First Class),HOLD,85,<20
11/2024,189PTS Points-Tested Stream,322313 Welder (First Class),CLOSED,40,<20
11/2024,189PTS Points-Tested Stream,322313 Welder (First Class),CLOSED,45,<20
11/2024,189PTS Points-Tested Stream,322313 Welder (First Class),CLOSED,50,<20
11/2024,189PTS Points-Tested Stream,322313 Welder (First Class),CLOSED,55,<20
11/2024,189PTS Points-Tested Stream,322313 Welder (First Class),CLOSED,60,<20
11/2024,189PTS Points-Tested Stream,322313 Welder (First Class),CLOSED,65,<20
11/2024,189PTS Points-Tested Stream,322313 Welder (First Class),CLOSED,70,<20
11/2024,189PTS Points-Tested Stream,322313 Welder (First Class),CLOSED,75,<20
11/2024,189PTS Points-Tested Stream,322313 Welder (First Class),CLOSED,80,<20
11/2024,189PTS Points-Tested Stream,322313 Welder (First Class),CLOSED,85,<20
11/2024,189PTS Points-Tested Stream,322313 Welder (First Class),CLOSED,90,<20
11/2024,189PTS Points-Tested Stream,322313 Welder (First Class),CLOSED,95,<20
11/2024,189PTS Points-Tested Stream,323211 Fitter (General),SUBMITTED,40,<20
11/2024,189PTS Points-Tested Stream,323211 Fitter (General),SUBMITTED,45,<20
11/2024,189PTS Points-Tested Stream,323211 Fitter (General),SUBMITTED,50,<20
11/2024,189PTS Points-Tested Stream,323211 Fitter (General),SUBMITTED,55,33
11/2024,189PTS Points-Tested Stream,323211 Fitter (General),SUBMITTED,60,28
11/2024,189PTS Points-Tested Stream,323211 Fitter (General),SUBMITTED,65,50
11/2024,189PTS Points-Tested Stream,323211 Fitter (General),SUBMITTED,70,34
11/2024,189PTS Points-Tested Stream,323211 Fitter (General),SUBMITTED,75,23
11/2024,189PTS Points-Tested Stream,323211 Fitter (General),SUBMITTED,80,<20
11/2024,189PTS Points-Tested Stream,323211 Fitter (General),SUBMITTED,85,<20
11/2024,189PTS Points-Tested Stream,323211 Fitter (General),LODGED,60,<20
11/2024,189PTS Points-Tested Stream,323211 Fitter (General),LODGED,65,<20
11/2024,189PTS Points-Tested Stream,323211 Fitter (General),LODGED,70,<20
11/2024,189PTS Points-Tested Stream,323211 Fitter (General),LODGED,75,<20
11/2024,189PTS Points-Tested Stream,323211 Fitter (General),INVITED,60,<20
11/2024,189PTS Points-Tested Stream,323211 Fitter (General),INVITED,65,<20
11/2024,189PTS Points-Tested Stream,323211 Fitter (General),INVITED,70,<20
11/2024,189PTS Points-Tested Stream,323211 Fitter (General),INVITED,75,<20
11/2024,189PTS Points-Tested Stream,323211 Fitter (General),INVITED,85,<20
11/2024,189PTS Points-Tested Stream,323211 Fitter (General),HOLD,70,<20
11/2024,189PTS Points-Tested Stream,323211 Fitter (General),HOLD,75,<20
11/2024,189PTS Points-Tested Stream,323211 Fitter (General),CLOSED,30,<20
11/2024,189PTS Points-Tested Stream,323211 Fitter (General),CLOSED,35,<20
11/2024,189PTS Points-Tested Stream,323211 Fitter (General),CLOSED,40,<20
11/2024,189PTS Points-Tested Stream,323211 Fitter (General),CLOSED,45,<20
11/2024,189PTS Points-Tested Stream,323211 Fitter (General),CLOSED,50,25
11/2024,189PTS Points-Tested Stream,323211 Fitter (General),CLOSED,55,<20
11/2024,189PTS Points-Tested Stream,323211 Fitter (General),CLOSED,60,25
11/2024,189PTS Points-Tested Stream,323211 Fitter (General),CLOSED,65,40
11/2024,189PTS Points-Tested Stream,323211 Fitter (General),CLOSED,70,21
11/2024,189PTS Points-Tested Stream,323211 Fitter (General),CLOSED,75,<20
11/2024,189PTS Points-Tested Stream,323211 Fitter (General),CLOSED,80,<20
11/2024,189PTS Points-Tested Stream,323212 Fitter and Turner,SUBMITTED,30,<20
11/2024,189PTS Points-Tested Stream,323212 Fitter and Turner,SUBMITTED,50,<20
11/2024,189PTS Points-Tested Stream,323212 Fitter and Turner,SUBMITTED,55,<20
11/2024,189PTS Points-Tested Stream,323212 Fitter and Turner,SUBMITTED,60,<20
11/2024,189PTS Points-Tested Stream,323212 Fitter and Turner,SUBMITTED,65,<20
11/2024,189PTS Points-Tested Stream,323212 Fitter and Turner,SUBMITTED,70,<20
