As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
10/2024,190SAS Skilled Australian Sponsored,251999 Health Diagnostic and Promotion Professionals nec,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,251999 Health Diagnostic and Promotion Professionals nec,CLOSED,90,<20
10/2024,190SAS Skilled Australian Sponsored,251999 Health Diagnostic and Promotion Professionals nec,CLOSED,95,<20
10/2024,190SAS Skilled Australian Sponsored,252111 Chiropractor,SUBMITTED,45,<20
10/2024,190SAS Skilled Australian Sponsored,252111 Chiropractor,SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,252111 Chiropractor,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,252111 Chiropractor,SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,252111 Chiropractor,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,252111 Chiropractor,HOLD,50,<20
10/2024,190SAS Skilled Australian Sponsored,252111 Chiropractor,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,252111 Chiropractor,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,252111 Chiropractor,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,252111 Chiropractor,CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,252111 Chiropractor,CLOSED,90,<20
10/2024,190SAS Skilled Australian Sponsored,252112 Osteopath,SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,252112 Osteopath,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,252112 Osteopath,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,252112 Osteopath,CLOSED,90,<20
10/2024,190SAS Skilled Australian Sponsored,252211 Acupuncturist,SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,252211 Acupuncturist,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,252213 Naturopath,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,252213 Naturopath,SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,252213 Naturopath,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,252213 Naturopath,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,252214 Traditional Chinese Medicine Practitioner,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,252214 Traditional Chinese Medicine Practitioner,SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,252214 Traditional Chinese Medicine Practitioner,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,252214 Traditional Chinese Medicine Practitioner,SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,252214 Traditional Chinese Medicine Practitioner,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,252214 Traditional Chinese Medicine Practitioner,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,252214 Traditional Chinese Medicine Practitioner,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,252214 Traditional Chinese Medicine Practitioner,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,252299 Complementary Health Therapists nec,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,252299 Complementary Health Therapists nec,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,252299 Complementary Health Therapists nec,SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,252299 Complementary Health Therapists nec,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,252299 Complementary Health Therapists nec,SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,252299 Complementary Health Therapists nec,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,252299 Complementary Health Therapists nec,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,252299 Complementary Health Therapists nec,SUBMITTED,95,<20
10/2024,190SAS Skilled Australian Sponsored,252299 Complementary Health Therapists nec,SUBMITTED,105,<20
10/2024,190SAS Skilled Australian Sponsored,252299 Complementary Health Therapists nec,INVITED,95,<20
10/2024,190SAS Skilled Australian Sponsored,252299 Complementary Health Therapists nec,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,252299 Complementary Health Therapists nec,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,252299 Complementary Health Therapists nec,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,252299 Complementary Health Therapists nec,CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,252299 Complementary Health Therapists nec,CLOSED,95,<20
10/2024,190SAS Skilled Australian Sponsored,252311 Dental Specialist,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,SUBMITTED,70,40
10/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,SUBMITTED,75,47
10/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,SUBMITTED,80,35
10/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,LODGED,75,<20
10/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,LODGED,80,<20
10/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,LODGED,85,<20
10/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,INVITED,75,<20
10/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,INVITED,80,<20
10/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,INVITED,85,<20
10/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,INVITED,90,<20
10/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,HOLD,85,<20
10/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,CLOSED,60,<20
10/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,CLOSED,70,63
10/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,CLOSED,75,85
10/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,CLOSED,80,68
10/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,CLOSED,85,41
10/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,CLOSED,90,29
10/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,CLOSED,95,<20
10/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,CLOSED,100,<20
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,SUBMITTED,50,<20
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,SUBMITTED,55,<20
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,SUBMITTED,65,30
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,SUBMITTED,70,53
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,SUBMITTED,75,63
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,SUBMITTED,80,53
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,SUBMITTED,95,<20
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,LODGED,60,<20
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,LODGED,65,<20
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,LODGED,70,<20
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,LODGED,75,<20
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,LODGED,80,<20
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,LODGED,85,<20
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,LODGED,90,<20
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,LODGED,95,<20
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,INVITED,70,<20
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,INVITED,75,<20
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,INVITED,80,<20
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,INVITED,85,<20
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,HOLD,70,<20
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,HOLD,75,<20
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,HOLD,80,<20
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,HOLD,85,<20
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,CLOSED,70,64
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,CLOSED,75,58
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,CLOSED,80,66
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,CLOSED,85,39
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,CLOSED,90,21
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,CLOSED,95,<20
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,CLOSED,100,<20
10/2024,190SAS Skilled Australian Sponsored,252611 Podiatrist,SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,252611 Podiatrist,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,252611 Podiatrist,SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,252611 Podiatrist,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,252611 Podiatrist,INVITED,85,<20
10/2024,190SAS Skilled Australian Sponsored,252611 Podiatrist,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,252611 Podiatrist,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,252611 Podiatrist,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,252611 Podiatrist,CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,252611 Podiatrist,CLOSED,90,<20
10/2024,190SAS Skilled Australian Sponsored,252611 Podiatrist,CLOSED,105,<20
10/2024,190SAS Skilled Australian Sponsored,252711 Audiologist,SUBMITTED,55,<20
10/2024,190SAS Skilled Australian Sponsored,252711 Audiologist,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,252711 Audiologist,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,252711 Audiologist,SUBMITTED,70,30
10/2024,190SAS Skilled Australian Sponsored,252711 Audiologist,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,252711 Audiologist,SUBMITTED,80,21
10/2024,190SAS Skilled Australian Sponsored,252711 Audiologist,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,252711 Audiologist,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,252711 Audiologist,LODGED,85,<20
10/2024,190SAS Skilled Australian Sponsored,252711 Audiologist,LODGED,90,<20
10/2024,190SAS Skilled Australian Sponsored,252711 Audiologist,INVITED,85,<20
10/2024,190SAS Skilled Australian Sponsored,252711 Audiologist,CLOSED,60,<20
10/2024,190SAS Skilled Australian Sponsored,252711 Audiologist,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,252711 Audiologist,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,252711 Audiologist,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,252711 Audiologist,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,252711 Audiologist,CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,252711 Audiologist,CLOSED,90,<20
10/2024,190SAS Skilled Australian Sponsored,252712 Speech Pathologist,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,252712 Speech Pathologist,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,252712 Speech Pathologist,SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,252712 Speech Pathologist,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,252712 Speech Pathologist,SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,252712 Speech Pathologist,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,252712 Speech Pathologist,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,252712 Speech Pathologist,LODGED,85,<20
10/2024,190SAS Skilled Australian Sponsored,252712 Speech Pathologist,INVITED,80,<20
10/2024,190SAS Skilled Australian Sponsored,252712 Speech Pathologist,INVITED,85,<20
10/2024,190SAS Skilled Australian Sponsored,252712 Speech Pathologist,HOLD,85,<20
10/2024,190SAS Skilled Australian Sponsored,252712 Speech Pathologist,CLOSED,60,<20
10/2024,190SAS Skilled Australian Sponsored,252712 Speech Pathologist,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,252712 Speech Pathologist,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,252712 Speech Pathologist,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,252712 Speech Pathologist,CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,252712 Speech Pathologist,CLOSED,90,<20
10/2024,190SAS Skilled Australian Sponsored,252712 Speech Pathologist,CLOSED,95,<20
10/2024,190SAS Skilled Australian Sponsored,253111 General Practitioner,SUBMITTED,45,<20
10/2024,190SAS Skilled Australian Sponsored,253111 General Practitioner,SUBMITTED,50,<20
10/2024,190SAS Skilled Australian Sponsored,253111 General Practitioner,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,253111 General Practitioner,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,253111 General Practitioner,SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,253111 General Practitioner,SUBMITTED,75,20
10/2024,190SAS Skilled Australian Sponsored,253111 General Practitioner,SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,253111 General Practitioner,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,253111 General Practitioner,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,253111 General Practitioner,SUBMITTED,95,<20
10/2024,190SAS Skilled Australian Sponsored,253111 General Practitioner,SUBMITTED,100,<20
10/2024,190SAS Skilled Australian Sponsored,253111 General Practitioner,LODGED,75,<20
10/2024,190SAS Skilled Australian Sponsored,253111 General Practitioner,LODGED,80,<20
10/2024,190SAS Skilled Australian Sponsored,253111 General Practitioner,LODGED,85,21
10/2024,190SAS Skilled Australian Sponsored,253111 General Practitioner,LODGED,90,<20
10/2024,190SAS Skilled Australian Sponsored,253111 General Practitioner,LODGED,95,<20
10/2024,190SAS Skilled Australian Sponsored,253111 General Practitioner,INVITED,75,<20
10/2024,190SAS Skilled Australian Sponsored,253111 General Practitioner,INVITED,80,<20
10/2024,190SAS Skilled Australian Sponsored,253111 General Practitioner,INVITED,85,<20
10/2024,190SAS Skilled Australian Sponsored,253111 General Practitioner,INVITED,90,<20
10/2024,190SAS Skilled Australian Sponsored,253111 General Practitioner,INVITED,95,<20
10/2024,190SAS Skilled Australian Sponsored,253111 General Practitioner,HOLD,70,<20
10/2024,190SAS Skilled Australian Sponsored,253111 General Practitioner,HOLD,95,<20
10/2024,190SAS Skilled Australian Sponsored,253111 General Practitioner,CLOSED,30,<20
10/2024,190SAS Skilled Australian Sponsored,253111 General Practitioner,CLOSED,55,<20
10/2024,190SAS Skilled Australian Sponsored,253111 General Practitioner,CLOSED,60,<20
10/2024,190SAS Skilled Australian Sponsored,253111 General Practitioner,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,253111 General Practitioner,CLOSED,70,26
10/2024,190SAS Skilled Australian Sponsored,253111 General Practitioner,CLOSED,75,40
10/2024,190SAS Skilled Australian Sponsored,253111 General Practitioner,CLOSED,80,44
10/2024,190SAS Skilled Australian Sponsored,253111 General Practitioner,CLOSED,85,56
10/2024,190SAS Skilled Australian Sponsored,253111 General Practitioner,CLOSED,90,85
10/2024,190SAS Skilled Australian Sponsored,253111 General Practitioner,CLOSED,95,28
10/2024,190SAS Skilled Australian Sponsored,253111 General Practitioner,CLOSED,100,<20
10/2024,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,SUBMITTED,55,<20
10/2024,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,SUBMITTED,65,21
10/2024,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,SUBMITTED,70,35
10/2024,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,SUBMITTED,75,22
10/2024,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,SUBMITTED,80,20
10/2024,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,SUBMITTED,85,20
10/2024,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,SUBMITTED,90,25
10/2024,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,SUBMITTED,95,<20
10/2024,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,SUBMITTED,100,<20
10/2024,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,LODGED,70,<20
10/2024,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,LODGED,75,<20
10/2024,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,LODGED,80,<20
10/2024,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,LODGED,85,<20
10/2024,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,INVITED,80,<20
10/2024,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,INVITED,90,<20
10/2024,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,HOLD,45,<20
10/2024,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,HOLD,60,<20
10/2024,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,CLOSED,55,<20
