As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
05/2025,190SAS Skilled Australian Sponsored,253111 General Practitioner,SUBMITTED,85,64
05/2025,190SAS Skilled Australian Sponsored,253111 General Practitioner,SUBMITTED,90,31
05/2025,190SAS Skilled Australian Sponsored,253111 General Practitioner,SUBMITTED,95,<20
05/2025,190SAS Skilled Australian Sponsored,253111 General Practitioner,SUBMITTED,100,<20
05/2025,190SAS Skilled Australian Sponsored,253111 General Practitioner,LODGED,65,<20
05/2025,190SAS Skilled Australian Sponsored,253111 General Practitioner,LODGED,70,<20
05/2025,190SAS Skilled Australian Sponsored,253111 General Practitioner,LODGED,75,<20
05/2025,190SAS Skilled Australian Sponsored,253111 General Practitioner,LODGED,80,<20
05/2025,190SAS Skilled Australian Sponsored,253111 General Practitioner,LODGED,85,<20
05/2025,190SAS Skilled Australian Sponsored,253111 General Practitioner,LODGED,90,<20
05/2025,190SAS Skilled Australian Sponsored,253111 General Practitioner,LODGED,95,<20
05/2025,190SAS Skilled Australian Sponsored,253111 General Practitioner,INVITED,80,<20
05/2025,190SAS Skilled Australian Sponsored,253111 General Practitioner,HOLD,75,<20
05/2025,190SAS Skilled Australian Sponsored,253111 General Practitioner,HOLD,95,<20
05/2025,190SAS Skilled Australian Sponsored,253111 General Practitioner,CLOSED,30,<20
05/2025,190SAS Skilled Australian Sponsored,253111 General Practitioner,CLOSED,55,<20
05/2025,190SAS Skilled Australian Sponsored,253111 General Practitioner,CLOSED,60,<20
05/2025,190SAS Skilled Australian Sponsored,253111 General Practitioner,CLOSED,65,<20
05/2025,190SAS Skilled Australian Sponsored,253111 General Practitioner,CLOSED,70,24
05/2025,190SAS Skilled Australian Sponsored,253111 General Practitioner,CLOSED,75,38
05/2025,190SAS Skilled Australian Sponsored,253111 General Practitioner,CLOSED,80,42
05/2025,190SAS Skilled Australian Sponsored,253111 General Practitioner,CLOSED,85,67
05/2025,190SAS Skilled Australian Sponsored,253111 General Practitioner,CLOSED,90,74
05/2025,190SAS Skilled Australian Sponsored,253111 General Practitioner,CLOSED,95,<20
05/2025,190SAS Skilled Australian Sponsored,253111 General Practitioner,CLOSED,100,<20
05/2025,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,SUBMITTED,60,<20
05/2025,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,SUBMITTED,65,<20
05/2025,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,SUBMITTED,70,25
05/2025,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,SUBMITTED,75,21
05/2025,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,SUBMITTED,80,26
05/2025,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,SUBMITTED,85,30
05/2025,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,SUBMITTED,90,27
05/2025,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,SUBMITTED,95,<20
05/2025,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,SUBMITTED,100,<20
05/2025,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,LODGED,70,<20
05/2025,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,LODGED,75,<20
05/2025,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,LODGED,85,<20
05/2025,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,LODGED,90,<20
05/2025,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,HOLD,65,<20
05/2025,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,HOLD,80,<20
05/2025,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,HOLD,90,<20
05/2025,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,CLOSED,45,<20
05/2025,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,CLOSED,55,<20
05/2025,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,CLOSED,60,<20
05/2025,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,CLOSED,65,<20
05/2025,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,CLOSED,70,23
05/2025,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,CLOSED,75,<20
05/2025,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,CLOSED,80,28
05/2025,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,CLOSED,85,32
05/2025,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,CLOSED,90,31
05/2025,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,CLOSED,95,<20
05/2025,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,CLOSED,100,<20
05/2025,190SAS Skilled Australian Sponsored,253311 Specialist Physician (General Medicine),SUBMITTED,95,<20
05/2025,190SAS Skilled Australian Sponsored,253311 Specialist Physician (General Medicine),CLOSED,65,<20
05/2025,190SAS Skilled Australian Sponsored,253311 Specialist Physician (General Medicine),CLOSED,75,<20
05/2025,190SAS Skilled Australian Sponsored,253311 Specialist Physician (General Medicine),CLOSED,80,<20
05/2025,190SAS Skilled Australian Sponsored,253311 Specialist Physician (General Medicine),CLOSED,90,<20
05/2025,190SAS Skilled Australian Sponsored,253312 Cardiologist,CLOSED,85,<20
05/2025,190SAS Skilled Australian Sponsored,253314 Medical Oncologist,SUBMITTED,70,<20
05/2025,190SAS Skilled Australian Sponsored,253315 Endocrinologist,CLOSED,100,<20
05/2025,190SAS Skilled Australian Sponsored,253316 Gastroenterologist,SUBMITTED,85,<20
05/2025,190SAS Skilled Australian Sponsored,253316 Gastroenterologist,SUBMITTED,90,<20
05/2025,190SAS Skilled Australian Sponsored,253316 Gastroenterologist,LODGED,65,<20
05/2025,190SAS Skilled Australian Sponsored,253317 Intensive Care Specialist,SUBMITTED,75,<20
05/2025,190SAS Skilled Australian Sponsored,253317 Intensive Care Specialist,CLOSED,65,<20
05/2025,190SAS Skilled Australian Sponsored,253317 Intensive Care Specialist,CLOSED,75,<20
05/2025,190SAS Skilled Australian Sponsored,253317 Intensive Care Specialist,CLOSED,85,<20
05/2025,190SAS Skilled Australian Sponsored,253317 Intensive Care Specialist,CLOSED,90,<20
05/2025,190SAS Skilled Australian Sponsored,253318 Neurologist,SUBMITTED,85,<20
05/2025,190SAS Skilled Australian Sponsored,253321 Paediatrician,SUBMITTED,90,<20
05/2025,190SAS Skilled Australian Sponsored,253321 Paediatrician,SUBMITTED,95,<20
05/2025,190SAS Skilled Australian Sponsored,253321 Paediatrician,LODGED,85,<20
05/2025,190SAS Skilled Australian Sponsored,253321 Paediatrician,CLOSED,65,<20
05/2025,190SAS Skilled Australian Sponsored,253321 Paediatrician,CLOSED,70,<20
05/2025,190SAS Skilled Australian Sponsored,253321 Paediatrician,CLOSED,80,<20
05/2025,190SAS Skilled Australian Sponsored,253321 Paediatrician,CLOSED,90,<20
05/2025,190SAS Skilled Australian Sponsored,253321 Paediatrician,CLOSED,95,<20
05/2025,190SAS Skilled Australian Sponsored,253321 Paediatrician,CLOSED,110,<20
05/2025,190SAS Skilled Australian Sponsored,253399 Specialist Physicians nec,CLOSED,55,<20
05/2025,190SAS Skilled Australian Sponsored,253399 Specialist Physicians nec,CLOSED,70,<20
05/2025,190SAS Skilled Australian Sponsored,253399 Specialist Physicians nec,CLOSED,75,<20
05/2025,190SAS Skilled Australian Sponsored,253399 Specialist Physicians nec,CLOSED,80,<20
05/2025,190SAS Skilled Australian Sponsored,253399 Specialist Physicians nec,CLOSED,85,<20
05/2025,190SAS Skilled Australian Sponsored,253411 Psychiatrist,SUBMITTED,65,<20
05/2025,190SAS Skilled Australian Sponsored,253411 Psychiatrist,SUBMITTED,75,<20
05/2025,190SAS Skilled Australian Sponsored,253411 Psychiatrist,SUBMITTED,80,<20
05/2025,190SAS Skilled Australian Sponsored,253411 Psychiatrist,SUBMITTED,85,<20
05/2025,190SAS Skilled Australian Sponsored,253411 Psychiatrist,SUBMITTED,95,<20
05/2025,190SAS Skilled Australian Sponsored,253411 Psychiatrist,CLOSED,65,<20
05/2025,190SAS Skilled Australian Sponsored,253411 Psychiatrist,CLOSED,70,<20
05/2025,190SAS Skilled Australian Sponsored,253411 Psychiatrist,CLOSED,80,<20
05/2025,190SAS Skilled Australian Sponsored,253411 Psychiatrist,CLOSED,85,<20
05/2025,190SAS Skilled Australian Sponsored,253411 Psychiatrist,CLOSED,90,<20
05/2025,190SAS Skilled Australian Sponsored,253511 Surgeon (General),CLOSED,70,<20
05/2025,190SAS Skilled Australian Sponsored,253511 Surgeon (General),CLOSED,90,<20
05/2025,190SAS Skilled Australian Sponsored,253512 Cardiothoracic Surgeon,SUBMITTED,60,<20
05/2025,190SAS Skilled Australian Sponsored,253512 Cardiothoracic Surgeon,CLOSED,65,<20
05/2025,190SAS Skilled Australian Sponsored,253512 Cardiothoracic Surgeon,CLOSED,75,<20
05/2025,190SAS Skilled Australian Sponsored,253514 Orthopaedic Surgeon,CLOSED,80,<20
05/2025,190SAS Skilled Australian Sponsored,253521 Vascular Surgeon,CLOSED,65,<20
05/2025,190SAS Skilled Australian Sponsored,253911 Dermatologist,SUBMITTED,75,<20
05/2025,190SAS Skilled Australian Sponsored,253912 Emergency Medicine Specialist,SUBMITTED,65,<20
05/2025,190SAS Skilled Australian Sponsored,253912 Emergency Medicine Specialist,SUBMITTED,70,<20
05/2025,190SAS Skilled Australian Sponsored,253912 Emergency Medicine Specialist,SUBMITTED,75,<20
05/2025,190SAS Skilled Australian Sponsored,253912 Emergency Medicine Specialist,SUBMITTED,80,<20
05/2025,190SAS Skilled Australian Sponsored,253912 Emergency Medicine Specialist,SUBMITTED,85,<20
05/2025,190SAS Skilled Australian Sponsored,253912 Emergency Medicine Specialist,SUBMITTED,90,<20
05/2025,190SAS Skilled Australian Sponsored,253912 Emergency Medicine Specialist,SUBMITTED,95,<20
05/2025,190SAS Skilled Australian Sponsored,253912 Emergency Medicine Specialist,LODGED,85,<20
05/2025,190SAS Skilled Australian Sponsored,253912 Emergency Medicine Specialist,CLOSED,55,<20
05/2025,190SAS Skilled Australian Sponsored,253912 Emergency Medicine Specialist,CLOSED,60,<20
05/2025,190SAS Skilled Australian Sponsored,253912 Emergency Medicine Specialist,CLOSED,70,<20
05/2025,190SAS Skilled Australian Sponsored,253912 Emergency Medicine Specialist,CLOSED,80,<20
05/2025,190SAS Skilled Australian Sponsored,253912 Emergency Medicine Specialist,CLOSED,85,<20
05/2025,190SAS Skilled Australian Sponsored,253912 Emergency Medicine Specialist,CLOSED,90,<20
05/2025,190SAS Skilled Australian Sponsored,253912 Emergency Medicine Specialist,CLOSED,100,<20
05/2025,190SAS Skilled Australian Sponsored,253913 Obstetrician and Gynaecologist,SUBMITTED,70,<20
05/2025,190SAS Skilled Australian Sponsored,253913 Obstetrician and Gynaecologist,SUBMITTED,85,<20
05/2025,190SAS Skilled Australian Sponsored,253913 Obstetrician and Gynaecologist,LODGED,95,<20
05/2025,190SAS Skilled Australian Sponsored,253913 Obstetrician and Gynaecologist,CLOSED,70,<20
05/2025,190SAS Skilled Australian Sponsored,253913 Obstetrician and Gynaecologist,CLOSED,80,<20
05/2025,190SAS Skilled Australian Sponsored,253914 Ophthalmologist,SUBMITTED,90,<20
05/2025,190SAS Skilled Australian Sponsored,253917 Diagnostic and Interventional Radiologist,SUBMITTED,70,<20
05/2025,190SAS Skilled Australian Sponsored,253917 Diagnostic and Interventional Radiologist,CLOSED,60,<20
05/2025,190SAS Skilled Australian Sponsored,253917 Diagnostic and Interventional Radiologist,CLOSED,70,<20
05/2025,190SAS Skilled Australian Sponsored,253917 Diagnostic and Interventional Radiologist,CLOSED,80,<20
05/2025,190SAS Skilled Australian Sponsored,253917 Diagnostic and Interventional Radiologist,CLOSED,100,<20
05/2025,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,SUBMITTED,60,<20
05/2025,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,SUBMITTED,65,<20
05/2025,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,SUBMITTED,70,<20
05/2025,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,SUBMITTED,75,30
05/2025,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,SUBMITTED,80,25
05/2025,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,SUBMITTED,85,30
05/2025,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,SUBMITTED,90,<20
05/2025,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,SUBMITTED,95,<20
05/2025,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,LODGED,80,<20
05/2025,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,LODGED,85,<20
05/2025,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,LODGED,90,<20
05/2025,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,LODGED,95,<20
05/2025,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,INVITED,95,<20
05/2025,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,HOLD,60,<20
05/2025,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,HOLD,65,<20
05/2025,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,HOLD,80,<20
05/2025,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,CLOSED,40,<20
05/2025,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,CLOSED,60,<20
05/2025,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,CLOSED,65,<20
05/2025,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,CLOSED,70,<20
05/2025,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,CLOSED,75,<20
05/2025,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,CLOSED,80,<20
05/2025,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,CLOSED,85,59
05/2025,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,CLOSED,90,29
05/2025,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,CLOSED,95,<20
05/2025,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,CLOSED,100,<20
05/2025,190SAS Skilled Australian Sponsored,254111 Midwife,SUBMITTED,65,<20
05/2025,190SAS Skilled Australian Sponsored,254111 Midwife,SUBMITTED,70,<20
05/2025,190SAS Skilled Australian Sponsored,254111 Midwife,SUBMITTED,75,<20
05/2025,190SAS Skilled Australian Sponsored,254111 Midwife,SUBMITTED,80,<20
05/2025,190SAS Skilled Australian Sponsored,254111 Midwife,SUBMITTED,85,<20
05/2025,190SAS Skilled Australian Sponsored,254111 Midwife,SUBMITTED,90,<20
05/2025,190SAS Skilled Australian Sponsored,254111 Midwife,LODGED,80,<20
05/2025,190SAS Skilled Australian Sponsored,254111 Midwife,LODGED,85,<20
05/2025,190SAS Skilled Australian Sponsored,254111 Midwife,LODGED,90,<20
05/2025,190SAS Skilled Australian Sponsored,254111 Midwife,INVITED,75,<20
05/2025,190SAS Skilled Australian Sponsored,254111 Midwife,HOLD,75,<20
05/2025,190SAS Skilled Australian Sponsored,254111 Midwife,CLOSED,65,<20
05/2025,190SAS Skilled Australian Sponsored,254111 Midwife,CLOSED,70,<20
05/2025,190SAS Skilled Australian Sponsored,254111 Midwife,CLOSED,75,<20
05/2025,190SAS Skilled Australian Sponsored,254111 Midwife,CLOSED,80,<20
05/2025,190SAS Skilled Australian Sponsored,254111 Midwife,CLOSED,85,<20
05/2025,190SAS Skilled Australian Sponsored,254111 Midwife,CLOSED,90,<20
05/2025,190SAS Skilled Australian Sponsored,254211 Nurse Educator,SUBMITTED,70,<20
05/2025,190SAS Skilled Australian Sponsored,254211 Nurse Educator,LODGED,65,<20
05/2025,190SAS Skilled Australian Sponsored,254211 Nurse Educator,CLOSED,40,<20
05/2025,190SAS Skilled Australian Sponsored,254211 Nurse Educator,CLOSED,65,<20
05/2025,190SAS Skilled Australian Sponsored,254211 Nurse Educator,CLOSED,70,<20
05/2025,190SAS Skilled Australian Sponsored,254211 Nurse Educator,CLOSED,75,<20
05/2025,190SAS Skilled Australian Sponsored,254212 Nurse Researcher,CLOSED,65,<20
05/2025,190SAS Skilled Australian Sponsored,254212 Nurse Researcher,CLOSED,85,<20
05/2025,190SAS Skilled Australian Sponsored,254311 Nurse Manager,SUBMITTED,65,<20
05/2025,190SAS Skilled Australian Sponsored,254311 Nurse Manager,SUBMITTED,80,<20
05/2025,190SAS Skilled Australian Sponsored,254311 Nurse Manager,SUBMITTED,85,<20
05/2025,190SAS Skilled Australian Sponsored,254311 Nurse Manager,CLOSED,70,<20
05/2025,190SAS Skilled Australian Sponsored,254311 Nurse Manager,CLOSED,80,<20
05/2025,190SAS Skilled Australian Sponsored,254411 Nurse Practitioner,SUBMITTED,70,<20
05/2025,190SAS Skilled Australian Sponsored,254411 Nurse Practitioner,SUBMITTED,75,<20
05/2025,190SAS Skilled Australian Sponsored,254411 Nurse Practitioner,CLOSED,85,<20
05/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),SUBMITTED,40,<20
05/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),SUBMITTED,45,<20
05/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),SUBMITTED,50,<20
05/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),SUBMITTED,55,<20
05/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),SUBMITTED,60,<20
05/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),SUBMITTED,65,41
05/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),SUBMITTED,70,92
05/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),SUBMITTED,75,66
05/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),SUBMITTED,80,34
05/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),SUBMITTED,85,30
05/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),SUBMITTED,90,<20
05/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),SUBMITTED,100,<20
05/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),LODGED,70,<20
05/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),LODGED,75,<20
05/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),LODGED,80,<20
05/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),LODGED,85,<20
05/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),INVITED,65,<20
05/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),HOLD,65,<20
05/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),HOLD,70,<20
05/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),HOLD,80,<20
05/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),CLOSED,35,<20
