As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
09/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,SUBMITTED,60,<20
09/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,SUBMITTED,65,<20
09/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,SUBMITTED,70,<20
09/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,SUBMITTED,75,<20
09/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,SUBMITTED,80,<20
09/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,SUBMITTED,85,<20
09/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,SUBMITTED,90,<20
09/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,INVITED,75,<20
09/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,INVITED,90,<20
09/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,CLOSED,65,<20
09/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,CLOSED,70,<20
09/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,CLOSED,75,<20
09/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,CLOSED,80,<20
09/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,CLOSED,85,<20
09/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,CLOSED,90,<20
09/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,CLOSED,95,<20
09/2024,190SAS Skilled Australian Sponsored,272311 Clinical Psychologist,SUBMITTED,55,<20
09/2024,190SAS Skilled Australian Sponsored,272311 Clinical Psychologist,SUBMITTED,65,<20
09/2024,190SAS Skilled Australian Sponsored,272311 Clinical Psychologist,SUBMITTED,75,<20
09/2024,190SAS Skilled Australian Sponsored,272311 Clinical Psychologist,SUBMITTED,90,<20
09/2024,190SAS Skilled Australian Sponsored,272311 Clinical Psychologist,INVITED,90,<20
09/2024,190SAS Skilled Australian Sponsored,272311 Clinical Psychologist,CLOSED,65,<20
09/2024,190SAS Skilled Australian Sponsored,272311 Clinical Psychologist,CLOSED,70,<20
09/2024,190SAS Skilled Australian Sponsored,272311 Clinical Psychologist,CLOSED,80,<20
09/2024,190SAS Skilled Australian Sponsored,272312 Educational Psychologist,SUBMITTED,65,<20
09/2024,190SAS Skilled Australian Sponsored,272312 Educational Psychologist,SUBMITTED,85,<20
09/2024,190SAS Skilled Australian Sponsored,272312 Educational Psychologist,CLOSED,45,<20
09/2024,190SAS Skilled Australian Sponsored,272312 Educational Psychologist,CLOSED,75,<20
09/2024,190SAS Skilled Australian Sponsored,272312 Educational Psychologist,CLOSED,85,<20
09/2024,190SAS Skilled Australian Sponsored,272312 Educational Psychologist,CLOSED,90,<20
09/2024,190SAS Skilled Australian Sponsored,272313 Organisational Psychologist,SUBMITTED,65,<20
09/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,SUBMITTED,60,<20
09/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,SUBMITTED,65,<20
09/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,SUBMITTED,70,<20
09/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,SUBMITTED,75,<20
09/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,SUBMITTED,80,<20
09/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,SUBMITTED,85,<20
09/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,SUBMITTED,90,<20
09/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,LODGED,75,<20
09/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,INVITED,70,<20
09/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,INVITED,80,<20
09/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,INVITED,85,<20
09/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,CLOSED,65,<20
09/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,CLOSED,70,<20
09/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,CLOSED,75,<20
09/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,CLOSED,80,<20
09/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,CLOSED,85,<20
09/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,CLOSED,90,<20
09/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,SUBMITTED,65,<20
09/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,SUBMITTED,70,<20
09/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,SUBMITTED,75,<20
09/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,SUBMITTED,80,<20
09/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,SUBMITTED,85,<20
09/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,SUBMITTED,90,<20
09/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,SUBMITTED,95,<20
09/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,LODGED,80,<20
09/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,LODGED,85,<20
09/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,LODGED,90,<20
09/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,INVITED,80,<20
09/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,INVITED,85,<20
09/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,INVITED,90,<20
09/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,INVITED,95,<20
09/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,HOLD,80,<20
09/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,CLOSED,55,<20
09/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,CLOSED,65,<20
09/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,CLOSED,70,<20
09/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,CLOSED,75,<20
09/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,CLOSED,80,<20
09/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,CLOSED,85,25
09/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,CLOSED,90,<20
09/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,CLOSED,95,<20
09/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,CLOSED,105,<20
09/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,SUBMITTED,50,<20
09/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,SUBMITTED,70,<20
09/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,SUBMITTED,75,<20
09/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,SUBMITTED,80,<20
09/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,SUBMITTED,85,<20
09/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,SUBMITTED,90,<20
09/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,SUBMITTED,95,<20
09/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,LODGED,90,<20
09/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,HOLD,90,<20
09/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,CLOSED,70,<20
09/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,CLOSED,75,<20
09/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,CLOSED,80,<20
09/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,CLOSED,85,<20
09/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,CLOSED,90,<20
09/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,CLOSED,95,<20
09/2024,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,SUBMITTED,70,<20
09/2024,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,SUBMITTED,75,<20
09/2024,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,SUBMITTED,80,<20
09/2024,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,SUBMITTED,85,<20
09/2024,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,SUBMITTED,90,<20
09/2024,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,LODGED,80,<20
09/2024,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,LODGED,90,<20
09/2024,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,HOLD,65,<20
09/2024,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,HOLD,80,<20
09/2024,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,CLOSED,65,<20
09/2024,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,CLOSED,85,<20
09/2024,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,CLOSED,90,<20
09/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,SUBMITTED,55,<20
09/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,SUBMITTED,60,<20
09/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,SUBMITTED,65,<20
09/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,SUBMITTED,70,45
09/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,SUBMITTED,75,70
09/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,SUBMITTED,80,44
09/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,SUBMITTED,85,23
09/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,SUBMITTED,90,<20
09/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,SUBMITTED,95,<20
09/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,LODGED,70,<20
09/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,LODGED,80,<20
09/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,LODGED,85,<20
09/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,LODGED,90,<20
09/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,LODGED,95,<20
09/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,LODGED,100,<20
09/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,INVITED,70,<20
09/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,INVITED,80,<20
09/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,INVITED,85,<20
09/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,INVITED,90,<20
09/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,HOLD,60,<20
09/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,HOLD,65,<20
09/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,HOLD,70,<20
09/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,HOLD,85,<20
09/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,HOLD,90,<20
09/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,CLOSED,45,<20
09/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,CLOSED,50,<20
09/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,CLOSED,60,<20
09/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,CLOSED,65,28
09/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,CLOSED,70,52
09/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,CLOSED,75,113
09/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,CLOSED,80,84
09/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,CLOSED,85,60
09/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,CLOSED,90,37
09/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,CLOSED,95,<20
09/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,CLOSED,100,<20
09/2024,190SAS Skilled Australian Sponsored,272612 Recreation Officer,SUBMITTED,55,<20
09/2024,190SAS Skilled Australian Sponsored,272612 Recreation Officer,SUBMITTED,60,<20
09/2024,190SAS Skilled Australian Sponsored,272612 Recreation Officer,SUBMITTED,65,<20
09/2024,190SAS Skilled Australian Sponsored,272612 Recreation Officer,SUBMITTED,70,<20
09/2024,190SAS Skilled Australian Sponsored,272612 Recreation Officer,SUBMITTED,75,<20
09/2024,190SAS Skilled Australian Sponsored,272612 Recreation Officer,SUBMITTED,80,<20
09/2024,190SAS Skilled Australian Sponsored,272612 Recreation Officer,SUBMITTED,90,<20
09/2024,190SAS Skilled Australian Sponsored,272612 Recreation Officer,LODGED,95,<20
09/2024,190SAS Skilled Australian Sponsored,272612 Recreation Officer,CLOSED,55,<20
09/2024,190SAS Skilled Australian Sponsored,272612 Recreation Officer,CLOSED,60,<20
09/2024,190SAS Skilled Australian Sponsored,272612 Recreation Officer,CLOSED,65,<20
09/2024,190SAS Skilled Australian Sponsored,272612 Recreation Officer,CLOSED,70,<20
09/2024,190SAS Skilled Australian Sponsored,272612 Recreation Officer,CLOSED,75,<20
09/2024,190SAS Skilled Australian Sponsored,272612 Recreation Officer,CLOSED,80,<20
09/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,SUBMITTED,50,<20
09/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,SUBMITTED,55,<20
09/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,SUBMITTED,60,<20
09/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,SUBMITTED,65,25
09/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,SUBMITTED,70,46
09/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,SUBMITTED,75,49
09/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,SUBMITTED,80,30
09/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,SUBMITTED,85,<20
09/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,SUBMITTED,90,<20
09/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,SUBMITTED,95,<20
09/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,LODGED,65,<20
09/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,LODGED,70,<20
09/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,LODGED,75,<20
09/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,LODGED,80,<20
09/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,LODGED,85,<20
09/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,LODGED,90,<20
09/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,INVITED,75,<20
09/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,INVITED,80,<20
09/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,INVITED,85,<20
09/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,INVITED,90,<20
09/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,HOLD,65,<20
09/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,HOLD,70,<20
09/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,CLOSED,55,<20
09/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,CLOSED,60,<20
09/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,CLOSED,65,32
09/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,CLOSED,70,39
09/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,CLOSED,75,27
09/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,CLOSED,80,<20
09/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,CLOSED,85,<20
09/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,CLOSED,90,<20
09/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,CLOSED,95,<20
09/2024,190SAS Skilled Australian Sponsored,311211 Anaesthetic Technician,SUBMITTED,55,<20
09/2024,190SAS Skilled Australian Sponsored,311211 Anaesthetic Technician,SUBMITTED,60,<20
09/2024,190SAS Skilled Australian Sponsored,311211 Anaesthetic Technician,SUBMITTED,65,<20
09/2024,190SAS Skilled Australian Sponsored,311211 Anaesthetic Technician,SUBMITTED,70,<20
09/2024,190SAS Skilled Australian Sponsored,311211 Anaesthetic Technician,SUBMITTED,75,<20
09/2024,190SAS Skilled Australian Sponsored,311211 Anaesthetic Technician,SUBMITTED,80,<20
09/2024,190SAS Skilled Australian Sponsored,311211 Anaesthetic Technician,SUBMITTED,85,<20
09/2024,190SAS Skilled Australian Sponsored,311211 Anaesthetic Technician,CLOSED,65,<20
09/2024,190SAS Skilled Australian Sponsored,311211 Anaesthetic Technician,CLOSED,70,<20
09/2024,190SAS Skilled Australian Sponsored,311211 Anaesthetic Technician,CLOSED,75,<20
09/2024,190SAS Skilled Australian Sponsored,311211 Anaesthetic Technician,CLOSED,80,<20
09/2024,190SAS Skilled Australian Sponsored,311212 Cardiac Technician,SUBMITTED,40,<20
09/2024,190SAS Skilled Australian Sponsored,311212 Cardiac Technician,SUBMITTED,50,<20
09/2024,190SAS Skilled Australian Sponsored,311212 Cardiac Technician,SUBMITTED,60,<20
09/2024,190SAS Skilled Australian Sponsored,311212 Cardiac Technician,SUBMITTED,65,<20
09/2024,190SAS Skilled Australian Sponsored,311212 Cardiac Technician,SUBMITTED,70,<20
09/2024,190SAS Skilled Australian Sponsored,311212 Cardiac Technician,SUBMITTED,75,<20
09/2024,190SAS Skilled Australian Sponsored,311212 Cardiac Technician,SUBMITTED,80,<20
09/2024,190SAS Skilled Australian Sponsored,311212 Cardiac Technician,CLOSED,75,<20
09/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,SUBMITTED,35,<20
09/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,SUBMITTED,50,<20
09/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,SUBMITTED,55,<20
09/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,SUBMITTED,60,<20
09/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,SUBMITTED,65,30
09/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,SUBMITTED,70,77
09/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,SUBMITTED,75,90
09/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,SUBMITTED,80,71
09/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,SUBMITTED,85,36
09/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,SUBMITTED,90,<20
09/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,SUBMITTED,95,<20
