As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
02/2024,190SAS Skilled Australian Sponsored,263112 Network Administrator,CLOSED,60,<20
02/2024,190SAS Skilled Australian Sponsored,263112 Network Administrator,CLOSED,65,<20
02/2024,190SAS Skilled Australian Sponsored,263112 Network Administrator,CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,263112 Network Administrator,CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,263112 Network Administrator,CLOSED,80,<20
02/2024,190SAS Skilled Australian Sponsored,263112 Network Administrator,CLOSED,85,<20
02/2024,190SAS Skilled Australian Sponsored,263112 Network Administrator,CLOSED,90,<20
02/2024,190SAS Skilled Australian Sponsored,263112 Network Administrator,CLOSED,95,<20
02/2024,190SAS Skilled Australian Sponsored,263112 Network Administrator,CLOSED,100,<20
02/2024,190SAS Skilled Australian Sponsored,263112 Network Administrator,CLOSED,105,<20
02/2024,190SAS Skilled Australian Sponsored,263113 Network Analyst,SUBMITTED,60,<20
02/2024,190SAS Skilled Australian Sponsored,263113 Network Analyst,SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,263113 Network Analyst,SUBMITTED,70,<20
02/2024,190SAS Skilled Australian Sponsored,263113 Network Analyst,SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,263113 Network Analyst,SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,263113 Network Analyst,SUBMITTED,85,<20
02/2024,190SAS Skilled Australian Sponsored,263113 Network Analyst,SUBMITTED,90,<20
02/2024,190SAS Skilled Australian Sponsored,263113 Network Analyst,LODGED,95,<20
02/2024,190SAS Skilled Australian Sponsored,263113 Network Analyst,HOLD,80,<20
02/2024,190SAS Skilled Australian Sponsored,263113 Network Analyst,CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,263113 Network Analyst,CLOSED,80,<20
02/2024,190SAS Skilled Australian Sponsored,263113 Network Analyst,CLOSED,90,<20
02/2024,190SAS Skilled Australian Sponsored,263113 Network Analyst,CLOSED,95,<20
02/2024,190SAS Skilled Australian Sponsored,263211 ICT Quality Assurance Engineer,SUBMITTED,55,<20
02/2024,190SAS Skilled Australian Sponsored,263211 ICT Quality Assurance Engineer,SUBMITTED,60,<20
02/2024,190SAS Skilled Australian Sponsored,263211 ICT Quality Assurance Engineer,SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,263211 ICT Quality Assurance Engineer,SUBMITTED,70,25
02/2024,190SAS Skilled Australian Sponsored,263211 ICT Quality Assurance Engineer,SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,263211 ICT Quality Assurance Engineer,SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,263211 ICT Quality Assurance Engineer,SUBMITTED,85,<20
02/2024,190SAS Skilled Australian Sponsored,263211 ICT Quality Assurance Engineer,SUBMITTED,90,<20
02/2024,190SAS Skilled Australian Sponsored,263211 ICT Quality Assurance Engineer,SUBMITTED,95,<20
02/2024,190SAS Skilled Australian Sponsored,263211 ICT Quality Assurance Engineer,LODGED,75,<20
02/2024,190SAS Skilled Australian Sponsored,263211 ICT Quality Assurance Engineer,LODGED,80,<20
02/2024,190SAS Skilled Australian Sponsored,263211 ICT Quality Assurance Engineer,LODGED,85,<20
02/2024,190SAS Skilled Australian Sponsored,263211 ICT Quality Assurance Engineer,LODGED,95,<20
02/2024,190SAS Skilled Australian Sponsored,263211 ICT Quality Assurance Engineer,INVITED,90,<20
02/2024,190SAS Skilled Australian Sponsored,263211 ICT Quality Assurance Engineer,CLOSED,45,<20
02/2024,190SAS Skilled Australian Sponsored,263211 ICT Quality Assurance Engineer,CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,263211 ICT Quality Assurance Engineer,CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,263211 ICT Quality Assurance Engineer,CLOSED,80,<20
02/2024,190SAS Skilled Australian Sponsored,263211 ICT Quality Assurance Engineer,CLOSED,85,<20
02/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,SUBMITTED,45,<20
02/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,SUBMITTED,55,<20
02/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,SUBMITTED,60,<20
02/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,SUBMITTED,65,51
02/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,SUBMITTED,70,80
02/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,SUBMITTED,75,73
02/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,SUBMITTED,80,93
02/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,SUBMITTED,85,63
02/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,SUBMITTED,90,49
02/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,SUBMITTED,95,<20
02/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,SUBMITTED,100,<20
02/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,SUBMITTED,105,<20
02/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,LODGED,70,<20
02/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,LODGED,80,<20
02/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,LODGED,85,<20
02/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,LODGED,90,<20
02/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,LODGED,95,<20
02/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,LODGED,100,<20
02/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,INVITED,85,<20
02/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,INVITED,100,<20
02/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,HOLD,70,<20
02/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,HOLD,85,<20
02/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,HOLD,95,<20
02/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,HOLD,100,<20
02/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,CLOSED,50,<20
02/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,CLOSED,55,<20
02/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,CLOSED,60,<20
02/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,CLOSED,65,<20
02/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,CLOSED,80,<20
02/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,CLOSED,85,24
02/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,CLOSED,90,22
02/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,CLOSED,95,<20
02/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,CLOSED,100,<20
02/2024,190SAS Skilled Australian Sponsored,263212 ICT Support Engineer,CLOSED,105,<20
02/2024,190SAS Skilled Australian Sponsored,263213 ICT Systems Test Engineer,SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,263213 ICT Systems Test Engineer,SUBMITTED,70,<20
02/2024,190SAS Skilled Australian Sponsored,263213 ICT Systems Test Engineer,SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,263213 ICT Systems Test Engineer,SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,263213 ICT Systems Test Engineer,SUBMITTED,85,<20
02/2024,190SAS Skilled Australian Sponsored,263213 ICT Systems Test Engineer,SUBMITTED,90,<20
02/2024,190SAS Skilled Australian Sponsored,263213 ICT Systems Test Engineer,SUBMITTED,95,<20
02/2024,190SAS Skilled Australian Sponsored,263213 ICT Systems Test Engineer,SUBMITTED,100,<20
02/2024,190SAS Skilled Australian Sponsored,263213 ICT Systems Test Engineer,LODGED,70,<20
02/2024,190SAS Skilled Australian Sponsored,263213 ICT Systems Test Engineer,LODGED,80,<20
02/2024,190SAS Skilled Australian Sponsored,263213 ICT Systems Test Engineer,LODGED,90,<20
02/2024,190SAS Skilled Australian Sponsored,263213 ICT Systems Test Engineer,LODGED,95,<20
02/2024,190SAS Skilled Australian Sponsored,263213 ICT Systems Test Engineer,LODGED,100,<20
02/2024,190SAS Skilled Australian Sponsored,263213 ICT Systems Test Engineer,LODGED,105,<20
02/2024,190SAS Skilled Australian Sponsored,263213 ICT Systems Test Engineer,INVITED,95,<20
02/2024,190SAS Skilled Australian Sponsored,263213 ICT Systems Test Engineer,HOLD,90,<20
02/2024,190SAS Skilled Australian Sponsored,263213 ICT Systems Test Engineer,CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,263213 ICT Systems Test Engineer,CLOSED,80,<20
02/2024,190SAS Skilled Australian Sponsored,263213 ICT Systems Test Engineer,CLOSED,85,<20
02/2024,190SAS Skilled Australian Sponsored,263213 ICT Systems Test Engineer,CLOSED,95,<20
02/2024,190SAS Skilled Australian Sponsored,263213 ICT Systems Test Engineer,CLOSED,100,<20
02/2024,190SAS Skilled Australian Sponsored,263299 ICT Support and Test Engineers nec,SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,263299 ICT Support and Test Engineers nec,SUBMITTED,70,<20
02/2024,190SAS Skilled Australian Sponsored,263299 ICT Support and Test Engineers nec,SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,263299 ICT Support and Test Engineers nec,SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,263299 ICT Support and Test Engineers nec,SUBMITTED,85,<20
02/2024,190SAS Skilled Australian Sponsored,263299 ICT Support and Test Engineers nec,SUBMITTED,90,<20
02/2024,190SAS Skilled Australian Sponsored,263299 ICT Support and Test Engineers nec,SUBMITTED,95,<20
02/2024,190SAS Skilled Australian Sponsored,263299 ICT Support and Test Engineers nec,CLOSED,85,<20
02/2024,190SAS Skilled Australian Sponsored,263299 ICT Support and Test Engineers nec,CLOSED,90,<20
02/2024,190SAS Skilled Australian Sponsored,263299 ICT Support and Test Engineers nec,CLOSED,95,<20
02/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,SUBMITTED,50,<20
02/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,SUBMITTED,55,<20
02/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,SUBMITTED,60,21
02/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,SUBMITTED,65,66
02/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,SUBMITTED,70,111
02/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,SUBMITTED,75,126
02/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,SUBMITTED,80,91
02/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,SUBMITTED,85,65
02/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,SUBMITTED,90,48
02/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,SUBMITTED,95,<20
02/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,SUBMITTED,100,<20
02/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,SUBMITTED,105,<20
02/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,LODGED,70,<20
02/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,LODGED,75,<20
02/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,LODGED,80,<20
02/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,LODGED,85,<20
02/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,LODGED,90,<20
02/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,LODGED,95,<20
02/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,LODGED,100,<20
02/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,INVITED,90,<20
02/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,HOLD,60,<20
02/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,HOLD,70,<20
02/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,HOLD,75,<20
02/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,HOLD,85,<20
02/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,HOLD,90,<20
02/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,HOLD,100,<20
02/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,CLOSED,50,<20
02/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,CLOSED,55,<20
02/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,CLOSED,60,<20
02/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,CLOSED,65,<20
02/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,CLOSED,70,25
02/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,CLOSED,75,22
02/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,CLOSED,80,33
02/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,CLOSED,85,34
02/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,CLOSED,90,46
02/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,CLOSED,95,38
02/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,CLOSED,100,22
02/2024,190SAS Skilled Australian Sponsored,263311 Telecommunications Engineer,CLOSED,105,<20
02/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,SUBMITTED,50,<20
02/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,SUBMITTED,55,<20
02/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,SUBMITTED,60,<20
02/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,SUBMITTED,70,43
02/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,SUBMITTED,75,60
02/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,SUBMITTED,80,54
02/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,SUBMITTED,85,33
02/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,SUBMITTED,90,29
02/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,SUBMITTED,95,<20
02/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,SUBMITTED,100,<20
02/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,LODGED,70,<20
02/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,LODGED,75,<20
02/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,LODGED,80,<20
02/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,LODGED,85,<20
02/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,LODGED,90,<20
02/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,LODGED,95,<20
02/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,HOLD,65,<20
02/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,HOLD,75,<20
02/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,HOLD,80,<20
02/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,CLOSED,55,<20
02/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,CLOSED,60,<20
02/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,CLOSED,65,<20
02/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,CLOSED,80,<20
02/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,CLOSED,85,<20
02/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,CLOSED,90,23
02/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,CLOSED,95,24
02/2024,190SAS Skilled Australian Sponsored,263312 Telecommunications Network Engineer,CLOSED,100,<20
02/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,SUBMITTED,55,<20
02/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,SUBMITTED,60,<20
02/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,SUBMITTED,70,<20
02/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,SUBMITTED,85,<20
02/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,SUBMITTED,90,<20
02/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,LODGED,85,<20
02/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,INVITED,85,<20
02/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,CLOSED,60,<20
02/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,CLOSED,80,<20
02/2024,190SAS Skilled Australian Sponsored,271299 Judicial and Other Legal Professionals nec,CLOSED,85,<20
02/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,SUBMITTED,55,<20
02/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,SUBMITTED,60,<20
02/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,SUBMITTED,65,22
02/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,SUBMITTED,70,24
02/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,SUBMITTED,75,51
02/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,SUBMITTED,80,55
02/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,SUBMITTED,85,69
02/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,SUBMITTED,90,47
02/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,SUBMITTED,95,<20
02/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,SUBMITTED,100,<20
02/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,LODGED,65,<20
02/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,LODGED,70,<20
02/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,LODGED,75,<20
02/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,LODGED,80,<20
02/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,LODGED,85,<20
02/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,LODGED,90,<20
02/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,LODGED,95,<20
02/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,INVITED,85,<20
02/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,HOLD,65,<20
02/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,HOLD,75,<20
02/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,HOLD,90,<20
02/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,CLOSED,60,<20
02/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,CLOSED,65,<20
02/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,CLOSED,75,31
02/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,CLOSED,80,22
02/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,CLOSED,85,40
02/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,CLOSED,90,35
02/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,CLOSED,95,<20
02/2024,190SAS Skilled Australian Sponsored,271311 Solicitor,CLOSED,100,<20
02/2024,190SAS Skilled Australian Sponsored,272111 Careers Counsellor,SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,272112 Drug and Alcohol Counsellor,SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,272112 Drug and Alcohol Counsellor,SUBMITTED,70,<20
02/2024,190SAS Skilled Australian Sponsored,272112 Drug and Alcohol Counsellor,SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,272112 Drug and Alcohol Counsellor,SUBMITTED,85,<20
02/2024,190SAS Skilled Australian Sponsored,272112 Drug and Alcohol Counsellor,SUBMITTED,90,<20
02/2024,190SAS Skilled Australian Sponsored,272112 Drug and Alcohol Counsellor,CLOSED,90,<20
02/2024,190SAS Skilled Australian Sponsored,272112 Drug and Alcohol Counsellor,CLOSED,95,<20
02/2024,190SAS Skilled Australian Sponsored,272113 Family and Marriage Counsellor,SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,272113 Family and Marriage Counsellor,SUBMITTED,70,<20
02/2024,190SAS Skilled Australian Sponsored,272113 Family and Marriage Counsellor,SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,272113 Family and Marriage Counsellor,SUBMITTED,90,<20
02/2024,190SAS Skilled Australian Sponsored,272113 Family and Marriage Counsellor,LODGED,90,<20
02/2024,190SAS Skilled Australian Sponsored,272114 Rehabilitation Counsellor,SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,272114 Rehabilitation Counsellor,SUBMITTED,70,<20
02/2024,190SAS Skilled Australian Sponsored,272114 Rehabilitation Counsellor,SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,272114 Rehabilitation Counsellor,SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,272114 Rehabilitation Counsellor,CLOSED,60,<20
02/2024,190SAS Skilled Australian Sponsored,272114 Rehabilitation Counsellor,CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,272114 Rehabilitation Counsellor,CLOSED,85,<20
02/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,SUBMITTED,55,<20
02/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,SUBMITTED,70,<20
02/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,SUBMITTED,85,<20
02/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,SUBMITTED,90,<20
02/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,SUBMITTED,95,<20
02/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,LODGED,85,<20
02/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,CLOSED,80,<20
02/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,CLOSED,85,<20
02/2024,190SAS Skilled Australian Sponsored,272115 Student Counsellor,CLOSED,90,<20
02/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,SUBMITTED,70,<20
02/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,CLOSED,65,<20
02/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,CLOSED,80,<20
02/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,CLOSED,85,<20
02/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,CLOSED,90,<20
02/2024,190SAS Skilled Australian Sponsored,272199 Counsellors nec,CLOSED,95,<20
02/2024,190SAS Skilled Australian Sponsored,272311 Clinical Psychologist,SUBMITTED,55,<20
02/2024,190SAS Skilled Australian Sponsored,272311 Clinical Psychologist,SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,272311 Clinical Psychologist,CLOSED,65,<20
02/2024,190SAS Skilled Australian Sponsored,272311 Clinical Psychologist,CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,272311 Clinical Psychologist,CLOSED,80,<20
02/2024,190SAS Skilled Australian Sponsored,272312 Educational Psychologist,SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,272312 Educational Psychologist,SUBMITTED,85,<20
02/2024,190SAS Skilled Australian Sponsored,272312 Educational Psychologist,CLOSED,45,<20
02/2024,190SAS Skilled Australian Sponsored,272312 Educational Psychologist,CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,272312 Educational Psychologist,CLOSED,85,<20
02/2024,190SAS Skilled Australian Sponsored,272312 Educational Psychologist,CLOSED,90,<20
02/2024,190SAS Skilled Australian Sponsored,272313 Organisational Psychologist,SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,SUBMITTED,70,<20
02/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,SUBMITTED,85,<20
02/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,LODGED,85,<20
02/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,CLOSED,65,<20
02/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,CLOSED,80,<20
02/2024,190SAS Skilled Australian Sponsored,272314 Psychotherapist,CLOSED,85,<20
02/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,SUBMITTED,70,<20
02/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,SUBMITTED,85,<20
02/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,SUBMITTED,90,<20
