As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
08/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,SUBMITTED,60,66
08/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,SUBMITTED,65,205
08/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,SUBMITTED,70,468
08/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,SUBMITTED,75,290
08/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,SUBMITTED,80,255
08/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,SUBMITTED,85,135
08/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,SUBMITTED,90,75
08/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,SUBMITTED,95,<20
08/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,LODGED,75,<20
08/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,LODGED,80,<20
08/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,LODGED,85,<20
08/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,LODGED,90,<20
08/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,HOLD,65,<20
08/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,HOLD,70,<20
08/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,HOLD,75,<20
08/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,HOLD,80,<20
08/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,HOLD,85,<20
08/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,HOLD,90,<20
08/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,HOLD,95,<20
08/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,CLOSED,35,<20
08/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,CLOSED,45,<20
08/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,CLOSED,50,<20
08/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,CLOSED,55,<20
08/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,CLOSED,60,29
08/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,CLOSED,65,107
08/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,CLOSED,70,186
08/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,CLOSED,75,124
08/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,CLOSED,80,122
08/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,CLOSED,85,83
08/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,CLOSED,90,47
08/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,CLOSED,95,<20
08/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,CLOSED,100,<20
08/2024,190SAS Skilled Australian Sponsored,251911 Health Promotion Officer,SUBMITTED,55,<20
08/2024,190SAS Skilled Australian Sponsored,251911 Health Promotion Officer,SUBMITTED,60,<20
08/2024,190SAS Skilled Australian Sponsored,251911 Health Promotion Officer,SUBMITTED,65,<20
08/2024,190SAS Skilled Australian Sponsored,251911 Health Promotion Officer,SUBMITTED,70,<20
08/2024,190SAS Skilled Australian Sponsored,251911 Health Promotion Officer,SUBMITTED,75,<20
08/2024,190SAS Skilled Australian Sponsored,251911 Health Promotion Officer,SUBMITTED,80,<20
08/2024,190SAS Skilled Australian Sponsored,251911 Health Promotion Officer,SUBMITTED,85,<20
08/2024,190SAS Skilled Australian Sponsored,251911 Health Promotion Officer,SUBMITTED,90,<20
08/2024,190SAS Skilled Australian Sponsored,251911 Health Promotion Officer,SUBMITTED,95,<20
08/2024,190SAS Skilled Australian Sponsored,251911 Health Promotion Officer,LODGED,80,<20
08/2024,190SAS Skilled Australian Sponsored,251911 Health Promotion Officer,LODGED,85,<20
08/2024,190SAS Skilled Australian Sponsored,251911 Health Promotion Officer,HOLD,65,<20
08/2024,190SAS Skilled Australian Sponsored,251911 Health Promotion Officer,CLOSED,65,<20
08/2024,190SAS Skilled Australian Sponsored,251911 Health Promotion Officer,CLOSED,70,<20
08/2024,190SAS Skilled Australian Sponsored,251911 Health Promotion Officer,CLOSED,75,<20
08/2024,190SAS Skilled Australian Sponsored,251911 Health Promotion Officer,CLOSED,80,<20
08/2024,190SAS Skilled Australian Sponsored,251911 Health Promotion Officer,CLOSED,85,<20
08/2024,190SAS Skilled Australian Sponsored,251911 Health Promotion Officer,CLOSED,90,<20
08/2024,190SAS Skilled Australian Sponsored,251911 Health Promotion Officer,CLOSED,95,<20
08/2024,190SAS Skilled Australian Sponsored,251911 Health Promotion Officer,CLOSED,100,<20
08/2024,190SAS Skilled Australian Sponsored,251912 Orthotist or Prosthetist,SUBMITTED,75,<20
08/2024,190SAS Skilled Australian Sponsored,251912 Orthotist or Prosthetist,CLOSED,75,<20
08/2024,190SAS Skilled Australian Sponsored,251999 Health Diagnostic and Promotion Professionals nec,SUBMITTED,70,<20
08/2024,190SAS Skilled Australian Sponsored,251999 Health Diagnostic and Promotion Professionals nec,SUBMITTED,80,<20
08/2024,190SAS Skilled Australian Sponsored,251999 Health Diagnostic and Promotion Professionals nec,SUBMITTED,85,<20
08/2024,190SAS Skilled Australian Sponsored,251999 Health Diagnostic and Promotion Professionals nec,SUBMITTED,90,<20
08/2024,190SAS Skilled Australian Sponsored,251999 Health Diagnostic and Promotion Professionals nec,SUBMITTED,95,<20
08/2024,190SAS Skilled Australian Sponsored,251999 Health Diagnostic and Promotion Professionals nec,HOLD,70,<20
08/2024,190SAS Skilled Australian Sponsored,251999 Health Diagnostic and Promotion Professionals nec,HOLD,80,<20
08/2024,190SAS Skilled Australian Sponsored,251999 Health Diagnostic and Promotion Professionals nec,CLOSED,70,<20
08/2024,190SAS Skilled Australian Sponsored,251999 Health Diagnostic and Promotion Professionals nec,CLOSED,75,<20
08/2024,190SAS Skilled Australian Sponsored,251999 Health Diagnostic and Promotion Professionals nec,CLOSED,80,<20
08/2024,190SAS Skilled Australian Sponsored,251999 Health Diagnostic and Promotion Professionals nec,CLOSED,90,<20
08/2024,190SAS Skilled Australian Sponsored,251999 Health Diagnostic and Promotion Professionals nec,CLOSED,95,<20
08/2024,190SAS Skilled Australian Sponsored,252111 Chiropractor,SUBMITTED,45,<20
08/2024,190SAS Skilled Australian Sponsored,252111 Chiropractor,SUBMITTED,70,<20
08/2024,190SAS Skilled Australian Sponsored,252111 Chiropractor,SUBMITTED,75,<20
08/2024,190SAS Skilled Australian Sponsored,252111 Chiropractor,SUBMITTED,80,<20
08/2024,190SAS Skilled Australian Sponsored,252111 Chiropractor,SUBMITTED,85,<20
08/2024,190SAS Skilled Australian Sponsored,252111 Chiropractor,LODGED,90,<20
08/2024,190SAS Skilled Australian Sponsored,252111 Chiropractor,CLOSED,70,<20
08/2024,190SAS Skilled Australian Sponsored,252111 Chiropractor,CLOSED,75,<20
08/2024,190SAS Skilled Australian Sponsored,252111 Chiropractor,CLOSED,80,<20
08/2024,190SAS Skilled Australian Sponsored,252111 Chiropractor,CLOSED,85,<20
08/2024,190SAS Skilled Australian Sponsored,252111 Chiropractor,CLOSED,90,<20
08/2024,190SAS Skilled Australian Sponsored,252112 Osteopath,SUBMITTED,80,<20
08/2024,190SAS Skilled Australian Sponsored,252112 Osteopath,CLOSED,70,<20
08/2024,190SAS Skilled Australian Sponsored,252112 Osteopath,CLOSED,80,<20
08/2024,190SAS Skilled Australian Sponsored,252112 Osteopath,CLOSED,90,<20
08/2024,190SAS Skilled Australian Sponsored,252211 Acupuncturist,SUBMITTED,70,<20
08/2024,190SAS Skilled Australian Sponsored,252211 Acupuncturist,SUBMITTED,85,<20
08/2024,190SAS Skilled Australian Sponsored,252213 Naturopath,SUBMITTED,70,<20
08/2024,190SAS Skilled Australian Sponsored,252213 Naturopath,SUBMITTED,75,<20
08/2024,190SAS Skilled Australian Sponsored,252213 Naturopath,SUBMITTED,80,<20
08/2024,190SAS Skilled Australian Sponsored,252213 Naturopath,CLOSED,65,<20
08/2024,190SAS Skilled Australian Sponsored,252214 Traditional Chinese Medicine Practitioner,SUBMITTED,65,<20
08/2024,190SAS Skilled Australian Sponsored,252214 Traditional Chinese Medicine Practitioner,SUBMITTED,70,<20
08/2024,190SAS Skilled Australian Sponsored,252214 Traditional Chinese Medicine Practitioner,SUBMITTED,75,<20
08/2024,190SAS Skilled Australian Sponsored,252214 Traditional Chinese Medicine Practitioner,SUBMITTED,80,<20
08/2024,190SAS Skilled Australian Sponsored,252214 Traditional Chinese Medicine Practitioner,SUBMITTED,85,<20
08/2024,190SAS Skilled Australian Sponsored,252214 Traditional Chinese Medicine Practitioner,CLOSED,65,<20
08/2024,190SAS Skilled Australian Sponsored,252214 Traditional Chinese Medicine Practitioner,CLOSED,75,<20
08/2024,190SAS Skilled Australian Sponsored,252214 Traditional Chinese Medicine Practitioner,CLOSED,80,<20
08/2024,190SAS Skilled Australian Sponsored,252299 Complementary Health Therapists nec,SUBMITTED,60,<20
08/2024,190SAS Skilled Australian Sponsored,252299 Complementary Health Therapists nec,SUBMITTED,65,<20
08/2024,190SAS Skilled Australian Sponsored,252299 Complementary Health Therapists nec,SUBMITTED,70,<20
08/2024,190SAS Skilled Australian Sponsored,252299 Complementary Health Therapists nec,SUBMITTED,75,<20
08/2024,190SAS Skilled Australian Sponsored,252299 Complementary Health Therapists nec,SUBMITTED,80,<20
08/2024,190SAS Skilled Australian Sponsored,252299 Complementary Health Therapists nec,SUBMITTED,85,<20
08/2024,190SAS Skilled Australian Sponsored,252299 Complementary Health Therapists nec,SUBMITTED,90,<20
08/2024,190SAS Skilled Australian Sponsored,252299 Complementary Health Therapists nec,SUBMITTED,95,<20
08/2024,190SAS Skilled Australian Sponsored,252299 Complementary Health Therapists nec,SUBMITTED,105,<20
08/2024,190SAS Skilled Australian Sponsored,252299 Complementary Health Therapists nec,CLOSED,70,<20
08/2024,190SAS Skilled Australian Sponsored,252299 Complementary Health Therapists nec,CLOSED,75,<20
08/2024,190SAS Skilled Australian Sponsored,252299 Complementary Health Therapists nec,CLOSED,80,<20
08/2024,190SAS Skilled Australian Sponsored,252299 Complementary Health Therapists nec,CLOSED,85,<20
08/2024,190SAS Skilled Australian Sponsored,252299 Complementary Health Therapists nec,CLOSED,95,<20
08/2024,190SAS Skilled Australian Sponsored,252311 Dental Specialist,SUBMITTED,75,<20
08/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,SUBMITTED,60,<20
08/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,SUBMITTED,65,<20
08/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,SUBMITTED,70,43
08/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,SUBMITTED,75,47
08/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,SUBMITTED,80,37
08/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,SUBMITTED,85,29
08/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,SUBMITTED,90,<20
08/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,LODGED,70,<20
08/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,LODGED,75,<20
08/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,LODGED,80,<20
08/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,LODGED,90,<20
08/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,INVITED,80,<20
08/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,CLOSED,60,<20
08/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,CLOSED,65,<20
08/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,CLOSED,70,61
08/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,CLOSED,75,81
08/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,CLOSED,80,63
08/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,CLOSED,85,36
08/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,CLOSED,90,27
08/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,CLOSED,95,<20
08/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,CLOSED,100,<20
08/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,SUBMITTED,50,<20
08/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,SUBMITTED,55,<20
08/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,SUBMITTED,60,<20
08/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,SUBMITTED,65,27
08/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,SUBMITTED,70,52
08/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,SUBMITTED,75,48
08/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,SUBMITTED,80,53
08/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,SUBMITTED,85,<20
08/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,SUBMITTED,90,<20
08/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,SUBMITTED,95,<20
08/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,LODGED,60,<20
08/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,LODGED,80,<20
08/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,LODGED,90,<20
08/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,LODGED,95,<20
08/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,INVITED,65,<20
08/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,INVITED,75,<20
08/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,INVITED,80,<20
08/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,INVITED,85,<20
08/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,INVITED,95,<20
08/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,HOLD,75,<20
08/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,HOLD,80,<20
08/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,HOLD,85,<20
08/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,CLOSED,65,<20
08/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,CLOSED,70,63
08/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,CLOSED,75,56
08/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,CLOSED,80,63
08/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,CLOSED,85,34
08/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,CLOSED,90,<20
08/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,CLOSED,95,<20
08/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,CLOSED,100,<20
08/2024,190SAS Skilled Australian Sponsored,252611 Podiatrist,SUBMITTED,70,<20
08/2024,190SAS Skilled Australian Sponsored,252611 Podiatrist,SUBMITTED,75,<20
08/2024,190SAS Skilled Australian Sponsored,252611 Podiatrist,SUBMITTED,80,<20
08/2024,190SAS Skilled Australian Sponsored,252611 Podiatrist,SUBMITTED,85,<20
08/2024,190SAS Skilled Australian Sponsored,252611 Podiatrist,CLOSED,70,<20
08/2024,190SAS Skilled Australian Sponsored,252611 Podiatrist,CLOSED,75,<20
08/2024,190SAS Skilled Australian Sponsored,252611 Podiatrist,CLOSED,80,<20
08/2024,190SAS Skilled Australian Sponsored,252611 Podiatrist,CLOSED,85,<20
08/2024,190SAS Skilled Australian Sponsored,252611 Podiatrist,CLOSED,90,<20
08/2024,190SAS Skilled Australian Sponsored,252611 Podiatrist,CLOSED,105,<20
08/2024,190SAS Skilled Australian Sponsored,252711 Audiologist,SUBMITTED,55,<20
08/2024,190SAS Skilled Australian Sponsored,252711 Audiologist,SUBMITTED,60,<20
08/2024,190SAS Skilled Australian Sponsored,252711 Audiologist,SUBMITTED,65,<20
08/2024,190SAS Skilled Australian Sponsored,252711 Audiologist,SUBMITTED,70,29
08/2024,190SAS Skilled Australian Sponsored,252711 Audiologist,SUBMITTED,75,<20
08/2024,190SAS Skilled Australian Sponsored,252711 Audiologist,SUBMITTED,80,<20
08/2024,190SAS Skilled Australian Sponsored,252711 Audiologist,SUBMITTED,85,<20
08/2024,190SAS Skilled Australian Sponsored,252711 Audiologist,SUBMITTED,90,<20
08/2024,190SAS Skilled Australian Sponsored,252711 Audiologist,LODGED,90,<20
08/2024,190SAS Skilled Australian Sponsored,252711 Audiologist,CLOSED,60,<20
08/2024,190SAS Skilled Australian Sponsored,252711 Audiologist,CLOSED,65,<20
08/2024,190SAS Skilled Australian Sponsored,252711 Audiologist,CLOSED,70,<20
08/2024,190SAS Skilled Australian Sponsored,252711 Audiologist,CLOSED,75,<20
08/2024,190SAS Skilled Australian Sponsored,252711 Audiologist,CLOSED,80,<20
08/2024,190SAS Skilled Australian Sponsored,252711 Audiologist,CLOSED,85,<20
08/2024,190SAS Skilled Australian Sponsored,252711 Audiologist,CLOSED,90,<20
08/2024,190SAS Skilled Australian Sponsored,252712 Speech Pathologist,SUBMITTED,60,<20
08/2024,190SAS Skilled Australian Sponsored,252712 Speech Pathologist,SUBMITTED,65,<20
08/2024,190SAS Skilled Australian Sponsored,252712 Speech Pathologist,SUBMITTED,70,<20
08/2024,190SAS Skilled Australian Sponsored,252712 Speech Pathologist,SUBMITTED,75,<20
08/2024,190SAS Skilled Australian Sponsored,252712 Speech Pathologist,SUBMITTED,80,<20
08/2024,190SAS Skilled Australian Sponsored,252712 Speech Pathologist,SUBMITTED,85,<20
08/2024,190SAS Skilled Australian Sponsored,252712 Speech Pathologist,SUBMITTED,90,<20
08/2024,190SAS Skilled Australian Sponsored,252712 Speech Pathologist,LODGED,90,<20
08/2024,190SAS Skilled Australian Sponsored,252712 Speech Pathologist,CLOSED,60,<20
08/2024,190SAS Skilled Australian Sponsored,252712 Speech Pathologist,CLOSED,70,<20
08/2024,190SAS Skilled Australian Sponsored,252712 Speech Pathologist,CLOSED,75,<20
08/2024,190SAS Skilled Australian Sponsored,252712 Speech Pathologist,CLOSED,80,<20
08/2024,190SAS Skilled Australian Sponsored,252712 Speech Pathologist,CLOSED,85,<20
08/2024,190SAS Skilled Australian Sponsored,252712 Speech Pathologist,CLOSED,90,<20
08/2024,190SAS Skilled Australian Sponsored,252712 Speech Pathologist,CLOSED,95,<20
