As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
06/2025,190SAS Skilled Australian Sponsored,254421 Registered Nurse (Medical Practice),SUBMITTED,80,<20
06/2025,190SAS Skilled Australian Sponsored,254421 Registered Nurse (Medical Practice),LODGED,85,<20
06/2025,190SAS Skilled Australian Sponsored,254421 Registered Nurse (Medical Practice),HOLD,75,<20
06/2025,190SAS Skilled Australian Sponsored,254421 Registered Nurse (Medical Practice),CLOSED,60,<20
06/2025,190SAS Skilled Australian Sponsored,254421 Registered Nurse (Medical Practice),CLOSED,65,<20
06/2025,190SAS Skilled Australian Sponsored,254421 Registered Nurse (Medical Practice),CLOSED,70,<20
06/2025,190SAS Skilled Australian Sponsored,254421 Registered Nurse (Medical Practice),CLOSED,75,<20
06/2025,190SAS Skilled Australian Sponsored,254421 Registered Nurse (Medical Practice),CLOSED,80,<20
06/2025,190SAS Skilled Australian Sponsored,254421 Registered Nurse (Medical Practice),CLOSED,85,<20
06/2025,190SAS Skilled Australian Sponsored,254421 Registered Nurse (Medical Practice),CLOSED,90,<20
06/2025,190SAS Skilled Australian Sponsored,254421 Registered Nurse (Medical Practice),CLOSED,95,<20
06/2025,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),SUBMITTED,55,<20
06/2025,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),SUBMITTED,60,<20
06/2025,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),SUBMITTED,65,<20
06/2025,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),SUBMITTED,70,21
06/2025,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),SUBMITTED,75,29
06/2025,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),SUBMITTED,80,<20
06/2025,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),SUBMITTED,85,<20
06/2025,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),SUBMITTED,90,<20
06/2025,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),SUBMITTED,95,<20
06/2025,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),LODGED,70,<20
06/2025,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),LODGED,80,<20
06/2025,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),LODGED,85,<20
06/2025,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),LODGED,90,<20
06/2025,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),INVITED,90,<20
06/2025,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),CLOSED,50,<20
06/2025,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),CLOSED,55,<20
06/2025,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),CLOSED,60,<20
06/2025,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),CLOSED,65,<20
06/2025,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),CLOSED,70,22
06/2025,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),CLOSED,75,33
06/2025,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),CLOSED,80,21
06/2025,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),CLOSED,85,<20
06/2025,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),CLOSED,90,<20
06/2025,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),CLOSED,95,<20
06/2025,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),SUBMITTED,50,<20
06/2025,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),SUBMITTED,55,<20
06/2025,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),SUBMITTED,60,<20
06/2025,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),SUBMITTED,65,24
06/2025,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),SUBMITTED,70,75
06/2025,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),SUBMITTED,75,62
06/2025,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),SUBMITTED,80,41
06/2025,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),SUBMITTED,85,<20
06/2025,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),SUBMITTED,90,<20
06/2025,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),LODGED,65,<20
06/2025,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),LODGED,70,<20
06/2025,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),LODGED,80,<20
06/2025,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),LODGED,95,<20
06/2025,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),INVITED,70,<20
06/2025,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),HOLD,75,<20
06/2025,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),HOLD,80,<20
06/2025,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),HOLD,90,<20
06/2025,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),CLOSED,45,<20
06/2025,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),CLOSED,50,<20
06/2025,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),CLOSED,55,<20
06/2025,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),CLOSED,60,<20
06/2025,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),CLOSED,65,30
06/2025,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),CLOSED,70,80
06/2025,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),CLOSED,75,50
06/2025,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),CLOSED,80,51
06/2025,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),CLOSED,85,33
06/2025,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),CLOSED,90,<20
06/2025,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),CLOSED,95,<20
06/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),SUBMITTED,55,<20
06/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),SUBMITTED,60,<20
06/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),SUBMITTED,65,69
06/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),SUBMITTED,70,101
06/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),SUBMITTED,75,86
06/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),SUBMITTED,80,51
06/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),SUBMITTED,85,<20
06/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),SUBMITTED,90,<20
06/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),LODGED,65,<20
06/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),LODGED,75,<20
06/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),LODGED,80,<20
06/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),LODGED,85,<20
06/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),LODGED,90,<20
06/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),LODGED,95,<20
06/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),INVITED,80,<20
06/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),INVITED,90,<20
06/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),HOLD,80,<20
06/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),CLOSED,45,<20
06/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),CLOSED,50,<20
06/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),CLOSED,55,<20
06/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),CLOSED,60,<20
06/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),CLOSED,65,41
06/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),CLOSED,70,85
06/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),CLOSED,75,51
06/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),CLOSED,80,47
06/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),CLOSED,85,22
06/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),CLOSED,90,<20
06/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),CLOSED,95,<20
06/2025,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),CLOSED,100,<20
06/2025,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),SUBMITTED,60,<20
06/2025,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),SUBMITTED,65,<20
06/2025,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),SUBMITTED,70,32
06/2025,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),SUBMITTED,75,<20
06/2025,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),SUBMITTED,80,<20
06/2025,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),SUBMITTED,85,<20
06/2025,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),SUBMITTED,90,<20
06/2025,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),LODGED,65,<20
06/2025,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),LODGED,70,<20
06/2025,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),LODGED,75,<20
06/2025,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),LODGED,80,<20
06/2025,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),LODGED,85,<20
06/2025,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),LODGED,95,<20
06/2025,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),CLOSED,60,<20
06/2025,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),CLOSED,65,<20
06/2025,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),CLOSED,70,<20
06/2025,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),CLOSED,75,<20
06/2025,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),CLOSED,80,<20
06/2025,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),CLOSED,85,<20
06/2025,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),CLOSED,90,<20
06/2025,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),CLOSED,95,<20
06/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,SUBMITTED,50,<20
06/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,SUBMITTED,55,<20
06/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,SUBMITTED,60,40
06/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,SUBMITTED,65,195
06/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,SUBMITTED,70,495
06/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,SUBMITTED,75,588
06/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,SUBMITTED,80,453
06/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,SUBMITTED,85,200
06/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,SUBMITTED,90,51
06/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,SUBMITTED,95,<20
06/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,LODGED,55,<20
06/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,LODGED,60,<20
06/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,LODGED,65,<20
06/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,LODGED,70,22
06/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,LODGED,75,20
06/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,LODGED,80,56
06/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,LODGED,85,<20
06/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,LODGED,90,<20
06/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,INVITED,70,<20
06/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,INVITED,75,<20
06/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,INVITED,80,<20
06/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,HOLD,60,<20
06/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,HOLD,75,<20
06/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,HOLD,80,<20
06/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,HOLD,85,<20
06/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,CLOSED,55,<20
06/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,CLOSED,60,<20
06/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,CLOSED,65,174
06/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,CLOSED,70,539
06/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,CLOSED,75,462
06/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,CLOSED,80,357
06/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,CLOSED,85,157
06/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,CLOSED,90,60
06/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,CLOSED,95,<20
06/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,CLOSED,100,<20
06/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,40,<20
06/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,45,<20
06/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,50,<20
06/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,55,<20
06/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,60,60
06/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,65,223
06/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,70,424
06/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,75,459
06/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,80,606
06/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,85,487
06/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,90,450
06/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,95,354
06/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,100,132
06/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,105,<20
06/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,110,<20
06/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,LODGED,70,<20
06/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,LODGED,75,<20
06/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,LODGED,80,<20
06/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,LODGED,85,43
06/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,LODGED,90,92
06/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,LODGED,95,81
06/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,LODGED,100,44
06/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,LODGED,105,<20
06/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,INVITED,90,<20
06/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,HOLD,55,<20
06/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,HOLD,70,<20
06/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,HOLD,75,<20
06/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,HOLD,80,<20
06/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,HOLD,85,<20
06/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,HOLD,90,<20
06/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,HOLD,95,<20
06/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,HOLD,100,<20
06/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,HOLD,105,<20
06/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,CLOSED,40,<20
06/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,CLOSED,45,<20
06/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,CLOSED,50,<20
06/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,CLOSED,55,<20
06/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,CLOSED,60,60
06/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,CLOSED,65,124
06/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,CLOSED,70,238
06/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,CLOSED,75,248
